Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
839	0.268176	161	0.509317	1.847170	839	0.268176	0.307000	0.355214	
828	0.291063	172	0.581395	1.847170	828	0.291063	0.341000	0.355213	
844	0.297393	156	0.724359	1.847170	844	0.297393	0.364000	0.355214	
828	0.278986	172	0.662791	1.847170	828	0.278986	0.345000	0.355213	
832	0.277644	168	0.684524	1.847170	832	0.277644	0.346000	0.355212	
825	0.284848	175	0.662857	1.847170	825	0.284848	0.351000	0.355211	
861	0.319396	139	0.705036	1.847170	861	0.319396	0.373000	0.355213	
828	0.329710	172	0.546512	1.847170	828	0.329710	0.367000	0.355214	
850	0.334118	150	0.533333	1.847170	850	0.334118	0.364000	0.355215	
851	0.269095	149	0.671141	1.847170	851	0.269095	0.329000	0.355212	
832	0.316106	168	0.523810	1.847170	832	0.316106	0.351000	0.355212	
839	0.303933	161	0.559006	1.847170	839	0.303933	0.345000	0.355211	
819	0.271062	181	0.690608	1.847170	819	0.271062	0.347000	0.355210	
819	0.285714	181	0.618785	1.847170	819	0.285714	0.346000	0.355209	
846	0.308511	154	0.616883	1.847170	846	0.308511	0.356000	0.355209	
840	0.273810	160	0.593750	1.847170	840	0.273810	0.325000	0.355206	
849	0.303887	151	0.622517	1.847170	849	0.303887	0.352000	0.355205	
851	0.309048	149	0.738255	1.847170	851	0.309048	0.373000	0.355207	
833	0.331333	167	0.670659	1.847170	833	0.331333	0.388000	0.355211	
830	0.290361	170	0.605882	1.847170	830	0.290361	0.344000	0.355210	
822	0.336983	178	0.606742	1.847170	822	0.336983	0.385000	0.355213	
851	0.296122	149	0.704698	1.847170	851	0.296122	0.357000	0.355213	
818	0.295844	182	0.648352	1.847170	818	0.295844	0.360000	0.355214	
852	0.323944	148	0.567568	1.847170	852	0.323944	0.360000	0.355214	
839	0.264601	161	0.782609	1.847170	839	0.264601	0.348000	0.355213	
818	0.289731	182	0.587912	1.847170	818	0.289731	0.344000	0.355212	
839	0.280095	161	0.645963	1.847170	839	0.280095	0.339000	0.355210	
821	0.309379	179	0.687151	1.847170	821	0.309379	0.377000	0.355213	
817	0.325581	183	0.590164	1.847170	817	0.325581	0.374000	0.355215	
828	0.300725	172	0.686047	1.847170	828	0.300725	0.367000	0.355216	
839	0.301549	161	0.621118	1.847170	839	0.301549	0.353000	0.355216	
841	0.304400	159	0.641509	1.847170	841	0.304400	0.358000	0.355216	
833	0.300120	167	0.730539	1.847170	833	0.300120	0.372000	0.355218	
826	0.320823	174	0.655172	1.847170	826	0.320823	0.379000	0.355221	
831	0.321300	169	0.633136	1.847170	831	0.321300	0.374000	0.355223	
833	0.308523	167	0.658683	1.847170	833	0.308523	0.367000	0.355224	
844	0.299763	156	0.634615	1.847170	844	0.299763	0.352000	0.355224	
848	0.310142	152	0.625000	1.847170	848	0.310142	0.358000	0.355224	
833	0.306122	167	0.574850	1.847170	833	0.306122	0.351000	0.355223	
830	0.343373	170	0.582353	1.847170	830	0.343373	0.384000	0.355227	
834	0.346523	166	0.584337	1.847170	834	0.346523	0.386000	0.355230	
834	0.324940	166	0.740964	1.847170	834	0.324940	0.394000	0.355234	
827	0.316808	173	0.682081	1.847170	827	0.316808	0.380000	0.355237	
827	0.309553	173	0.647399	1.847170	827	0.309553	0.368000	0.355238	
856	0.289720	144	0.680556	1.847170	856	0.289720	0.346000	0.355237	
850	0.274118	150	0.693333	1.847170	850	0.274118	0.337000	0.355235	
824	0.315534	176	0.642045	1.847170	824	0.315534	0.373000	0.355237	
857	0.281214	143	0.629371	1.847170	857	0.281214	0.331000	0.355234	
842	0.318290	158	0.607595	1.847170	842	0.318290	0.364000	0.355235	
822	0.299270	178	0.685393	1.847170	822	0.299270	0.368000	0.355237	
834	0.302158	166	0.632530	1.847170	834	0.302158	0.357000	0.355237	
847	0.364817	153	0.699346	1.847170	847	0.364817	0.416000	0.355244	
830	0.296386	170	0.517647	1.847170	830	0.296386	0.334000	0.355241	
836	0.301435	164	0.658537	1.847170	836	0.301435	0.360000	0.355242	
843	0.339265	157	0.649682	1.847170	843	0.339265	0.388000	0.355245	
847	0.321133	153	0.647059	1.847170	847	0.321133	0.371000	0.355247	
832	0.314904	168	0.666667	1.847170	832	0.314904	0.374000	0.355249	
839	0.297974	161	0.652174	1.847170	839	0.297974	0.355000	0.355249	
819	0.272283	181	0.712707	1.847170	819	0.272283	0.352000	0.355249	
846	0.263593	154	0.636364	1.847170	846	0.263593	0.321000	0.355245	
845	0.297041	155	0.670968	1.847170	845	0.297041	0.355000	0.355245	
835	0.298204	165	0.654545	1.847170	835	0.298204	0.357000	0.355245	
833	0.321729	167	0.664671	1.847170	833	0.321729	0.379000	0.355248	
814	0.276413	186	0.677419	1.847170	814	0.276413	0.351000	0.355247	
857	0.320887	143	0.685315	1.847170	857	0.320887	0.373000	0.355249	
866	0.317552	134	0.679104	1.847170	866	0.317552	0.366000	0.355250	
823	0.312272	177	0.644068	1.847170	823	0.312272	0.371000	0.355252	
835	0.275449	165	0.478788	1.847170	835	0.275449	0.309000	0.355247	
840	0.277381	160	0.550000	1.847170	840	0.277381	0.321000	0.355243	
824	0.313107	176	0.579545	1.847170	824	0.313107	0.360000	0.355244	
832	0.300481	168	0.678571	1.847170	832	0.300481	0.364000	0.355245	
825	0.278788	175	0.611429	1.847170	825	0.278788	0.337000	0.355243	
831	0.339350	169	0.644970	1.847170	831	0.339350	0.391000	0.355247	
829	0.320869	171	0.614035	1.847170	829	0.320869	0.371000	0.355248	
840	0.310714	160	0.575000	1.847170	840	0.310714	0.353000	0.355248	
829	0.342581	171	0.602339	1.847170	829	0.342581	0.387000	0.355252	
862	0.301624	138	0.507246	1.847170	862	0.301624	0.330000	0.355249	
817	0.304774	183	0.622951	1.847170	817	0.304774	0.363000	0.355250	
841	0.316290	159	0.603774	1.847170	841	0.316290	0.362000	0.355251	
817	0.275398	183	0.546448	1.847170	817	0.275398	0.325000	0.355247	
827	0.290206	173	0.566474	1.847170	827	0.290206	0.338000	0.355245	
833	0.324130	167	0.652695	1.847170	833	0.324130	0.379000	0.355248	
833	0.322929	167	0.598802	1.847170	833	0.322929	0.369000	0.355249	
824	0.293689	176	0.562500	1.847170	824	0.293689	0.341000	0.355248	
832	0.292067	168	0.714286	1.847170	832	0.292067	0.363000	0.355249	
829	0.296743	171	0.555556	1.847170	829	0.296743	0.341000	0.355247	
840	0.273810	160	0.743750	1.847170	840	0.273810	0.349000	0.355247	
835	0.304192	165	0.660606	1.847170	835	0.304192	0.363000	0.355247	
831	0.297232	169	0.627219	1.847170	831	0.297232	0.353000	0.355247	
847	0.276269	153	0.653595	1.847170	847	0.276269	0.334000	0.355245	
809	0.313968	191	0.664921	1.847170	809	0.313968	0.381000	0.355248	
836	0.322967	164	0.560976	1.847170	836	0.322967	0.362000	0.355248	
828	0.329710	172	0.622093	1.847170	828	0.329710	0.380000	0.355251	
836	0.352871	164	0.585366	1.847170	836	0.352871	0.391000	0.355255	
839	0.320620	161	0.689441	1.847170	839	0.320620	0.380000	0.355258	
857	0.311552	143	0.566434	1.847170	857	0.311552	0.348000	0.355257	
827	0.298670	173	0.670520	1.847170	827	0.298670	0.363000	0.355258	
833	0.300120	167	0.652695	1.847170	833	0.300120	0.359000	0.355258	
827	0.262394	173	0.653179	1.847170	827	0.262394	0.330000	0.355255	
835	0.281437	165	0.575758	1.847170	835	0.281437	0.330000	0.355253	
842	0.333729	158	0.607595	1.847170	842	0.333729	0.377000	0.355255	
828	0.291063	172	0.709302	1.847170	828	0.291063	0.363000	0.355256	
828	0.300725	172	0.633721	1.847170	828	0.300725	0.358000	0.355256	
862	0.303944	138	0.673913	1.847170	862	0.303944	0.355000	0.355256	
840	0.315476	160	0.662500	1.847170	840	0.315476	0.371000	0.355258	
833	0.277311	167	0.568862	1.847170	833	0.277311	0.326000	0.355255	
823	0.332928	177	0.593220	1.847170	823	0.332928	0.379000	0.355257	
845	0.308876	155	0.645161	1.847170	845	0.308876	0.361000	0.355258	
808	0.337871	192	0.567708	1.847170	808	0.337871	0.382000	0.355261	
836	0.326555	164	0.621951	1.847170	836	0.326555	0.375000	0.355263	
837	0.328554	163	0.588957	1.847170	837	0.328554	0.371000	0.355264	
838	0.355609	162	0.648148	1.847170	838	0.355609	0.403000	0.355270	
813	0.275523	187	0.711230	1.847170	813	0.275523	0.357000	0.355270	
834	0.290168	166	0.632530	1.847170	834	0.290168	0.347000	0.355269	
849	0.294464	151	0.589404	1.847170	849	0.294464	0.339000	0.355267	
830	0.281928	170	0.605882	1.847170	830	0.281928	0.337000	0.355265	
866	0.308314	134	0.604478	1.847170	866	0.308314	0.348000	0.355264	
839	0.268176	161	0.614907	1.847170	839	0.268176	0.324000	0.355261	
817	0.265606	183	0.633880	1.847170	817	0.265606	0.333000	0.355259	
839	0.290822	161	0.670807	1.847170	839	0.290822	0.352000	0.355258	
811	0.290999	189	0.640212	1.847170	811	0.290999	0.357000	0.355258	
833	0.328932	167	0.676647	1.847170	833	0.328932	0.387000	0.355262	
852	0.322770	148	0.635135	1.847170	852	0.322770	0.369000	0.355263	
816	0.322304	184	0.695652	1.847170	816	0.322304	0.391000	0.355267	
818	0.282396	182	0.664835	1.847170	818	0.282396	0.352000	0.355267	
835	0.320958	165	0.587879	1.847170	835	0.320958	0.365000	0.355268	
842	0.298100	158	0.601266	1.847170	842	0.298100	0.346000	0.355267	
828	0.299517	172	0.720930	1.847170	828	0.299517	0.372000	0.355269	
833	0.273709	167	0.646707	1.847170	833	0.273709	0.336000	0.355267	
844	0.342417	156	0.647436	1.847170	844	0.342417	0.390000	0.355270	
832	0.274038	168	0.684524	1.847170	832	0.274038	0.343000	0.355269	
849	0.280330	151	0.715232	1.847170	849	0.280330	0.346000	0.355268	
837	0.310633	163	0.619632	1.847170	837	0.310633	0.361000	0.355269	
802	0.340399	198	0.570707	1.847170	802	0.340399	0.386000	0.355272	
843	0.319098	157	0.605096	1.847170	843	0.319098	0.364000	0.355273	
806	0.301489	194	0.634021	1.847170	806	0.301489	0.366000	0.355274	
852	0.289906	148	0.540541	1.847170	852	0.289906	0.327000	0.355271	
838	0.269690	162	0.709877	1.847170	838	0.269690	0.341000	0.355270	
840	0.305952	160	0.725000	1.847170	840	0.305952	0.373000	0.355271	
852	0.300469	148	0.601351	1.847170	852	0.300469	0.345000	0.355270	
837	0.302270	163	0.705521	1.847170	837	0.302270	0.368000	0.355272	
843	0.301305	157	0.598726	1.847170	843	0.301305	0.348000	0.355271	
844	0.295024	156	0.608974	1.847170	844	0.295024	0.344000	0.355270	
828	0.329710	172	0.627907	1.847170	828	0.329710	0.381000	0.355272	
814	0.286241	186	0.575269	1.847170	814	0.286241	0.340000	0.355271	
841	0.281807	159	0.685535	1.847170	841	0.281807	0.346000	0.355270	
820	0.326829	180	0.622222	1.847170	820	0.326829	0.380000	0.355273	
829	0.310012	171	0.573099	1.847170	829	0.310012	0.355000	0.355272	
851	0.320799	149	0.583893	1.847170	851	0.320799	0.360000	0.355273	
839	0.315852	161	0.695652	1.847170	839	0.315852	0.377000	0.355275	
827	0.285369	173	0.687861	1.847170	827	0.285369	0.355000	0.355275	
811	0.307028	189	0.513228	1.847170	811	0.307028	0.346000	0.355274	
823	0.326853	177	0.638418	1.847170	823	0.326853	0.382000	0.355277	
837	0.270012	163	0.638037	1.847170	837	0.270012	0.330000	0.355274	
805	0.310559	195	0.682051	1.847170	805	0.310559	0.383000	0.355277	
837	0.333333	163	0.674847	1.847170	837	0.333333	0.389000	0.355281	
853	0.294256	147	0.639456	1.847170	853	0.294256	0.345000	0.355280	
837	0.352449	163	0.687117	1.847170	837	0.352449	0.407000	0.355286	
836	0.287081	164	0.652439	1.847170	836	0.287081	0.347000	0.355285	
845	0.284024	155	0.477419	1.847170	845	0.284024	0.314000	0.355280	
790	0.308861	210	0.661905	1.847170	790	0.308861	0.383000	0.355283	
851	0.320799	149	0.671141	1.847170	851	0.320799	0.373000	0.355285	
819	0.313797	181	0.607735	1.847170	819	0.313797	0.367000	0.355286	
839	0.309893	161	0.683230	1.847170	839	0.309893	0.370000	0.355288	
824	0.322816	176	0.670455	1.847170	824	0.322816	0.384000	0.355291	
847	0.288076	153	0.686275	1.847170	847	0.288076	0.349000	0.355290	
838	0.307876	162	0.580247	1.847170	838	0.307876	0.352000	0.355290	
823	0.319563	177	0.593220	1.847170	823	0.319563	0.368000	0.355291	
822	0.327251	178	0.679775	1.847170	822	0.327251	0.390000	0.355295	
822	0.310219	178	0.522472	1.847170	822	0.310219	0.348000	0.355294	
835	0.286228	165	0.660606	1.847170	835	0.286228	0.348000	0.355294	
817	0.238678	183	0.683060	1.847170	817	0.238678	0.320000	0.355290	
833	0.277311	167	0.604790	1.847170	833	0.277311	0.332000	0.355287	
838	0.275656	162	0.641975	1.847170	838	0.275656	0.335000	0.355285	
838	0.291169	162	0.703704	1.847170	838	0.291169	0.358000	0.355285	
829	0.299156	171	0.748538	1.847170	829	0.299156	0.376000	0.355288	
815	0.292025	185	0.654054	1.847170	815	0.292025	0.359000	0.355288	
843	0.282325	157	0.598726	1.847170	843	0.282325	0.332000	0.355285	
827	0.288996	173	0.595376	1.847170	827	0.288996	0.342000	0.355284	
843	0.270463	157	0.605096	1.847170	843	0.270463	0.323000	0.355281	
833	0.297719	167	0.676647	1.847170	833	0.297719	0.361000	0.355281	
832	0.354567	168	0.672619	1.847170	832	0.354567	0.408000	0.355287	
829	0.338963	171	0.695906	1.847170	829	0.338963	0.400000	0.355292	
835	0.330539	165	0.406061	1.847170	835	0.330539	0.343000	0.355290	
841	0.319857	159	0.622642	1.847170	841	0.319857	0.368000	0.355292	
831	0.298436	169	0.692308	1.847170	831	0.298436	0.365000	0.355293	
838	0.298329	162	0.648148	1.847170	838	0.298329	0.355000	0.355293	
823	0.349939	177	0.649718	1.847170	823	0.349939	0.403000	0.355298	
840	0.295238	160	0.675000	1.847170	840	0.295238	0.356000	0.355298	
836	0.320574	164	0.536585	1.847170	836	0.320574	0.356000	0.355298	
824	0.293689	176	0.681818	1.847170	824	0.293689	0.362000	0.355299	
826	0.268765	174	0.591954	1.847170	826	0.268765	0.325000	0.355295	
831	0.316486	169	0.621302	1.847170	831	0.316486	0.368000	0.355297	
792	0.256313	208	0.514423	1.847170	792	0.256313	0.310000	0.355292	
830	0.310843	170	0.582353	1.847170	830	0.310843	0.357000	0.355292	
828	0.277778	172	0.656977	1.847170	828	0.277778	0.343000	0.355291	
825	0.299394	175	0.680000	1.847170	825	0.299394	0.366000	0.355292	
845	0.293491	155	0.509677	1.847170	845	0.293491	0.327000	0.355289	
846	0.362884	154	0.558442	1.847170	846	0.362884	0.393000	0.355293	
824	0.308252	176	0.647727	1.847170	824	0.308252	0.368000	0.355294	
836	0.302632	164	0.725610	1.847170	836	0.302632	0.372000	0.355296	
843	0.297746	157	0.687898	1.847170	843	0.297746	0.359000	0.355296	
849	0.293286	151	0.635762	1.847170	849	0.293286	0.345000	0.355295	
835	0.329341	165	0.690909	1.847170	835	0.329341	0.389000	0.355299	
806	0.327543	194	0.623711	1.847170	806	0.327543	0.385000	0.355302	
818	0.303178	182	0.653846	1.847170	818	0.303178	0.367000	0.355303	
822	0.335766	178	0.544944	1.847170	822	0.335766	0.373000	0.355305	
839	0.330155	161	0.695652	1.847170	839	0.330155	0.389000	0.355309	
834	0.258993	166	0.614458	1.847170	834	0.258993	0.318000	0.355305	
853	0.294256	147	0.612245	1.847170	853	0.294256	0.341000	0.355303	
823	0.319563	177	0.587571	1.847170	823	0.319563	0.367000	0.355305	
851	0.271445	149	0.637584	1.847170	851	0.271445	0.326000	0.355302	
834	0.332134	166	0.578313	1.847170	834	0.332134	0.373000	0.355303	
840	0.283333	160	0.662500	1.847170	840	0.283333	0.344000	0.355302	
810	0.272840	190	0.557895	1.847170	810	0.272840	0.327000	0.355299	
840	0.322619	160	0.656250	1.847170	840	0.322619	0.376000	0.355301	
829	0.320869	171	0.643275	1.847170	829	0.320869	0.376000	0.355304	
828	0.317633	172	0.651163	1.847170	828	0.317633	0.375000	0.355306	
833	0.348139	167	0.622754	1.847170	833	0.348139	0.394000	0.355310	
820	0.270732	180	0.638889	1.847170	820	0.270732	0.337000	0.355308	
823	0.285541	177	0.672316	1.847170	823	0.285541	0.354000	0.355308	
842	0.312352	158	0.708861	1.847170	842	0.312352	0.375000	0.355310	
846	0.293144	154	0.584416	1.847170	846	0.293144	0.338000	0.355308	
813	0.297663	187	0.588235	1.847170	813	0.297663	0.352000	0.355308	
817	0.286414	183	0.622951	1.847170	817	0.286414	0.348000	0.355307	
804	0.271144	196	0.642857	1.847170	804	0.271144	0.344000	0.355306	
833	0.297719	167	0.604790	1.847170	833	0.297719	0.349000	0.355305	
827	0.288996	173	0.653179	1.847170	827	0.288996	0.352000	0.355305	
823	0.243013	177	0.615819	1.847170	823	0.243013	0.309000	0.355300	
843	0.310795	157	0.573248	1.847170	843	0.310795	0.352000	0.355299	
827	0.287787	173	0.635838	1.847170	827	0.287787	0.348000	0.355299	
820	0.290244	180	0.488889	1.847170	820	0.290244	0.326000	0.355295	
850	0.276471	150	0.653333	1.847170	850	0.276471	0.333000	0.355293	
858	0.347319	142	0.570423	1.847170	858	0.347319	0.379000	0.355296	
835	0.302994	165	0.636364	1.847170	835	0.302994	0.358000	0.355296	
851	0.326675	149	0.684564	1.847170	851	0.326675	0.380000	0.355299	
824	0.297330	176	0.613636	1.847170	824	0.297330	0.353000	0.355298	
821	0.297199	179	0.625698	1.847170	821	0.297199	0.356000	0.355298	
841	0.300832	159	0.616352	1.847170	841	0.300832	0.351000	0.355298	
830	0.285542	170	0.670588	1.847170	830	0.285542	0.351000	0.355297	
836	0.299043	164	0.567073	1.847170	836	0.299043	0.343000	0.355296	
856	0.299065	144	0.604167	1.847170	856	0.299065	0.343000	0.355295	
831	0.330927	169	0.609467	1.847170	831	0.330927	0.378000	0.355297	
830	0.291566	170	0.570588	1.847170	830	0.291566	0.339000	0.355295	
833	0.309724	167	0.736527	1.847170	833	0.309724	0.381000	0.355298	
846	0.293144	154	0.616883	1.847170	846	0.293144	0.343000	0.355297	
849	0.305065	151	0.695364	1.847170	849	0.305065	0.364000	0.355298	
839	0.269368	161	0.571429	1.847170	839	0.269368	0.318000	0.355294	
833	0.284514	167	0.550898	1.847170	833	0.284514	0.329000	0.355291	
824	0.274272	176	0.653409	1.847170	824	0.274272	0.341000	0.355290	
828	0.301932	172	0.668605	1.847170	828	0.301932	0.365000	0.355291	
822	0.339416	178	0.573034	1.847170	822	0.339416	0.381000	0.355293	
828	0.326087	172	0.709302	1.847170	828	0.326087	0.392000	0.355297	
843	0.304864	157	0.598726	1.847170	843	0.304864	0.351000	0.355297	
831	0.297232	169	0.573964	1.847170	831	0.297232	0.344000	0.355296	
816	0.258578	184	0.608696	1.847170	816	0.258578	0.323000	0.355292	
832	0.295673	168	0.672619	1.847170	832	0.295673	0.359000	0.355293	
841	0.337693	159	0.666667	1.847170	841	0.337693	0.390000	0.355296	
829	0.323281	171	0.608187	1.847170	829	0.323281	0.372000	0.355298	
840	0.341667	160	0.681250	1.847170	840	0.341667	0.396000	0.355302	
832	0.277644	168	0.642857	1.847170	832	0.277644	0.339000	0.355301	
811	0.288533	189	0.555556	1.847170	811	0.288533	0.339000	0.355299	
826	0.299031	174	0.632184	1.847170	826	0.299031	0.357000	0.355299	
837	0.310633	163	0.693252	1.847170	837	0.310633	0.373000	0.355301	
835	0.294611	165	0.642424	1.847170	835	0.294611	0.352000	0.355301	
845	0.310059	155	0.587097	1.847170	845	0.310059	0.353000	0.355300	
819	0.290598	181	0.662983	1.847170	819	0.290598	0.358000	0.355301	
818	0.311736	182	0.642857	1.847170	818	0.311736	0.372000	0.355302	
837	0.283154	163	0.533742	1.847170	837	0.283154	0.324000	0.355299	
829	0.281062	171	0.637427	1.847170	829	0.281062	0.342000	0.355298	
852	0.332160	148	0.574324	1.847170	852	0.332160	0.368000	0.355299	
849	0.301531	151	0.688742	1.847170	849	0.301531	0.360000	0.355299	
839	0.312277	161	0.677019	1.847170	839	0.312277	0.371000	0.355301	
847	0.334120	153	0.705882	1.847170	847	0.334120	0.391000	0.355305	
819	0.261294	181	0.618785	1.847170	819	0.261294	0.326000	0.355302	
829	0.335344	171	0.754386	1.847170	829	0.335344	0.407000	0.355307	
829	0.344994	171	0.701754	1.847170	829	0.344994	0.406000	0.355313	
833	0.272509	167	0.718563	1.847170	833	0.272509	0.347000	0.355312	
837	0.324970	163	0.674847	1.847170	837	0.324970	0.382000	0.355315	
845	0.327811	155	0.529032	1.847170	845	0.327811	0.359000	0.355315	
848	0.316038	152	0.644737	1.847170	848	0.316038	0.366000	0.355316	
823	0.285541	177	0.655367	1.847170	823	0.285541	0.351000	0.355316	
833	0.297719	167	0.712575	1.847170	833	0.297719	0.367000	0.355317	
855	0.315789	145	0.517241	1.847170	855	0.315789	0.345000	0.355316	
841	0.285375	159	0.660377	1.847170	841	0.285375	0.345000	0.355315	
842	0.269596	158	0.645570	1.847170	842	0.269596	0.329000	0.355312	
840	0.326190	160	0.618750	1.847170	840	0.326190	0.373000	0.355314	
827	0.281741	173	0.624277	1.847170	827	0.281741	0.341000	0.355312	
830	0.281928	170	0.570588	1.847170	830	0.281928	0.331000	0.355310	
838	0.281623	162	0.555556	1.847170	838	0.281623	0.326000	0.355307	
826	0.297821	174	0.557471	1.847170	826	0.297821	0.343000	0.355305	
825	0.300606	175	0.645714	1.847170	825	0.300606	0.361000	0.355306	
828	0.316425	172	0.691860	1.847170	828	0.316425	0.381000	0.355309	
826	0.282082	174	0.540230	1.847170	826	0.282082	0.327000	0.355306	
847	0.296340	153	0.673203	1.847170	847	0.296340	0.354000	0.355306	
822	0.260341	178	0.623596	1.847170	822	0.260341	0.325000	0.355302	
813	0.295203	187	0.754011	1.847170	813	0.295203	0.381000	0.355305	
843	0.330961	157	0.566879	1.847170	843	0.330961	0.368000	0.355306	
833	0.314526	167	0.562874	1.847170	833	0.314526	0.356000	0.355306	
854	0.291569	146	0.554795	1.847170	854	0.291569	0.330000	0.355304	
839	0.330155	161	0.552795	1.847170	839	0.330155	0.366000	0.355305	
826	0.280872	174	0.609195	1.847170	826	0.280872	0.338000	0.355303	
830	0.309639	170	0.611765	1.847170	830	0.309639	0.361000	0.355304	
823	0.300122	177	0.644068	1.847170	823	0.300122	0.361000	0.355304	
846	0.296690	154	0.584416	1.847170	846	0.296690	0.341000	0.355303	
838	0.301909	162	0.635802	1.847170	838	0.301909	0.356000	0.355303	
845	0.243787	155	0.658065	1.847170	845	0.243787	0.308000	0.355298	
826	0.296610	174	0.563218	1.847170	826	0.296610	0.343000	0.355297	
836	0.301435	164	0.652439	1.847170	836	0.301435	0.359000	0.355297	
848	0.271226	152	0.625000	1.847170	848	0.271226	0.325000	0.355294	
815	0.325153	185	0.691892	1.847170	815	0.325153	0.393000	0.355298	
859	0.278231	141	0.666667	1.847170	859	0.278231	0.333000	0.355295	
840	0.280952	160	0.637500	1.847170	840	0.280952	0.338000	0.355294	
824	0.291262	176	0.687500	1.847170	824	0.291262	0.361000	0.355294	
835	0.318563	165	0.636364	1.847170	835	0.318563	0.371000	0.355296	
810	0.300000	190	0.594737	1.847170	810	0.300000	0.356000	0.355296	
831	0.292419	169	0.621302	1.847170	831	0.292419	0.348000	0.355295	
837	0.273596	163	0.742331	1.847170	837	0.273596	0.350000	0.355295	
819	0.300366	181	0.674033	1.847170	819	0.300366	0.368000	0.355296	
831	0.310469	169	0.573964	1.847170	831	0.310469	0.355000	0.355296	
817	0.332925	183	0.551913	1.847170	817	0.332925	0.373000	0.355298	
834	0.288969	166	0.536145	1.847170	834	0.288969	0.330000	0.355295	
837	0.305854	163	0.607362	1.847170	837	0.305854	0.355000	0.355295	
840	0.297619	160	0.606250	1.847170	840	0.297619	0.347000	0.355294	
813	0.273063	187	0.679144	1.847170	813	0.273063	0.349000	0.355293	
852	0.303991	148	0.641892	1.847170	852	0.303991	0.354000	0.355293	
832	0.274038	168	0.535714	1.847170	832	0.274038	0.318000	0.355289	
832	0.299279	168	0.565476	1.847170	832	0.299279	0.344000	0.355288	
832	0.311298	168	0.666667	1.847170	832	0.311298	0.371000	0.355290	
831	0.252708	169	0.538462	1.847170	831	0.252708	0.301000	0.355284	
836	0.301435	164	0.701220	1.847170	836	0.301435	0.367000	0.355285	
843	0.287070	157	0.668790	1.847170	843	0.287070	0.347000	0.355284	
847	0.284534	153	0.620915	1.847170	847	0.284534	0.336000	0.355282	
832	0.286058	168	0.607143	1.847170	832	0.286058	0.340000	0.355281	
826	0.319613	174	0.563218	1.847170	826	0.319613	0.362000	0.355282	
840	0.283333	160	0.556250	1.847170	840	0.283333	0.327000	0.355279	
847	0.303424	153	0.555556	1.847170	847	0.303424	0.342000	0.355277	
844	0.292654	156	0.634615	1.847170	844	0.292654	0.346000	0.355276	
836	0.314593	164	0.567073	1.847170	836	0.314593	0.356000	0.355276	
844	0.290284	156	0.442308	1.847170	844	0.290284	0.314000	0.355272	
826	0.340194	174	0.586207	1.847170	826	0.340194	0.383000	0.355275	
822	0.300487	178	0.584270	1.847170	822	0.300487	0.351000	0.355274	
829	0.312425	171	0.573099	1.847170	829	0.312425	0.357000	0.355275	
826	0.283293	174	0.609195	1.847170	826	0.283293	0.340000	0.355273	
852	0.275822	148	0.601351	1.847170	852	0.275822	0.324000	0.355270	
830	0.291566	170	0.694118	1.847170	830	0.291566	0.360000	0.355270	
818	0.312958	182	0.692308	1.847170	818	0.312958	0.382000	0.355273	
846	0.281324	154	0.662338	1.847170	846	0.281324	0.340000	0.355271	
842	0.304038	158	0.569620	1.847170	842	0.304038	0.346000	0.355270	
841	0.305589	159	0.534591	1.847170	841	0.305589	0.342000	0.355269	
814	0.292383	186	0.639785	1.847170	814	0.292383	0.357000	0.355269	
820	0.273171	180	0.527778	1.847170	820	0.273171	0.319000	0.355265	
827	0.290206	173	0.647399	1.847170	827	0.290206	0.352000	0.355265	
831	0.347774	169	0.556213	1.847170	831	0.347774	0.383000	0.355268	
833	0.318127	167	0.634731	1.847170	833	0.318127	0.371000	0.355270	
828	0.285024	172	0.616279	1.847170	828	0.285024	0.342000	0.355268	
845	0.273373	155	0.561290	1.847170	845	0.273373	0.318000	0.355264	
833	0.265306	167	0.556886	1.847170	833	0.265306	0.314000	0.355260	
831	0.324910	169	0.656805	1.847170	831	0.324910	0.381000	0.355263	
828	0.276570	172	0.598837	1.847170	828	0.276570	0.332000	0.355260	
845	0.336095	155	0.561290	1.847170	845	0.336095	0.371000	0.355262	
849	0.302709	151	0.609272	1.847170	849	0.302709	0.349000	0.355261	
837	0.323775	163	0.736196	1.847170	837	0.323775	0.391000	0.355265	
823	0.324423	177	0.615819	1.847170	823	0.324423	0.376000	0.355267	
852	0.300469	148	0.689189	1.847170	852	0.300469	0.358000	0.355267	
831	0.322503	169	0.639053	1.847170	831	0.322503	0.376000	0.355270	
831	0.283995	169	0.692308	1.847170	831	0.283995	0.353000	0.355269	
841	0.311534	159	0.553459	1.847170	841	0.311534	0.350000	0.355269	
813	0.302583	187	0.582888	1.847170	813	0.302583	0.355000	0.355269	
808	0.264851	192	0.588542	1.847170	808	0.264851	0.327000	0.355266	
828	0.307971	172	0.494186	1.847170	828	0.307971	0.340000	0.355264	
836	0.297847	164	0.658537	1.847170	836	0.297847	0.357000	0.355264	
835	0.291018	165	0.521212	1.847170	835	0.291018	0.329000	0.355262	
843	0.298932	157	0.700637	1.847170	843	0.298932	0.362000	0.355262	
833	0.322929	167	0.694611	1.847170	833	0.322929	0.385000	0.355265	
