Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./ccm/data/bt_data/fXpermitted.bttrees
Data File Name:                  ./ccm/data/bt_data/fXpermitted.btdata
Log File Name:                   ./ccm/bt_output/fXpermitted-dep-2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            734052294
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./ccm/bt_output/fXpermitted-dep-2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000001
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      100
     Taxa:                       56
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
186000	-53.279486	15	3.537899	31.596340	11.293528	14.319243	13.115886	1.873980	1.334993	4.345352	0.233227	0.260253	0.232733	0.273788	
187000	-53.051981	15	0.821416	3.122150	4.493922	24.451842	0.549072	2.631734	0.796839	3.879273	0.253956	0.242665	0.260196	0.243183	
188000	-54.732649	90	10.001942	15.128526	15.901946	22.387981	3.361347	3.401009	2.394394	4.281394	0.250409	0.249641	0.250694	0.249256	
189000	-49.810583	46	0.119693	1.122604	0.106369	25.825927	1.314685	0.700065	2.050124	2.763400	0.033201	0.414658	0.159243	0.392899	
190000	-54.424002	66	1.861135	2.367839	1.206358	19.277335	2.506190	0.400139	0.144996	1.767684	0.208323	0.296322	0.199106	0.296249	
191000	-50.715050	24	0.017299	3.434428	0.655717	17.665198	0.944349	2.052248	0.653421	1.781060	0.403419	0.113261	0.356480	0.126840	
192000	-53.307209	1	1.509808	3.852978	15.265389	8.517925	1.897397	5.169366	0.840239	3.129134	0.260968	0.249515	0.256069	0.233449	
193000	-55.850644	79	1.756145	3.007090	15.876112	3.092182	0.270153	7.131547	3.015583	7.165838	0.189352	0.183617	0.331191	0.295841	
194000	-55.234354	48	4.173143	14.978637	7.640008	16.271291	6.763125	5.136229	0.415466	9.470197	0.249547	0.250488	0.249582	0.250383	
195000	-52.536216	46	1.576068	12.852760	4.031277	8.813540	3.987037	0.283442	1.251859	1.391775	0.263262	0.253886	0.255879	0.226973	
196000	-53.036147	3	5.818722	5.591060	11.160701	2.427616	2.820426	2.757771	0.454832	1.729148	0.294543	0.264189	0.292263	0.149006	
197000	-53.247140	67	0.131377	17.159685	0.880333	34.310399	4.912947	4.186320	0.772980	2.710472	0.344815	0.169674	0.309261	0.176250	
198000	-52.362006	45	0.118719	16.437558	26.590804	6.007477	3.754523	2.708244	0.719539	2.461693	0.273448	0.263410	0.262103	0.201038	
199000	-53.056340	92	3.327652	5.594658	29.018386	11.191291	0.042281	0.826251	1.012402	1.364118	0.295155	0.309262	0.124848	0.270735	
200000	-56.184662	99	0.140505	13.308685	0.387162	51.485582	3.256578	0.398946	6.963787	5.961163	0.095192	0.416074	0.101588	0.387146	
201000	-53.845416	80	6.317610	14.075224	20.778584	21.632985	5.589434	2.162626	0.816830	0.542577	0.363183	0.192097	0.384378	0.060342	
202000	-51.617681	8	0.629449	2.925603	4.244460	7.823126	0.868336	2.130281	1.089596	2.067425	0.276206	0.181143	0.361217	0.181434	
203000	-52.034045	75	7.060521	23.372696	33.921286	12.657482	6.355505	1.131915	3.292599	1.723855	0.218926	0.247975	0.215342	0.317757	
204000	-55.195553	14	1.471763	11.510193	30.882438	9.739099	3.969513	6.816966	1.259000	2.671593	0.264181	0.259608	0.247476	0.228736	
205000	-54.759607	31	0.973408	3.388763	2.890237	17.780074	1.609903	8.274847	0.988318	10.114889	0.217668	0.258754	0.259417	0.264161	
206000	-52.363506	55	5.009892	3.203746	1.694217	23.311085	1.091547	0.479208	0.480420	1.155911	0.257104	0.085695	0.566835	0.090367	
207000	-51.813712	94	1.893013	12.941181	6.412422	6.560883	2.590046	1.932933	1.094344	1.425483	0.345306	0.215104	0.326073	0.113517	
208000	-51.712949	19	4.866881	3.687049	1.665278	55.784020	2.522819	0.365989	4.318341	1.401478	0.275814	0.100163	0.520817	0.103206	
209000	-52.347942	48	11.004475	2.854686	27.583188	5.005064	1.212837	2.268586	1.101020	3.574767	0.197251	0.205361	0.285267	0.312121	
210000	-52.918487	35	3.537287	8.930983	23.589901	18.391681	4.466145	3.787317	1.736872	2.269237	0.284954	0.248065	0.267374	0.199607	
211000	-51.322530	94	1.090723	0.900386	2.325204	34.516827	1.447234	1.100772	0.263761	3.193060	0.081855	0.367723	0.176186	0.374236	
212000	-50.316006	70	0.313069	6.428506	1.692398	17.000186	1.132449	1.874851	1.423701	0.266758	0.573942	0.026768	0.388749	0.010541	
213000	-52.128412	97	8.684846	18.620533	54.414120	1.704958	7.453857	2.313196	0.169582	0.140550	0.348010	0.347506	0.298557	0.005927	
214000	-50.904312	24	0.119220	1.526129	23.091879	0.870777	0.856306	2.053719	0.878769	2.649025	0.113179	0.106236	0.399068	0.381517	
215000	-51.547957	26	5.728061	9.057189	31.820754	2.426681	2.142817	2.669653	0.186999	2.756525	0.292037	0.290936	0.257176	0.159851	
216000	-52.771128	85	3.356687	21.426317	8.742691	29.148580	6.463718	2.230558	3.050358	0.723204	0.373603	0.148851	0.378687	0.098859	
217000	-52.644893	68	2.756173	3.054709	8.675922	11.605153	1.268245	3.061873	1.291515	3.761251	0.214249	0.239743	0.275189	0.270819	
218000	-52.045619	54	4.200999	29.140847	22.613921	7.816678	5.006615	0.654094	2.438163	1.549701	0.196697	0.246451	0.193569	0.363283	
219000	-49.816188	54	3.770764	8.342142	24.224783	1.087217	2.090372	1.331548	0.555780	0.252055	0.344512	0.339164	0.294297	0.022027	
220000	-59.424253	90	7.883568	11.184506	40.615106	1.635477	8.237239	1.348095	3.830917	2.283388	0.222860	0.224334	0.231698	0.321108	
221000	-51.833707	82	3.710130	10.189296	5.327716	20.283320	2.452337	0.395778	1.766062	2.872551	0.213740	0.307883	0.166752	0.311625	
222000	-54.357393	59	1.323292	33.182168	2.439879	16.676141	6.947181	2.724246	3.046102	4.557171	0.247885	0.252181	0.248044	0.251890	
223000	-52.261878	54	4.718350	24.772162	13.944966	6.972721	8.956280	0.782550	1.233075	2.393713	0.217334	0.256045	0.213590	0.313031	
224000	-53.783062	30	1.225979	5.924970	6.420012	13.411341	4.451321	1.106751	1.595204	3.735658	0.201173	0.288783	0.203666	0.306378	
225000	-53.243798	71	0.855802	6.841598	6.200438	4.241755	4.843350	1.383955	1.219207	2.535880	0.201763	0.257636	0.220358	0.320243	
226000	-50.872398	6	0.586370	1.022091	1.720093	14.836633	1.913711	0.645920	0.609711	4.375309	0.046537	0.446631	0.097544	0.409289	
227000	-52.451926	41	3.888451	8.611151	20.671121	24.274985	3.987724	0.946822	2.691215	1.539437	0.268909	0.240619	0.271479	0.218992	
228000	-53.643885	49	6.681869	13.806809	28.937528	2.883478	2.430896	1.453139	3.551401	1.576105	0.228585	0.232125	0.236431	0.302859	
229000	-51.559703	44	0.981759	3.886929	9.980970	0.038122	2.385081	3.842282	0.893972	2.548230	0.261357	0.244164	0.264016	0.230463	
230000	-51.770188	14	3.708331	4.932283	8.401502	21.663436	1.038773	1.837052	1.728920	0.747364	0.351914	0.148336	0.408391	0.091359	
231000	-50.972779	57	0.999650	19.440591	9.521099	2.778404	3.759472	1.808392	0.073614	0.970071	0.342996	0.300123	0.312675	0.044206	
232000	-52.194939	27	1.104647	34.789430	22.141344	2.454120	10.739233	0.617494	2.744039	0.031210	0.208276	0.225090	0.210513	0.356121	
233000	-52.221136	87	7.620140	3.609145	27.150158	0.581798	1.942747	2.963016	0.303724	0.624220	0.351091	0.351856	0.258512	0.038541	
234000	-49.832904	61	2.752148	8.476950	41.362756	2.827018	2.720683	1.692581	0.106671	2.069352	0.291827	0.283535	0.277100	0.147539	
235000	-51.120125	84	0.736635	2.407646	5.774388	5.376065	1.702063	2.013745	0.790285	3.410672	0.115307	0.224577	0.275631	0.384484	
236000	-50.716805	47	1.937653	5.575474	22.635948	1.436777	1.831518	0.845158	0.777788	2.106798	0.184104	0.187268	0.237183	0.391445	
237000	-54.409884	53	0.365855	22.448543	20.550779	10.033080	7.733977	1.894115	0.094456	0.685663	0.380109	0.240438	0.350167	0.029286	
238000	-51.522108	44	2.308877	6.239725	5.351193	4.489510	4.565536	0.276843	0.653848	3.226087	0.161691	0.306380	0.132250	0.399680	
239000	-51.565144	6	3.874934	5.560615	11.794153	11.805436	3.419432	0.858639	0.852412	2.646035	0.227018	0.267511	0.210293	0.295178	
240000	-51.149866	3	2.655741	4.013173	17.742449	7.397269	1.127792	2.407048	0.277512	0.673852	0.386406	0.266786	0.307694	0.039115	
241000	-53.019272	86	0.603469	15.648635	9.089196	8.745773	5.238368	0.352764	2.645011	0.644199	0.246350	0.260360	0.245610	0.247680	
242000	-53.312282	35	0.577031	4.039085	1.555224	21.873941	1.740616	2.548323	7.178209	0.608340	0.538031	0.046770	0.378857	0.036342	
243000	-54.782475	27	0.413486	10.310171	2.853861	4.848615	3.131960	3.890816	0.386914	7.001832	0.245039	0.243034	0.251924	0.260003	
244000	-51.796955	19	7.647910	8.847845	20.216415	4.808491	4.173209	0.602213	0.095737	3.032821	0.194024	0.237295	0.172422	0.396259	
245000	-52.189104	15	2.322620	2.785650	7.998374	8.419469	1.908000	2.597850	0.004243	5.301769	0.180741	0.244438	0.258726	0.316095	
246000	-52.399065	52	1.626726	20.865395	2.775045	9.980578	5.106125	1.749892	0.449347	1.225152	0.393337	0.126544	0.388021	0.092098	
247000	-53.288575	50	3.630700	0.684983	35.904396	13.410445	0.433530	1.418276	1.925701	4.929960	0.090546	0.155242	0.348004	0.406208	
248000	-53.859215	22	11.631167	2.135806	23.183125	7.005049	0.821938	3.133011	0.269661	3.822230	0.190012	0.201874	0.310483	0.297632	
249000	-53.637768	48	1.788739	16.571663	5.800907	16.866311	3.515058	0.773252	0.970852	0.697456	0.416424	0.104348	0.433011	0.046216	
250000	-53.241894	28	7.200534	7.499796	6.622875	35.844552	6.046674	0.164121	0.606947	1.111756	0.304758	0.129528	0.456906	0.108807	
251000	-53.437223	94	4.001791	18.003286	51.421543	10.090450	0.814279	0.430741	1.824312	1.881165	0.147166	0.213925	0.140435	0.498474	
252000	-53.221777	75	0.020678	13.944238	2.045948	4.805058	7.400251	2.507598	1.234037	2.627303	0.310072	0.181957	0.297524	0.210446	
253000	-52.177110	19	7.920819	42.647559	27.310103	1.464610	11.896521	3.085672	0.924150	0.244469	0.319854	0.333378	0.298000	0.048768	
254000	-51.632104	44	0.654578	17.157037	12.408068	7.301260	5.085214	2.592290	2.048423	3.335509	0.243034	0.249995	0.245494	0.261477	
255000	-53.249512	6	3.012788	19.243619	1.437427	24.497285	6.533108	0.664167	5.400569	0.062926	0.456005	0.009375	0.530722	0.003898	
256000	-54.581844	21	2.730259	12.261729	6.074325	6.990009	3.675011	3.507607	1.942391	5.212672	0.242432	0.248348	0.248479	0.260741	
257000	-51.569259	77	2.195792	12.403402	7.026809	5.246905	4.328140	1.806948	0.909217	3.617370	0.225836	0.255483	0.230822	0.287860	
258000	-49.480786	61	0.517188	23.842105	6.524252	13.364680	6.210154	1.685116	0.106116	0.035655	0.488349	0.064276	0.447107	0.000268	
259000	-53.559240	89	3.892892	4.472871	8.610394	5.972180	4.211947	0.673201	1.082358	3.316154	0.177298	0.275992	0.155521	0.391189	
260000	-54.165072	9	1.360847	6.538953	3.685237	19.455240	3.751969	1.280327	4.489086	3.922734	0.211863	0.288915	0.211153	0.288069	
261000	-51.958646	50	8.838514	12.624994	25.043538	7.958879	2.112385	2.083165	0.716865	1.310882	0.314977	0.268647	0.307839	0.108537	
262000	-50.471670	44	0.282529	2.485071	2.245300	3.872062	2.042666	1.506313	0.793434	2.098426	0.207409	0.192593	0.321392	0.278606	
263000	-51.214696	94	2.564907	9.385433	9.567931	6.599615	2.243339	0.923112	0.886739	2.093713	0.239616	0.264284	0.229940	0.266160	
264000	-57.870205	8	10.349238	4.521029	7.264241	5.265353	0.016667	1.479996	0.036705	2.848559	0.514280	0.477961	0.003193	0.004567	
265000	-54.165985	84	0.037190	5.160643	1.603509	4.054488	6.241117	0.760456	0.209922	4.376031	0.064357	0.334667	0.104742	0.496234	
266000	-51.919936	96	4.711288	7.471773	27.835752	11.160568	2.989946	0.874112	1.540892	3.430927	0.200148	0.251296	0.187386	0.361170	
267000	-54.437920	81	0.721935	19.961781	2.225945	17.663568	4.137378	2.543296	5.047554	0.527633	0.452747	0.078927	0.410860	0.057466	
268000	-55.510680	99	2.612446	4.875657	17.211987	6.023012	2.024757	6.154189	1.659181	5.639538	0.233847	0.236107	0.264203	0.265843	
269000	-52.817645	20	2.278352	3.812482	5.421413	13.779267	2.937565	1.397907	1.865708	3.259695	0.215180	0.274229	0.223418	0.287173	
270000	-53.388231	16	4.959859	14.139711	18.465302	44.710277	5.910129	3.393863	2.601753	3.250309	0.268748	0.236404	0.269527	0.225320	
271000	-53.729088	52	1.926732	27.050570	13.955653	2.938903	9.440753	1.813819	2.293770	0.149639	0.302941	0.279983	0.293412	0.123665	
272000	-54.827176	58	8.286435	11.318787	11.393893	21.054918	3.205994	3.343006	0.624857	2.207768	0.283756	0.220952	0.303284	0.192008	
273000	-53.644443	54	4.212333	6.995796	17.543392	0.250856	2.423625	5.695051	0.410823	4.455044	0.250347	0.247963	0.253008	0.248682	
274000	-51.356434	47	1.812347	14.839759	41.781294	4.129572	1.940341	0.922453	2.567473	1.476490	0.197058	0.212024	0.210241	0.380677	
275000	-53.138337	35	1.633787	23.129038	1.673262	13.684729	11.553030	2.627595	1.762715	1.618081	0.396679	0.109317	0.386477	0.107528	
276000	-54.867357	18	3.628965	9.489808	22.426291	1.041040	3.365223	4.893044	1.399325	5.745593	0.247774	0.245926	0.252065	0.254235	
277000	-54.735179	69	12.081336	9.473154	2.055362	20.982580	1.897023	1.044427	0.900579	2.288321	0.255041	0.173904	0.383789	0.187266	
278000	-49.567158	61	0.022003	3.397313	2.364883	46.836961	2.427045	0.102855	8.045466	2.736218	0.016787	0.477122	0.029716	0.476375	
279000	-52.938317	85	2.161930	12.913466	9.791184	8.354385	4.117495	2.297179	2.264992	1.872349	0.273093	0.244762	0.267610	0.214535	
280000	-51.764054	22	0.607349	24.325133	36.979180	31.255877	5.134829	0.734803	1.840842	1.996128	0.180961	0.274033	0.184580	0.360425	
281000	-53.862510	94	3.791756	13.296756	18.492383	15.205340	2.743971	1.042286	3.111281	4.395687	0.207775	0.271384	0.196424	0.324417	
282000	-51.335187	84	1.609498	11.474220	20.009040	6.005793	3.270287	1.183845	0.638372	2.325552	0.214087	0.241578	0.225434	0.318901	
283000	-51.386759	75	1.402883	9.894142	21.946194	19.060646	2.279688	2.494678	3.452070	2.198725	0.243305	0.250265	0.248484	0.257946	
284000	-53.023199	82	5.142192	11.725025	0.950439	12.796126	6.450044	0.713590	0.144706	2.793597	0.250545	0.243689	0.254227	0.251538	
285000	-51.645116	53	0.361517	1.738234	11.028323	1.599137	1.054373	0.302279	0.634888	1.996526	0.057303	0.119344	0.200276	0.623077	
286000	-53.253403	20	0.718650	35.278948	10.713810	1.735530	7.648496	1.204580	0.285613	1.027144	0.327233	0.305604	0.316944	0.050219	
287000	-54.263613	20	0.016616	8.807411	4.329353	2.703757	5.981064	2.472840	0.904373	4.455311	0.227031	0.224966	0.245964	0.302039	
288000	-56.048675	44	0.396086	32.056219	2.657237	0.235557	8.490422	10.325466	0.270066	8.748044	0.286031	0.142036	0.287077	0.284857	
289000	-53.321295	34	0.629873	2.404915	1.429621	13.063905	3.483064	0.860258	1.231767	4.586711	0.098542	0.419455	0.119335	0.362668	
290000	-52.906602	6	14.646682	9.490042	16.142548	13.094016	2.047108	1.276183	0.349196	0.403793	0.286199	0.134035	0.560562	0.019204	
291000	-50.085377	61	2.648344	8.990278	7.144510	31.111081	2.663707	0.235051	3.229523	1.667509	0.233831	0.285488	0.193079	0.287602	
292000	-51.759463	24	1.403141	8.261425	17.972852	3.781052	2.870373	3.139258	1.428592	2.165582	0.272263	0.266147	0.253036	0.208555	
293000	-51.700238	92	0.348311	10.922217	27.648071	4.083806	1.538358	3.143218	1.678941	0.784496	0.295174	0.291719	0.250628	0.162479	
294000	-52.010133	73	3.087948	5.534576	15.399473	9.965420	3.750546	0.428520	0.384245	3.412758	0.180056	0.278218	0.147854	0.393872	
295000	-51.632820	61	3.190918	4.791607	5.754777	3.194984	1.406834	3.287208	0.595480	4.040253	0.218945	0.198078	0.294761	0.288216	
296000	-49.936900	61	10.274725	5.001805	32.466587	2.223869	1.294340	1.187772	0.823611	2.350072	0.188520	0.192402	0.248273	0.370805	
297000	-54.352392	28	0.894840	3.301489	1.883590	3.424167	0.944748	7.480737	0.952736	8.246263	0.221805	0.196169	0.292608	0.289417	
298000	-52.189797	74	10.204076	23.548265	29.215496	16.875406	6.358547	1.253620	0.040886	1.923178	0.305871	0.238118	0.323439	0.132572	
299000	-52.511227	17	11.970796	10.382437	25.458356	11.234588	5.350294	0.890579	1.415875	0.151212	0.328847	0.220396	0.414219	0.036537	
300000	-52.043388	51	3.514636	4.758748	15.226165	5.621418	2.176809	1.423388	1.010601	1.651590	0.260715	0.244257	0.278374	0.216654	
301000	-49.543280	96	3.989442	5.891994	6.216137	7.070132	1.877381	2.077149	0.017048	0.262688	0.393514	0.119931	0.479245	0.007310	
302000	-53.280763	86	22.928408	13.150814	50.537997	9.899897	5.920952	1.064804	0.886760	2.714724	0.246806	0.249093	0.243876	0.260225	
303000	-52.920871	65	0.648042	6.560949	6.412602	17.665967	2.891977	2.710878	2.272887	0.251750	0.497784	0.115537	0.350440	0.036239	
304000	-54.256694	30	2.969689	9.625760	20.521747	7.604826	2.059698	0.547702	4.483175	0.436443	0.215806	0.251329	0.209458	0.323407	
305000	-49.939277	93	4.634333	5.517114	14.731007	25.110032	1.610060	1.799668	0.468881	0.233296	0.376995	0.101603	0.506557	0.014845	
306000	-51.018256	32	0.197118	1.673959	16.598913	9.765504	0.468938	2.335005	0.891866	0.867714	0.288025	0.179599	0.463793	0.068583	
307000	-50.868575	13	3.781421	3.858750	4.450393	21.504202	1.994016	0.748392	1.124772	2.549454	0.252603	0.251586	0.245044	0.250767	
308000	-52.693052	63	3.124547	22.207689	7.092782	19.147877	8.090751	2.482408	0.785475	0.543751	0.402297	0.135358	0.399102	0.063243	
309000	-53.141127	82	3.321642	14.567327	1.659257	35.990753	3.431955	2.602296	3.934383	3.149528	0.291405	0.204186	0.296520	0.207888	
310000	-50.712399	61	2.757961	17.868133	6.684279	34.739095	8.084064	0.915818	0.242856	2.923083	0.233185	0.267036	0.229863	0.269916	
311000	-50.824726	21	4.445521	11.958427	15.432633	3.100633	2.594125	2.917191	0.213243	0.223334	0.378334	0.353620	0.262720	0.005325	
312000	-52.064086	17	2.517750	0.104883	6.298209	0.560845	1.182639	2.680634	0.745181	3.646731	0.001939	0.006443	0.466168	0.525451	
313000	-52.540751	42	4.496818	5.102510	36.210473	5.062577	1.590948	3.281849	0.178736	4.248497	0.237076	0.237137	0.262224	0.263563	
314000	-52.857776	13	8.819665	6.202834	14.242118	3.838615	3.690531	1.700018	0.005367	4.320867	0.215983	0.232257	0.226615	0.325145	
315000	-52.990342	4	2.210314	22.620340	9.804420	4.807673	3.636042	1.109067	1.029707	1.722923	0.260860	0.258877	0.258461	0.221802	
316000	-53.372040	42	6.938312	4.940551	9.036270	15.050579	1.811484	1.204277	1.702021	1.317590	0.277359	0.184932	0.390835	0.146874	
317000	-52.331338	22	0.628086	16.365436	0.113293	61.923082	5.334100	2.286306	3.085548	2.463278	0.328368	0.175938	0.315128	0.180566	
318000	-55.044686	51	6.330251	16.517493	11.965807	94.041809	5.248670	0.058099	8.930477	5.357332	0.231513	0.277445	0.211651	0.279391	
319000	-52.641386	41	1.883847	8.104118	29.861830	11.349415	3.693296	2.744453	1.873013	2.929171	0.240413	0.246042	0.249428	0.264117	
320000	-53.268803	36	1.953649	26.990461	16.397178	5.629188	10.053630	4.112416	0.958383	4.116113	0.253577	0.251778	0.252286	0.242360	
321000	-54.251356	83	1.969564	18.204942	26.046585	19.610747	8.049463	1.612609	1.270650	0.104009	0.389630	0.201867	0.374003	0.034500	
322000	-51.669964	95	0.497986	11.581990	8.937719	2.950858	2.736415	1.550869	0.438549	2.501536	0.246974	0.248485	0.249690	0.254852	
323000	-52.775533	45	3.403749	22.669463	7.299024	29.022025	7.913836	2.786405	1.243836	3.030639	0.283242	0.221180	0.283676	0.211902	
324000	-55.750472	13	2.616284	30.636020	8.164662	12.952592	3.704011	2.625927	1.361286	5.872822	0.241426	0.256826	0.241730	0.260019	
325000	-50.606980	44	0.077649	13.657533	29.605749	0.171324	3.339153	1.837619	2.263979	2.133470	0.233613	0.228494	0.243028	0.294864	
326000	-52.602983	54	1.356837	21.847737	61.983042	4.814154	2.271433	3.095641	3.087010	1.449548	0.247022	0.247241	0.248674	0.257063	
327000	-51.749982	39	2.850522	3.289624	3.719966	20.180640	1.644436	2.622055	1.031148	2.267959	0.265349	0.200110	0.330965	0.203577	
328000	-54.392737	59	1.292579	9.449095	6.338068	9.721216	3.252334	6.727689	0.652068	4.896677	0.263466	0.248912	0.249911	0.237710	
329000	-51.471375	6	0.701460	6.404903	5.157706	25.537544	1.610900	2.888254	3.333358	0.212841	0.572148	0.077083	0.323901	0.026869	
330000	-51.935039	76	0.655720	8.362681	12.952090	22.928846	1.646348	0.206712	1.271069	1.696125	0.210798	0.285200	0.199010	0.304991	
331000	-51.416842	4	3.427451	9.283118	25.172237	6.714189	4.149249	2.463577	0.223132	0.024416	0.400525	0.292948	0.303790	0.002737	
332000	-50.959787	6	1.639666	4.374654	2.887747	6.714172	2.124602	1.755955	0.263141	1.192910	0.372818	0.099348	0.455595	0.072239	
333000	-53.089299	63	0.363862	18.735266	20.052951	4.481628	3.689100	4.586584	3.582424	1.227085	0.252799	0.253032	0.250422	0.243748	
334000	-56.902850	54	0.904545	10.431749	6.640989	6.876778	4.983379	5.857130	2.109604	8.227111	0.248092	0.248639	0.250732	0.252537	
335000	-51.337022	14	1.830182	4.723191	25.828127	30.174246	2.192673	1.315394	0.628578	0.093878	0.423547	0.133479	0.431596	0.011379	
336000	-51.431571	82	1.513330	5.547523	12.185368	9.370918	1.432181	2.312608	0.748439	3.951411	0.213630	0.247635	0.246828	0.291907	
337000	-52.004759	94	4.357483	35.025521	34.063913	9.065617	7.163190	0.106825	0.339782	2.624581	0.118880	0.228447	0.107457	0.545215	
338000	-53.511921	92	4.225468	14.281831	0.118622	16.627453	7.388208	1.617897	1.152833	2.919812	0.277336	0.209657	0.289180	0.223828	
339000	-53.481701	62	0.671060	4.581270	1.801176	19.338881	0.821160	1.917050	3.250564	3.443831	0.242890	0.249171	0.256995	0.250944	
340000	-53.265677	29	0.782516	15.540808	9.287847	8.685885	7.195609	2.949629	1.053311	3.323432	0.250615	0.249915	0.250437	0.249034	
341000	-52.163910	5	0.685850	8.236726	13.840337	5.920980	5.446479	0.491762	0.306795	2.845195	0.145968	0.256702	0.154883	0.442447	
342000	-54.928062	80	12.974419	9.030566	10.751171	10.795430	2.339480	0.954812	0.516643	0.571104	0.290369	0.146521	0.515564	0.047545	
343000	-52.180841	71	0.508972	7.721100	7.135381	5.877402	0.957481	1.991031	1.136451	1.225300	0.347788	0.252060	0.277575	0.122577	
344000	-51.180822	59	2.079734	7.253389	14.798803	27.563090	1.672393	1.849103	3.576459	0.645789	0.372053	0.176035	0.353863	0.098048	
345000	-49.966120	44	0.198098	13.018329	1.249790	18.927944	3.907053	1.217632	0.653226	0.142555	0.521496	0.009856	0.465386	0.003262	
346000	-54.307018	49	2.799431	13.613099	43.334178	4.734829	4.446862	3.617100	2.618898	3.681300	0.245455	0.245753	0.249410	0.259381	
347000	-52.277251	32	2.098050	16.004107	17.705351	0.761126	5.231728	0.413152	1.439733	1.294230	0.174843	0.183653	0.182753	0.458752	
348000	-51.747293	36	0.455272	14.006299	25.823522	1.071769	3.997943	3.145616	1.346725	2.302324	0.265386	0.269987	0.253732	0.210895	
349000	-53.641281	51	0.114718	19.662464	0.277524	14.785458	2.752089	1.535446	1.137489	3.798494	0.216736	0.288002	0.221174	0.274088	
350000	-50.238092	54	4.151279	19.675045	35.773992	0.341566	8.707001	2.488122	0.102058	0.303605	0.339016	0.360335	0.291145	0.009505	
351000	-50.393998	77	0.253116	7.383297	4.003153	11.971422	3.813478	0.032510	0.954163	2.012747	0.061585	0.431718	0.046347	0.460350	
352000	-52.171941	95	9.594801	13.666926	37.281939	0.995563	2.256856	2.536503	0.762403	2.342364	0.266688	0.269140	0.254488	0.209685	
