Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
845	0.291124	155	0.735484	1.752384	845	0.291124	0.360000	0.358114	
831	0.280385	169	0.609467	1.752384	831	0.280385	0.336000	0.358112	
836	0.285885	164	0.670732	1.752384	836	0.285885	0.349000	0.358111	
838	0.255370	162	0.611111	1.752384	838	0.255370	0.313000	0.358106	
829	0.278649	171	0.643275	1.752384	829	0.278649	0.341000	0.358104	
853	0.289566	147	0.591837	1.752384	853	0.289566	0.334000	0.358101	
836	0.257177	164	0.689024	1.752384	836	0.257177	0.328000	0.358097	
850	0.277647	150	0.613333	1.752384	850	0.277647	0.328000	0.358094	
836	0.284689	164	0.585366	1.752384	836	0.284689	0.334000	0.358091	
822	0.240876	178	0.646067	1.752384	822	0.240876	0.313000	0.358086	
836	0.258373	164	0.652439	1.752384	836	0.258373	0.323000	0.358082	
825	0.248485	175	0.645714	1.752384	825	0.248485	0.318000	0.358077	
864	0.295139	136	0.698529	1.752384	864	0.295139	0.350000	0.358076	
828	0.304348	172	0.598837	1.752384	828	0.304348	0.355000	0.358076	
815	0.316564	185	0.616216	1.752384	815	0.316564	0.372000	0.358077	
821	0.302071	179	0.547486	1.752384	821	0.302071	0.346000	0.358076	
826	0.239709	174	0.660920	1.752384	826	0.239709	0.313000	0.358071	
811	0.262639	189	0.634921	1.752384	811	0.262639	0.333000	0.358068	
842	0.273159	158	0.594937	1.752384	842	0.273159	0.324000	0.358064	
819	0.234432	181	0.552486	1.752384	819	0.234432	0.292000	0.358056	
841	0.278240	159	0.754717	1.752384	841	0.278240	0.354000	0.358056	
834	0.303357	166	0.698795	1.752384	834	0.303357	0.369000	0.358057	
844	0.251185	156	0.711538	1.752384	844	0.251185	0.323000	0.358053	
814	0.324324	186	0.634409	1.752384	814	0.324324	0.382000	0.358056	
831	0.234657	169	0.568047	1.752384	831	0.234657	0.291000	0.358048	
835	0.304192	165	0.666667	1.752384	835	0.304192	0.364000	0.358049	
831	0.267148	169	0.556213	1.752384	831	0.267148	0.316000	0.358044	
824	0.239078	176	0.704545	1.752384	824	0.239078	0.321000	0.358040	
836	0.258373	164	0.609756	1.752384	836	0.258373	0.316000	0.358035	
839	0.251490	161	0.633540	1.752384	839	0.251490	0.313000	0.358029	
831	0.292419	169	0.633136	1.752384	831	0.292419	0.350000	0.358029	
851	0.305523	149	0.536913	1.752384	851	0.305523	0.340000	0.358026	
845	0.278107	155	0.522581	1.752384	845	0.278107	0.316000	0.358022	
820	0.270732	180	0.672222	1.752384	820	0.270732	0.343000	0.358020	
842	0.257720	158	0.645570	1.752384	842	0.257720	0.319000	0.358015	
816	0.284314	184	0.570652	1.752384	816	0.284314	0.337000	0.358013	
828	0.289855	172	0.680233	1.752384	828	0.289855	0.357000	0.358013	
829	0.293124	171	0.549708	1.752384	829	0.293124	0.337000	0.358010	
834	0.264988	166	0.584337	1.752384	834	0.264988	0.318000	0.358006	
821	0.283800	179	0.642458	1.752384	821	0.283800	0.348000	0.358005	
841	0.235434	159	0.591195	1.752384	841	0.235434	0.292000	0.357997	
835	0.282635	165	0.642424	1.752384	835	0.282635	0.342000	0.357995	
836	0.289474	164	0.573171	1.752384	836	0.289474	0.336000	0.357993	
838	0.276850	162	0.641975	1.752384	838	0.276850	0.336000	0.357990	
844	0.291469	156	0.551282	1.752384	844	0.291469	0.332000	0.357987	
836	0.267943	164	0.548780	1.752384	836	0.267943	0.314000	0.357982	
838	0.263723	162	0.641975	1.752384	838	0.263723	0.325000	0.357978	
850	0.256471	150	0.673333	1.752384	850	0.256471	0.319000	0.357974	
827	0.211608	173	0.641618	1.752384	827	0.211608	0.286000	0.357965	
849	0.287397	151	0.602649	1.752384	849	0.287397	0.335000	0.357963	
817	0.283966	183	0.590164	1.752384	817	0.283966	0.340000	0.357961	
835	0.271856	165	0.654545	1.752384	835	0.271856	0.335000	0.357958	
857	0.234539	143	0.699301	1.752384	857	0.234539	0.301000	0.357951	
832	0.290865	168	0.619048	1.752384	832	0.290865	0.346000	0.357950	
829	0.249698	171	0.649123	1.752384	829	0.249698	0.318000	0.357945	
831	0.268351	169	0.597633	1.752384	831	0.268351	0.324000	0.357941	
828	0.252415	172	0.691860	1.752384	828	0.252415	0.328000	0.357938	
820	0.265854	180	0.600000	1.752384	820	0.265854	0.326000	0.357934	
849	0.301531	151	0.622517	1.752384	849	0.301531	0.350000	0.357933	
833	0.288115	167	0.664671	1.752384	833	0.288115	0.351000	0.357933	
857	0.296383	143	0.622378	1.752384	857	0.296383	0.343000	0.357931	
842	0.263658	158	0.506329	1.752384	842	0.263658	0.302000	0.357924	
841	0.246136	159	0.691824	1.752384	841	0.246136	0.317000	0.357920	
832	0.282452	168	0.678571	1.752384	832	0.282452	0.349000	0.357919	
808	0.293317	192	0.625000	1.752384	808	0.293317	0.357000	0.357919	
816	0.275735	184	0.630435	1.752384	816	0.275735	0.341000	0.357917	
836	0.303828	164	0.585366	1.752384	836	0.303828	0.350000	0.357916	
846	0.284870	154	0.616883	1.752384	846	0.284870	0.336000	0.357913	
846	0.268322	154	0.701299	1.752384	846	0.268322	0.335000	0.357911	
810	0.297531	190	0.600000	1.752384	810	0.297531	0.355000	0.357910	
844	0.274882	156	0.717949	1.752384	844	0.274882	0.344000	0.357909	
835	0.253892	165	0.624242	1.752384	835	0.253892	0.315000	0.357904	
829	0.267793	171	0.625731	1.752384	829	0.267793	0.329000	0.357900	
850	0.263529	150	0.720000	1.752384	850	0.263529	0.332000	0.357897	
828	0.253623	172	0.668605	1.752384	828	0.253623	0.325000	0.357894	
828	0.277778	172	0.558140	1.752384	828	0.277778	0.326000	0.357890	
848	0.278302	152	0.559211	1.752384	848	0.278302	0.321000	0.357886	
848	0.268868	152	0.671053	1.752384	848	0.268868	0.330000	0.357882	
821	0.280146	179	0.664804	1.752384	821	0.280146	0.349000	0.357881	
819	0.310134	181	0.674033	1.752384	819	0.310134	0.376000	0.357884	
847	0.297521	153	0.581699	1.752384	847	0.297521	0.341000	0.357882	
842	0.282660	158	0.696203	1.752384	842	0.282660	0.348000	0.357880	
832	0.221154	168	0.607143	1.752384	832	0.221154	0.286000	0.357872	
836	0.257177	164	0.609756	1.752384	836	0.257177	0.315000	0.357867	
826	0.269976	174	0.597701	1.752384	826	0.269976	0.327000	0.357864	
825	0.269091	175	0.588571	1.752384	825	0.269091	0.325000	0.357860	
824	0.239078	176	0.670455	1.752384	824	0.239078	0.315000	0.357855	
826	0.267554	174	0.626437	1.752384	826	0.267554	0.330000	0.357852	
836	0.279904	164	0.682927	1.752384	836	0.279904	0.346000	0.357850	
824	0.239078	176	0.681818	1.752384	824	0.239078	0.317000	0.357846	
860	0.246512	140	0.614286	1.752384	860	0.246512	0.298000	0.357839	
828	0.288647	172	0.593023	1.752384	828	0.288647	0.341000	0.357837	
841	0.299643	159	0.440252	1.752384	841	0.299643	0.322000	0.357833	
839	0.274136	161	0.658385	1.752384	839	0.274136	0.336000	0.357830	
818	0.260391	182	0.703297	1.752384	818	0.260391	0.341000	0.357828	
821	0.288672	179	0.586592	1.752384	821	0.288672	0.342000	0.357827	
836	0.272727	164	0.628049	1.752384	836	0.272727	0.331000	0.357823	
822	0.263990	178	0.601124	1.752384	822	0.263990	0.324000	0.357820	
833	0.288115	167	0.658683	1.752384	833	0.288115	0.350000	0.357819	
794	0.278338	206	0.718447	1.752384	794	0.278338	0.369000	0.357820	
837	0.305854	163	0.595092	1.752384	837	0.305854	0.353000	0.357819	
852	0.285211	148	0.736486	1.752384	852	0.285211	0.352000	0.357819	
822	0.293187	178	0.612360	1.752384	822	0.293187	0.350000	0.357818	
814	0.281327	186	0.666667	1.752384	814	0.281327	0.353000	0.357817	
838	0.266110	162	0.623457	1.752384	838	0.266110	0.324000	0.357813	
833	0.256903	167	0.556886	1.752384	833	0.256903	0.307000	0.357808	
834	0.272182	166	0.500000	1.752384	834	0.272182	0.310000	0.357802	
828	0.257246	172	0.674419	1.752384	828	0.257246	0.329000	0.357799	
824	0.262136	176	0.676136	1.752384	824	0.262136	0.335000	0.357796	
833	0.244898	167	0.532934	1.752384	833	0.244898	0.293000	0.357789	
823	0.263670	177	0.700565	1.752384	823	0.263670	0.341000	0.357787	
830	0.287952	170	0.717647	1.752384	830	0.287952	0.361000	0.357787	
835	0.316168	165	0.666667	1.752384	835	0.316168	0.374000	0.357789	
849	0.252061	151	0.682119	1.752384	849	0.252061	0.317000	0.357784	
839	0.263409	161	0.670807	1.752384	839	0.263409	0.329000	0.357781	
818	0.271394	182	0.648352	1.752384	818	0.271394	0.340000	0.357779	
820	0.262195	180	0.561111	1.752384	820	0.262195	0.316000	0.357774	
820	0.274390	180	0.677778	1.752384	820	0.274390	0.347000	0.357773	
821	0.269184	179	0.491620	1.752384	821	0.269184	0.309000	0.357767	
803	0.266501	197	0.629442	1.752384	803	0.266501	0.338000	0.357765	
828	0.271739	172	0.587209	1.752384	828	0.271739	0.326000	0.357762	
840	0.257143	160	0.581250	1.752384	840	0.257143	0.309000	0.357756	
856	0.260514	144	0.416667	1.752384	856	0.260514	0.283000	0.357747	
829	0.283474	171	0.473684	1.752384	829	0.283474	0.316000	0.357743	
835	0.301796	165	0.703030	1.752384	835	0.301796	0.368000	0.357744	
839	0.263409	161	0.472050	1.752384	839	0.263409	0.297000	0.357737	
849	0.281508	151	0.635762	1.752384	849	0.281508	0.335000	0.357734	
837	0.298686	163	0.674847	1.752384	837	0.298686	0.360000	0.357735	
829	0.253317	171	0.789474	1.752384	829	0.253317	0.345000	0.357733	
841	0.265161	159	0.534591	1.752384	841	0.265161	0.308000	0.357727	
830	0.291566	170	0.676471	1.752384	830	0.291566	0.357000	0.357727	
819	0.300366	181	0.613260	1.752384	819	0.300366	0.357000	0.357727	
844	0.274882	156	0.596154	1.752384	844	0.274882	0.325000	0.357723	
823	0.280680	177	0.542373	1.752384	823	0.280680	0.327000	0.357720	
843	0.270463	157	0.515924	1.752384	843	0.270463	0.309000	0.357714	
829	0.282268	171	0.614035	1.752384	829	0.282268	0.339000	0.357712	
812	0.274631	188	0.473404	1.752384	812	0.274631	0.312000	0.357707	
857	0.266044	143	0.664336	1.752384	857	0.266044	0.323000	0.357703	
840	0.270238	160	0.581250	1.752384	840	0.270238	0.320000	0.357699	
818	0.273839	182	0.681319	1.752384	818	0.273839	0.348000	0.357698	
837	0.277180	163	0.613497	1.752384	837	0.277180	0.332000	0.357695	
836	0.269139	164	0.652439	1.752384	836	0.269139	0.332000	0.357692	
845	0.282840	155	0.651613	1.752384	845	0.282840	0.340000	0.357690	
826	0.248184	174	0.672414	1.752384	826	0.248184	0.322000	0.357686	
844	0.268957	156	0.557692	1.752384	844	0.268957	0.314000	0.357681	
835	0.244311	165	0.636364	1.752384	835	0.244311	0.309000	0.357675	
844	0.253555	156	0.692308	1.752384	844	0.253555	0.322000	0.357671	
829	0.293124	171	0.590643	1.752384	829	0.293124	0.344000	0.357670	
843	0.306050	157	0.535032	1.752384	843	0.306050	0.342000	0.357668	
834	0.304556	166	0.584337	1.752384	834	0.304556	0.351000	0.357667	
847	0.265643	153	0.575163	1.752384	847	0.265643	0.313000	0.357662	
834	0.290168	166	0.512048	1.752384	834	0.290168	0.327000	0.357658	
826	0.283293	174	0.660920	1.752384	826	0.283293	0.349000	0.357657	
814	0.280098	186	0.645161	1.752384	814	0.280098	0.348000	0.357656	
845	0.276923	155	0.677419	1.752384	845	0.276923	0.339000	0.357654	
826	0.254237	174	0.591954	1.752384	826	0.254237	0.313000	0.357649	
853	0.284877	147	0.659864	1.752384	853	0.284877	0.340000	0.357647	
841	0.274673	159	0.578616	1.752384	841	0.274673	0.323000	0.357643	
822	0.305353	178	0.617978	1.752384	822	0.305353	0.361000	0.357643	
844	0.259479	156	0.692308	1.752384	844	0.259479	0.327000	0.357640	
837	0.293907	163	0.723926	1.752384	837	0.293907	0.364000	0.357641	
834	0.280576	166	0.542169	1.752384	834	0.280576	0.324000	0.357637	
837	0.298686	163	0.668712	1.752384	837	0.298686	0.359000	0.357637	
834	0.292566	166	0.692771	1.752384	834	0.292566	0.359000	0.357637	
839	0.287247	161	0.658385	1.752384	839	0.287247	0.347000	0.357636	
852	0.289906	148	0.635135	1.752384	852	0.289906	0.341000	0.357634	
849	0.287397	151	0.715232	1.752384	849	0.287397	0.352000	0.357633	
847	0.247934	153	0.509804	1.752384	847	0.247934	0.288000	0.357626	
817	0.319461	183	0.661202	1.752384	817	0.319461	0.382000	0.357628	
843	0.283511	157	0.605096	1.752384	843	0.283511	0.334000	0.357626	
841	0.262782	159	0.591195	1.752384	841	0.262782	0.315000	0.357621	
843	0.263345	157	0.656051	1.752384	843	0.263345	0.325000	0.357617	
845	0.273373	155	0.612903	1.752384	845	0.273373	0.326000	0.357613	
850	0.245882	150	0.593333	1.752384	850	0.245882	0.298000	0.357607	
830	0.249398	170	0.600000	1.752384	830	0.249398	0.309000	0.357601	
827	0.253930	173	0.676301	1.752384	827	0.253930	0.327000	0.357598	
842	0.285036	158	0.613924	1.752384	842	0.285036	0.337000	0.357595	
839	0.293206	161	0.739130	1.752384	839	0.293206	0.365000	0.357596	
841	0.256837	159	0.654088	1.752384	841	0.256837	0.320000	0.357592	
827	0.285369	173	0.554913	1.752384	827	0.285369	0.332000	0.357589	
813	0.271833	187	0.609626	1.752384	813	0.271833	0.335000	0.357586	
823	0.266100	177	0.728814	1.752384	823	0.266100	0.348000	0.357585	
850	0.258824	150	0.666667	1.752384	850	0.258824	0.320000	0.357581	
821	0.265530	179	0.597765	1.752384	821	0.265530	0.325000	0.357577	
827	0.292624	173	0.635838	1.752384	827	0.292624	0.352000	0.357577	
839	0.263409	161	0.645963	1.752384	839	0.263409	0.325000	0.357573	
830	0.295181	170	0.694118	1.752384	830	0.295181	0.363000	0.357574	
836	0.284689	164	0.530488	1.752384	836	0.284689	0.325000	0.357570	
829	0.256936	171	0.491228	1.752384	829	0.256936	0.297000	0.357563	
852	0.274648	148	0.608108	1.752384	852	0.274648	0.324000	0.357559	
831	0.283995	169	0.668639	1.752384	831	0.283995	0.349000	0.357558	
809	0.283066	191	0.544503	1.752384	809	0.283066	0.333000	0.357555	
834	0.291367	166	0.644578	1.752384	834	0.291367	0.350000	0.357555	
835	0.274251	165	0.593939	1.752384	835	0.274251	0.327000	0.357551	
844	0.264218	156	0.525641	1.752384	844	0.264218	0.305000	0.357545	
819	0.279609	181	0.712707	1.752384	819	0.279609	0.358000	0.357545	
840	0.264286	160	0.668750	1.752384	840	0.264286	0.329000	0.357542	
856	0.275701	144	0.597222	1.752384	856	0.275701	0.322000	0.357538	
808	0.280941	192	0.729167	1.752384	808	0.280941	0.367000	0.357539	
825	0.321212	175	0.651429	1.752384	825	0.321212	0.379000	0.357541	
844	0.286730	156	0.634615	1.752384	844	0.286730	0.341000	0.357540	
848	0.250000	152	0.664474	1.752384	848	0.250000	0.313000	0.357535	
810	0.262963	190	0.631579	1.752384	810	0.262963	0.333000	0.357532	
822	0.274939	178	0.668539	1.752384	822	0.274939	0.345000	0.357530	
827	0.267231	173	0.560694	1.752384	827	0.267231	0.318000	0.357526	
834	0.236211	166	0.548193	1.752384	834	0.236211	0.288000	0.357518	
821	0.226553	179	0.692737	1.752384	821	0.226553	0.310000	0.357513	
834	0.279376	166	0.572289	1.752384	834	0.279376	0.328000	0.357509	
854	0.256440	146	0.602740	1.752384	854	0.256440	0.307000	0.357503	
822	0.263990	178	0.662921	1.752384	822	0.263990	0.335000	0.357501	
841	0.268728	159	0.748428	1.752384	841	0.268728	0.345000	0.357500	
815	0.249080	185	0.702703	1.752384	815	0.249080	0.333000	0.357497	
823	0.260024	177	0.644068	1.752384	823	0.260024	0.328000	0.357493	
818	0.286064	182	0.571429	1.752384	818	0.286064	0.338000	0.357491	
831	0.279182	169	0.615385	1.752384	831	0.279182	0.336000	0.357489	
816	0.264706	184	0.646739	1.752384	816	0.264706	0.335000	0.357486	
839	0.276520	161	0.596273	1.752384	839	0.276520	0.328000	0.357483	
823	0.275820	177	0.689266	1.752384	823	0.275820	0.349000	0.357482	
838	0.270883	162	0.561728	1.752384	838	0.270883	0.318000	0.357477	
808	0.288366	192	0.635417	1.752384	808	0.288366	0.355000	0.357477	
832	0.278846	168	0.654762	1.752384	832	0.278846	0.342000	0.357475	
825	0.272727	175	0.651429	1.752384	825	0.272727	0.339000	0.357473	
839	0.238379	161	0.583851	1.752384	839	0.238379	0.294000	0.357466	
833	0.282113	167	0.646707	1.752384	833	0.282113	0.343000	0.357464	
838	0.275656	162	0.697531	1.752384	838	0.275656	0.344000	0.357463	
830	0.266265	170	0.664706	1.752384	830	0.266265	0.334000	0.357460	
853	0.268464	147	0.673469	1.752384	853	0.268464	0.328000	0.357457	
849	0.326266	151	0.609272	1.752384	849	0.326266	0.369000	0.357458	
828	0.282609	172	0.604651	1.752384	828	0.282609	0.338000	0.357456	
836	0.300239	164	0.621951	1.752384	836	0.300239	0.353000	0.357456	
835	0.256287	165	0.606061	1.752384	835	0.256287	0.314000	0.357451	
850	0.258824	150	0.686667	1.752384	850	0.258824	0.323000	0.357447	
856	0.279206	144	0.659722	1.752384	856	0.279206	0.334000	0.357444	
824	0.270631	176	0.630682	1.752384	824	0.270631	0.334000	0.357441	
827	0.293833	173	0.745665	1.752384	827	0.293833	0.372000	0.357443	
842	0.308789	158	0.632911	1.752384	842	0.308789	0.360000	0.357443	
840	0.245238	160	0.575000	1.752384	840	0.245238	0.298000	0.357437	
842	0.273159	158	0.639241	1.752384	842	0.273159	0.331000	0.357434	
826	0.289346	174	0.678161	1.752384	826	0.289346	0.357000	0.357434	
839	0.274136	161	0.621118	1.752384	839	0.274136	0.330000	0.357431	
825	0.272727	175	0.605714	1.752384	825	0.272727	0.331000	0.357428	
832	0.274038	168	0.648810	1.752384	832	0.274038	0.337000	0.357425	
823	0.280680	177	0.610169	1.752384	823	0.280680	0.339000	0.357423	
841	0.286564	159	0.710692	1.752384	841	0.286564	0.354000	0.357423	
830	0.243373	170	0.647059	1.752384	830	0.243373	0.312000	0.357418	
842	0.228029	158	0.588608	1.752384	842	0.228029	0.285000	0.357409	
831	0.279182	169	0.639053	1.752384	831	0.279182	0.340000	0.357408	
842	0.257720	158	0.651899	1.752384	842	0.257720	0.320000	0.357403	
844	0.270142	156	0.532051	1.752384	844	0.270142	0.311000	0.357398	
842	0.231591	158	0.670886	1.752384	842	0.231591	0.301000	0.357392	
841	0.275862	159	0.729560	1.752384	841	0.275862	0.348000	0.357391	
809	0.259580	191	0.691099	1.752384	809	0.259580	0.342000	0.357389	
837	0.270012	163	0.717791	1.752384	837	0.270012	0.343000	0.357387	
829	0.291918	171	0.590643	1.752384	829	0.291918	0.343000	0.357386	
827	0.275695	173	0.653179	1.752384	827	0.275695	0.341000	0.357384	
850	0.262353	150	0.673333	1.752384	850	0.262353	0.324000	0.357380	
842	0.250594	158	0.531646	1.752384	842	0.250594	0.295000	0.357373	
829	0.270205	171	0.549708	1.752384	829	0.270205	0.318000	0.357369	
847	0.263282	153	0.660131	1.752384	847	0.263282	0.324000	0.357365	
815	0.287117	185	0.697297	1.752384	815	0.287117	0.363000	0.357365	
842	0.320665	158	0.689873	1.752384	842	0.320665	0.379000	0.357368	
842	0.268409	158	0.658228	1.752384	842	0.268409	0.330000	0.357365	
810	0.264198	190	0.552632	1.752384	810	0.264198	0.319000	0.357360	
850	0.280000	150	0.573333	1.752384	850	0.280000	0.324000	0.357357	
817	0.258262	183	0.655738	1.752384	817	0.258262	0.331000	0.357354	
848	0.288915	152	0.690789	1.752384	848	0.288915	0.350000	0.357353	
821	0.298417	179	0.698324	1.752384	821	0.298417	0.370000	0.357354	
829	0.285887	171	0.532164	1.752384	829	0.285887	0.328000	0.357351	
808	0.298267	192	0.562500	1.752384	808	0.298267	0.349000	0.357350	
816	0.287990	184	0.684783	1.752384	816	0.287990	0.361000	0.357351	
843	0.297746	157	0.681529	1.752384	843	0.297746	0.358000	0.357351	
843	0.243179	157	0.700637	1.752384	843	0.243179	0.315000	0.357346	
829	0.281062	171	0.701754	1.752384	829	0.281062	0.353000	0.357345	
843	0.276394	157	0.700637	1.752384	843	0.276394	0.343000	0.357344	
834	0.270983	166	0.620482	1.752384	834	0.270983	0.329000	0.357341	
822	0.302920	178	0.573034	1.752384	822	0.302920	0.351000	0.357340	
841	0.293698	159	0.685535	1.752384	841	0.293698	0.356000	0.357340	
848	0.294811	152	0.559211	1.752384	848	0.294811	0.335000	0.357337	
828	0.269324	172	0.738372	1.752384	828	0.269324	0.350000	0.357336	
841	0.317479	159	0.534591	1.752384	841	0.317479	0.352000	0.357336	
821	0.254568	179	0.486034	1.752384	821	0.254568	0.296000	0.357329	
855	0.257310	145	0.779310	1.752384	855	0.257310	0.333000	0.357326	
825	0.253333	175	0.657143	1.752384	825	0.253333	0.324000	0.357322	
829	0.276236	171	0.678363	1.752384	829	0.276236	0.345000	0.357321	
847	0.286895	153	0.686275	1.752384	847	0.286895	0.348000	0.357320	
799	0.290363	201	0.562189	1.752384	799	0.290363	0.345000	0.357319	
833	0.230492	167	0.586826	1.752384	833	0.230492	0.290000	0.357311	
823	0.284326	177	0.598870	1.752384	823	0.284326	0.340000	0.357309	
843	0.272835	157	0.668790	1.752384	843	0.272835	0.335000	0.357307	
836	0.285885	164	0.609756	1.752384	836	0.285885	0.339000	0.357304	
828	0.280193	172	0.633721	1.752384	828	0.280193	0.341000	0.357303	
834	0.279376	166	0.686747	1.752384	834	0.279376	0.347000	0.357301	
834	0.268585	166	0.620482	1.752384	834	0.268585	0.327000	0.357298	
836	0.223684	164	0.646341	1.752384	836	0.223684	0.293000	0.357291	
835	0.253892	165	0.612121	1.752384	835	0.253892	0.313000	0.357286	
835	0.292216	165	0.648485	1.752384	835	0.292216	0.351000	0.357285	
839	0.311085	161	0.552795	1.752384	839	0.311085	0.350000	0.357284	
843	0.288256	157	0.694268	1.752384	843	0.288256	0.352000	0.357284	
841	0.280618	159	0.540881	1.752384	841	0.280618	0.322000	0.357280	
817	0.280294	183	0.617486	1.752384	817	0.280294	0.342000	0.357278	
833	0.292917	167	0.694611	1.752384	833	0.292917	0.360000	0.357278	
853	0.275498	147	0.625850	1.752384	853	0.275498	0.327000	0.357275	
849	0.296820	151	0.675497	1.752384	849	0.296820	0.354000	0.357275	
845	0.252071	155	0.593548	1.752384	845	0.252071	0.305000	0.357269	
815	0.288344	185	0.583784	1.752384	815	0.288344	0.343000	0.357267	
820	0.248780	180	0.627778	1.752384	820	0.248780	0.317000	0.357263	
828	0.278986	172	0.709302	1.752384	828	0.278986	0.353000	0.357262	
831	0.268351	169	0.609467	1.752384	831	0.268351	0.326000	0.357259	
875	0.269714	125	0.632000	1.752384	875	0.269714	0.315000	0.357254	
849	0.285041	151	0.675497	1.752384	849	0.285041	0.344000	0.357252	
832	0.276442	168	0.690476	1.752384	832	0.276442	0.346000	0.357251	
827	0.267231	173	0.549133	1.752384	827	0.267231	0.316000	0.357247	
833	0.253301	167	0.556886	1.752384	833	0.253301	0.304000	0.357241	
820	0.291463	180	0.561111	1.752384	820	0.291463	0.340000	0.357239	
830	0.291566	170	0.641176	1.752384	830	0.291566	0.351000	0.357238	
824	0.294903	176	0.556818	1.752384	824	0.294903	0.341000	0.357236	
835	0.294611	165	0.721212	1.752384	835	0.294611	0.365000	0.357237	
826	0.249395	174	0.632184	1.752384	826	0.249395	0.316000	0.357232	
855	0.246784	145	0.668966	1.752384	855	0.246784	0.308000	0.357227	
831	0.264741	169	0.621302	1.752384	831	0.264741	0.325000	0.357223	
824	0.286408	176	0.556818	1.752384	824	0.286408	0.334000	0.357221	
830	0.274699	170	0.576471	1.752384	830	0.274699	0.326000	0.357217	
850	0.269412	150	0.733333	1.752384	850	0.269412	0.339000	0.357215	
824	0.270631	176	0.568182	1.752384	824	0.270631	0.323000	0.357211	
819	0.282051	181	0.624309	1.752384	819	0.282051	0.344000	0.357210	
851	0.279671	149	0.550336	1.752384	851	0.279671	0.320000	0.357206	
847	0.329398	153	0.607843	1.752384	847	0.329398	0.372000	0.357207	
831	0.279182	169	0.597633	1.752384	831	0.279182	0.333000	0.357205	
848	0.260613	152	0.651316	1.752384	848	0.260613	0.320000	0.357200	
824	0.300971	176	0.573864	1.752384	824	0.300971	0.349000	0.357200	
843	0.290629	157	0.624204	1.752384	843	0.290629	0.343000	0.357198	
806	0.250620	194	0.664948	1.752384	806	0.250620	0.331000	0.357195	
825	0.280000	175	0.605714	1.752384	825	0.280000	0.337000	0.357193	
823	0.279465	177	0.615819	1.752384	823	0.279465	0.339000	0.357191	
847	0.301063	153	0.673203	1.752384	847	0.301063	0.358000	0.357191	
842	0.267221	158	0.677215	1.752384	842	0.267221	0.332000	0.357188	
816	0.280637	184	0.565217	1.752384	816	0.280637	0.333000	0.357185	
843	0.244365	157	0.751592	1.752384	843	0.244365	0.324000	0.357182	
838	0.273270	162	0.611111	1.752384	838	0.273270	0.328000	0.357178	
836	0.307416	164	0.689024	1.752384	836	0.307416	0.370000	0.357180	
840	0.255952	160	0.650000	1.752384	840	0.255952	0.319000	0.357176	
824	0.260922	176	0.625000	1.752384	824	0.260922	0.325000	0.357172	
831	0.298436	169	0.597633	1.752384	831	0.298436	0.349000	0.357171	
830	0.254217	170	0.529412	1.752384	830	0.254217	0.301000	0.357165	
822	0.260341	178	0.629213	1.752384	822	0.260341	0.326000	0.357161	
840	0.232143	160	0.643750	1.752384	840	0.232143	0.298000	0.357155	
836	0.277512	164	0.567073	1.752384	836	0.277512	0.325000	0.357151	
827	0.268440	173	0.595376	1.752384	827	0.268440	0.325000	0.357147	
851	0.271445	149	0.704698	1.752384	851	0.271445	0.336000	0.357145	
819	0.268620	181	0.624309	1.752384	819	0.268620	0.333000	0.357142	
829	0.282268	171	0.625731	1.752384	829	0.282268	0.341000	0.357141	
814	0.261671	186	0.677419	1.752384	814	0.261671	0.339000	0.357139	
846	0.275414	154	0.545455	1.752384	846	0.275414	0.317000	0.357134	
839	0.272944	161	0.608696	1.752384	839	0.272944	0.327000	0.357131	
836	0.255981	164	0.646341	1.752384	836	0.255981	0.320000	0.357127	
851	0.285546	149	0.597315	1.752384	851	0.285546	0.332000	0.357124	
837	0.287933	163	0.711656	1.752384	837	0.287933	0.357000	0.357124	
844	0.272512	156	0.634615	1.752384	844	0.272512	0.329000	0.357121	
825	0.299394	175	0.662857	1.752384	825	0.299394	0.363000	0.357121	
850	0.283529	150	0.666667	1.752384	850	0.283529	0.341000	0.357120	
829	0.283474	171	0.555556	1.752384	829	0.283474	0.330000	0.357117	
832	0.240385	168	0.565476	1.752384	832	0.240385	0.295000	0.357110	
810	0.272840	190	0.736842	1.752384	810	0.272840	0.361000	0.357110	
841	0.253270	159	0.603774	1.752384	841	0.253270	0.309000	0.357105	
836	0.260766	164	0.628049	1.752384	836	0.260766	0.321000	0.357101	
822	0.285888	178	0.617978	1.752384	822	0.285888	0.345000	0.357099	
836	0.263158	164	0.597561	1.752384	836	0.263158	0.318000	0.357095	
843	0.279953	157	0.649682	1.752384	843	0.279953	0.338000	0.357093	
840	0.285714	160	0.612500	1.752384	840	0.285714	0.338000	0.357091	
841	0.236623	159	0.622642	1.752384	841	0.236623	0.298000	0.357084	
816	0.259804	184	0.625000	1.752384	816	0.259804	0.327000	0.357081	
837	0.264038	163	0.613497	1.752384	837	0.264038	0.321000	0.357077	
819	0.285714	181	0.519337	1.752384	819	0.285714	0.328000	0.357074	
836	0.252392	164	0.560976	1.752384	836	0.252392	0.303000	0.357068	
825	0.273939	175	0.622857	1.752384	825	0.273939	0.335000	0.357065	
