Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
838	0.287589	162	0.660494	1.544868	838	0.287589	0.348000	0.367102	
813	0.290283	187	0.700535	1.544868	813	0.290283	0.367000	0.367102	
850	0.280000	150	0.686667	1.544868	850	0.280000	0.341000	0.367096	
817	0.332925	183	0.677596	1.544868	817	0.332925	0.396000	0.367102	
833	0.262905	167	0.736527	1.544868	833	0.262905	0.342000	0.367097	
812	0.286946	188	0.627660	1.544868	812	0.286946	0.351000	0.367094	
816	0.273284	184	0.646739	1.544868	816	0.273284	0.342000	0.367089	
818	0.283619	182	0.626374	1.544868	818	0.283619	0.346000	0.367085	
810	0.314815	190	0.715789	1.544868	810	0.314815	0.391000	0.367090	
853	0.316530	147	0.741497	1.544868	853	0.316530	0.379000	0.367092	
815	0.293252	185	0.632432	1.544868	815	0.293252	0.356000	0.367090	
831	0.271961	169	0.715976	1.544868	831	0.271961	0.347000	0.367086	
815	0.278528	185	0.632432	1.544868	815	0.278528	0.344000	0.367082	
783	0.310345	217	0.718894	1.544868	783	0.310345	0.399000	0.367088	
827	0.310762	173	0.699422	1.544868	827	0.310762	0.378000	0.367090	
813	0.312423	187	0.711230	1.544868	813	0.312423	0.387000	0.367094	
818	0.304401	182	0.626374	1.544868	818	0.304401	0.363000	0.367093	
810	0.339506	190	0.636842	1.544868	810	0.339506	0.396000	0.367099	
816	0.316176	184	0.630435	1.544868	816	0.316176	0.374000	0.367100	
828	0.297101	172	0.633721	1.544868	828	0.297101	0.355000	0.367098	
830	0.295181	170	0.629412	1.544868	830	0.295181	0.352000	0.367095	
831	0.285199	169	0.591716	1.544868	831	0.285199	0.337000	0.367089	
856	0.297897	144	0.625000	1.544868	856	0.297897	0.345000	0.367085	
826	0.319613	174	0.626437	1.544868	826	0.319613	0.373000	0.367086	
809	0.297899	191	0.717277	1.544868	809	0.297899	0.378000	0.367088	
830	0.295181	170	0.641176	1.544868	830	0.295181	0.354000	0.367085	
816	0.324755	184	0.641304	1.544868	816	0.324755	0.383000	0.367088	
834	0.292566	166	0.686747	1.544868	834	0.292566	0.358000	0.367087	
828	0.338164	172	0.726744	1.544868	828	0.338164	0.405000	0.367094	
807	0.246592	193	0.611399	1.544868	807	0.246592	0.317000	0.367084	
833	0.321729	167	0.778443	1.544868	833	0.321729	0.398000	0.367090	
820	0.307317	180	0.550000	1.544868	820	0.307317	0.351000	0.367087	
815	0.294479	185	0.702703	1.544868	815	0.294479	0.370000	0.367088	
805	0.280745	195	0.676923	1.544868	805	0.280745	0.358000	0.367086	
830	0.285542	170	0.758824	1.544868	830	0.285542	0.366000	0.367086	
827	0.310762	173	0.572254	1.544868	827	0.310762	0.356000	0.367084	
816	0.317402	184	0.722826	1.544868	816	0.317402	0.392000	0.367088	
801	0.312110	199	0.733668	1.544868	801	0.312110	0.396000	0.367094	
824	0.299757	176	0.721591	1.544868	824	0.299757	0.374000	0.367095	
834	0.304556	166	0.686747	1.544868	834	0.304556	0.368000	0.367095	
843	0.310795	157	0.675159	1.544868	843	0.310795	0.368000	0.367096	
824	0.283981	176	0.625000	1.544868	824	0.283981	0.344000	0.367091	
827	0.258767	173	0.676301	1.544868	827	0.258767	0.331000	0.367084	
839	0.315852	161	0.571429	1.544868	839	0.315852	0.357000	0.367082	
852	0.299296	148	0.587838	1.544868	852	0.299296	0.342000	0.367078	
842	0.336105	158	0.620253	1.544868	842	0.336105	0.381000	0.367080	
831	0.303249	169	0.751479	1.544868	831	0.303249	0.379000	0.367083	
808	0.277228	192	0.656250	1.544868	808	0.277228	0.350000	0.367079	
812	0.306650	188	0.702128	1.544868	812	0.306650	0.381000	0.367082	
813	0.297663	187	0.614973	1.544868	813	0.297663	0.357000	0.367080	
814	0.292383	186	0.650538	1.544868	814	0.292383	0.359000	0.367078	
804	0.322139	196	0.668367	1.544868	804	0.322139	0.390000	0.367083	
827	0.267231	173	0.670520	1.544868	827	0.267231	0.337000	0.367077	
819	0.293040	181	0.679558	1.544868	819	0.293040	0.363000	0.367076	
837	0.324970	163	0.736196	1.544868	837	0.324970	0.392000	0.367081	
838	0.324582	162	0.703704	1.544868	838	0.324582	0.386000	0.367085	
819	0.322344	181	0.679558	1.544868	819	0.322344	0.387000	0.367088	
834	0.286571	166	0.668675	1.544868	834	0.286571	0.350000	0.367085	
813	0.295203	187	0.614973	1.544868	813	0.295203	0.355000	0.367083	
815	0.299387	185	0.605405	1.544868	815	0.299387	0.356000	0.367081	
809	0.353523	191	0.685864	1.544868	809	0.353523	0.417000	0.367090	
828	0.310386	172	0.691860	1.544868	828	0.310386	0.376000	0.367092	
797	0.318695	203	0.630542	1.544868	797	0.318695	0.382000	0.367095	
819	0.294261	181	0.640884	1.544868	819	0.294261	0.357000	0.367093	
824	0.348301	176	0.721591	1.544868	824	0.348301	0.414000	0.367102	
817	0.297430	183	0.704918	1.544868	817	0.297430	0.372000	0.367103	
818	0.309291	182	0.631868	1.544868	818	0.309291	0.368000	0.367103	
813	0.306273	187	0.641711	1.544868	813	0.306273	0.369000	0.367103	
833	0.296519	167	0.652695	1.544868	833	0.296519	0.356000	0.367101	
830	0.306024	170	0.641176	1.544868	830	0.306024	0.363000	0.367100	
819	0.341880	181	0.635359	1.544868	819	0.341880	0.395000	0.367106	
850	0.355294	150	0.546667	1.544868	850	0.355294	0.384000	0.367109	
816	0.339461	184	0.701087	1.544868	816	0.339461	0.406000	0.367116	
824	0.279126	176	0.698864	1.544868	824	0.279126	0.353000	0.367114	
833	0.254502	167	0.718563	1.544868	833	0.254502	0.332000	0.367107	
814	0.307125	186	0.677419	1.544868	814	0.307125	0.376000	0.367109	
832	0.281250	168	0.684524	1.544868	832	0.281250	0.349000	0.367105	
819	0.290598	181	0.679558	1.544868	819	0.290598	0.361000	0.367104	
824	0.330097	176	0.681818	1.544868	824	0.330097	0.392000	0.367109	
817	0.298654	183	0.633880	1.544868	817	0.298654	0.360000	0.367107	
818	0.305623	182	0.664835	1.544868	818	0.305623	0.371000	0.367108	
847	0.301063	153	0.679739	1.544868	847	0.301063	0.359000	0.367107	
841	0.311534	159	0.660377	1.544868	841	0.311534	0.367000	0.367107	
813	0.281673	187	0.716578	1.544868	813	0.281673	0.363000	0.367106	
822	0.322384	178	0.735955	1.544868	822	0.322384	0.396000	0.367111	
803	0.298879	197	0.756345	1.544868	803	0.298879	0.389000	0.367115	
832	0.288462	168	0.714286	1.544868	832	0.288462	0.360000	0.367114	
832	0.329327	168	0.571429	1.544868	832	0.329327	0.370000	0.367115	
809	0.297899	191	0.633508	1.544868	809	0.297899	0.362000	0.367114	
817	0.323133	183	0.683060	1.544868	817	0.323133	0.389000	0.367118	
823	0.308627	177	0.706215	1.544868	823	0.308627	0.379000	0.367120	
843	0.277580	157	0.592357	1.544868	843	0.277580	0.327000	0.367112	
846	0.296690	154	0.629870	1.544868	846	0.296690	0.348000	0.367109	
842	0.293349	158	0.601266	1.544868	842	0.293349	0.342000	0.367104	
839	0.288439	161	0.683230	1.544868	839	0.288439	0.352000	0.367101	
821	0.303289	179	0.608939	1.544868	821	0.303289	0.358000	0.367100	
840	0.305952	160	0.625000	1.544868	840	0.305952	0.357000	0.367098	
842	0.305226	158	0.639241	1.544868	842	0.305226	0.358000	0.367096	
819	0.321123	181	0.707182	1.544868	819	0.321123	0.391000	0.367100	
819	0.310134	181	0.640884	1.544868	819	0.310134	0.370000	0.367101	
809	0.317676	191	0.675393	1.544868	809	0.317676	0.386000	0.367105	
835	0.271856	165	0.648485	1.544868	835	0.271856	0.334000	0.367098	
855	0.266667	145	0.668966	1.544868	855	0.266667	0.325000	0.367090	
824	0.319175	176	0.664773	1.544868	824	0.319175	0.380000	0.367093	
827	0.274486	173	0.682081	1.544868	827	0.274486	0.345000	0.367089	
816	0.290441	184	0.592391	1.544868	816	0.290441	0.346000	0.367085	
820	0.337805	180	0.727778	1.544868	820	0.337805	0.408000	0.367092	
835	0.318563	165	0.703030	1.544868	835	0.318563	0.382000	0.367095	
836	0.314593	164	0.579268	1.544868	836	0.314593	0.358000	0.367093	
834	0.303357	166	0.626506	1.544868	834	0.303357	0.357000	0.367092	
807	0.298637	193	0.663212	1.544868	807	0.298637	0.369000	0.367092	
825	0.320000	175	0.594286	1.544868	825	0.320000	0.368000	0.367092	
832	0.328125	168	0.577381	1.544868	832	0.328125	0.370000	0.367093	
830	0.315663	170	0.670588	1.544868	830	0.315663	0.376000	0.367094	
812	0.320197	188	0.659574	1.544868	812	0.320197	0.384000	0.367097	
823	0.320778	177	0.644068	1.544868	823	0.320778	0.378000	0.367100	
840	0.282143	160	0.650000	1.544868	840	0.282143	0.341000	0.367095	
799	0.297872	201	0.676617	1.544868	799	0.297872	0.374000	0.367096	
819	0.299145	181	0.646409	1.544868	819	0.299145	0.362000	0.367095	
821	0.275274	179	0.653631	1.544868	821	0.275274	0.343000	0.367090	
827	0.287787	173	0.676301	1.544868	827	0.287787	0.355000	0.367088	
801	0.268414	199	0.658291	1.544868	801	0.268414	0.346000	0.367084	
816	0.325980	184	0.570652	1.544868	816	0.325980	0.371000	0.367085	
799	0.277847	201	0.741294	1.544868	799	0.277847	0.371000	0.367086	
833	0.306122	167	0.616766	1.544868	833	0.306122	0.358000	0.367084	
816	0.312500	184	0.543478	1.544868	816	0.312500	0.355000	0.367082	
824	0.307039	176	0.613636	1.544868	824	0.307039	0.361000	0.367081	
837	0.272401	163	0.613497	1.544868	837	0.272401	0.328000	0.367073	
824	0.319175	176	0.704545	1.544868	824	0.319175	0.387000	0.367077	
818	0.325183	182	0.692308	1.544868	818	0.325183	0.392000	0.367082	
839	0.295590	161	0.590062	1.544868	839	0.295590	0.343000	0.367077	
820	0.329268	180	0.655556	1.544868	820	0.329268	0.388000	0.367081	
810	0.314815	190	0.710526	1.544868	810	0.314815	0.390000	0.367085	
846	0.309693	154	0.759740	1.544868	846	0.309693	0.379000	0.367088	
851	0.320799	149	0.711409	1.544868	851	0.320799	0.379000	0.367090	
816	0.311275	184	0.722826	1.544868	816	0.311275	0.387000	0.367094	
831	0.286402	169	0.680473	1.544868	831	0.286402	0.353000	0.367091	
826	0.324455	174	0.678161	1.544868	826	0.324455	0.386000	0.367094	
827	0.313180	173	0.682081	1.544868	827	0.313180	0.377000	0.367096	
808	0.331683	192	0.609375	1.544868	808	0.331683	0.385000	0.367100	
846	0.308511	154	0.714286	1.544868	846	0.308511	0.371000	0.367100	
845	0.291124	155	0.535484	1.544868	845	0.291124	0.329000	0.367093	
833	0.325330	167	0.682635	1.544868	833	0.325330	0.385000	0.367097	
827	0.328900	173	0.751445	1.544868	827	0.328900	0.402000	0.367103	
819	0.290598	181	0.723757	1.544868	819	0.290598	0.369000	0.367103	
820	0.290244	180	0.711111	1.544868	820	0.290244	0.366000	0.367103	
816	0.286765	184	0.630435	1.544868	816	0.286765	0.350000	0.367100	
816	0.316176	184	0.614130	1.544868	816	0.316176	0.371000	0.367101	
811	0.267571	189	0.671958	1.544868	811	0.267571	0.344000	0.367096	
828	0.294686	172	0.697674	1.544868	828	0.294686	0.364000	0.367096	
824	0.299757	176	0.670455	1.544868	824	0.299757	0.365000	0.367096	
829	0.305187	171	0.666667	1.544868	829	0.305187	0.367000	0.367095	
820	0.317073	180	0.583333	1.544868	820	0.317073	0.365000	0.367095	
839	0.317044	161	0.695652	1.544868	839	0.317044	0.378000	0.367097	
831	0.276775	169	0.792899	1.544868	831	0.276775	0.364000	0.367097	
819	0.282051	181	0.674033	1.544868	819	0.282051	0.353000	0.367094	
834	0.291367	166	0.560241	1.544868	834	0.291367	0.336000	0.367088	
840	0.326190	160	0.718750	1.544868	840	0.326190	0.389000	0.367092	
825	0.289697	175	0.720000	1.544868	825	0.289697	0.365000	0.367092	
819	0.267399	181	0.580110	1.544868	819	0.267399	0.324000	0.367084	
830	0.350602	170	0.658824	1.544868	830	0.350602	0.403000	0.367090	
803	0.306351	197	0.670051	1.544868	803	0.306351	0.378000	0.367093	
836	0.283493	164	0.634146	1.544868	836	0.283493	0.341000	0.367088	
835	0.312575	165	0.690909	1.544868	835	0.312575	0.375000	0.367089	
825	0.324848	175	0.680000	1.544868	825	0.324848	0.387000	0.367093	
828	0.328502	172	0.674419	1.544868	828	0.328502	0.388000	0.367097	
790	0.254430	210	0.619048	1.544868	790	0.254430	0.331000	0.367090	
810	0.308642	190	0.752632	1.544868	810	0.308642	0.393000	0.367095	
806	0.330025	194	0.685567	1.544868	806	0.330025	0.399000	0.367101	
776	0.311856	224	0.562500	1.544868	776	0.311856	0.368000	0.367101	
820	0.304878	180	0.622222	1.544868	820	0.304878	0.362000	0.367100	
799	0.311640	201	0.731343	1.544868	799	0.311640	0.396000	0.367105	
804	0.289801	196	0.494898	1.544868	804	0.289801	0.330000	0.367098	
832	0.311298	168	0.648810	1.544868	832	0.311298	0.368000	0.367099	
822	0.335766	178	0.573034	1.544868	822	0.335766	0.378000	0.367101	
831	0.306859	169	0.751479	1.544868	831	0.306859	0.382000	0.367103	
819	0.317460	181	0.657459	1.544868	819	0.317460	0.379000	0.367106	
807	0.311029	193	0.746114	1.544868	807	0.311029	0.395000	0.367111	
811	0.318126	189	0.592593	1.544868	811	0.318126	0.370000	0.367111	
825	0.298182	175	0.622857	1.544868	825	0.298182	0.355000	0.367109	
799	0.340426	201	0.636816	1.544868	799	0.340426	0.400000	0.367115	
829	0.328106	171	0.654971	1.544868	829	0.328106	0.384000	0.367118	
826	0.332930	174	0.712644	1.544868	826	0.332930	0.399000	0.367124	
807	0.296159	193	0.704663	1.544868	807	0.296159	0.375000	0.367126	
819	0.293040	181	0.657459	1.544868	819	0.293040	0.359000	0.367124	
817	0.280294	183	0.579235	1.544868	817	0.280294	0.335000	0.367118	
815	0.296933	185	0.648649	1.544868	815	0.296933	0.362000	0.367117	
838	0.287589	162	0.672840	1.544868	838	0.287589	0.350000	0.367114	
837	0.299881	163	0.631902	1.544868	837	0.299881	0.354000	0.367112	
817	0.314565	183	0.661202	1.544868	817	0.314565	0.378000	0.367114	
808	0.324257	192	0.723958	1.544868	808	0.324257	0.401000	0.367120	
791	0.323641	209	0.660287	1.544868	791	0.323641	0.394000	0.367125	
825	0.253333	175	0.668571	1.544868	825	0.253333	0.326000	0.367117	
813	0.349323	187	0.700535	1.544868	813	0.349323	0.415000	0.367126	
827	0.285369	173	0.595376	1.544868	827	0.285369	0.339000	0.367121	
821	0.288672	179	0.698324	1.544868	821	0.288672	0.362000	0.367120	
852	0.320423	148	0.648649	1.544868	852	0.320423	0.369000	0.367120	
845	0.302959	155	0.696774	1.544868	845	0.302959	0.364000	0.367120	
829	0.318456	171	0.742690	1.544868	829	0.318456	0.391000	0.367124	
820	0.329268	180	0.722222	1.544868	820	0.329268	0.400000	0.367130	
813	0.290283	187	0.700535	1.544868	813	0.290283	0.367000	0.367130	
803	0.296389	197	0.659898	1.544868	803	0.296389	0.368000	0.367130	
824	0.311893	176	0.653409	1.544868	824	0.311893	0.372000	0.367131	
813	0.329643	187	0.721925	1.544868	813	0.329643	0.403000	0.367138	
816	0.267157	184	0.706522	1.544868	816	0.267157	0.348000	0.367134	
812	0.294335	188	0.622340	1.544868	812	0.294335	0.356000	0.367132	
813	0.308733	187	0.705882	1.544868	813	0.308733	0.383000	0.367135	
810	0.296296	190	0.684211	1.544868	810	0.296296	0.370000	0.367136	
815	0.293252	185	0.675676	1.544868	815	0.293252	0.364000	0.367135	
827	0.303507	173	0.647399	1.544868	827	0.303507	0.363000	0.367135	
824	0.274272	176	0.573864	1.544868	824	0.274272	0.327000	0.367127	
818	0.321516	182	0.604396	1.544868	818	0.321516	0.373000	0.367128	
832	0.313702	168	0.648810	1.544868	832	0.313702	0.370000	0.367129	
829	0.295537	171	0.654971	1.544868	829	0.295537	0.357000	0.367127	
821	0.323995	179	0.664804	1.544868	821	0.323995	0.385000	0.367130	
833	0.309724	167	0.664671	1.544868	833	0.309724	0.369000	0.367131	
820	0.296341	180	0.633333	1.544868	820	0.296341	0.357000	0.367129	
828	0.287440	172	0.697674	1.544868	828	0.287440	0.358000	0.367127	
840	0.336905	160	0.637500	1.544868	840	0.336905	0.385000	0.367130	
823	0.270960	177	0.774011	1.544868	823	0.270960	0.360000	0.367129	
811	0.281134	189	0.693122	1.544868	811	0.281134	0.359000	0.367127	
824	0.303398	176	0.698864	1.544868	824	0.303398	0.373000	0.367129	
825	0.328485	175	0.674286	1.544868	825	0.328485	0.389000	0.367133	
837	0.324970	163	0.779141	1.544868	837	0.324970	0.399000	0.367138	
817	0.281518	183	0.721311	1.544868	817	0.281518	0.362000	0.367137	
833	0.285714	167	0.586826	1.544868	833	0.285714	0.336000	0.367132	
827	0.275695	173	0.745665	1.544868	827	0.275695	0.357000	0.367130	
837	0.341697	163	0.705521	1.544868	837	0.341697	0.401000	0.367136	
815	0.288344	185	0.610811	1.544868	815	0.288344	0.348000	0.367133	
828	0.307971	172	0.581395	1.544868	828	0.307971	0.355000	0.367130	
813	0.287823	187	0.727273	1.544868	813	0.287823	0.370000	0.367131	
836	0.296651	164	0.701220	1.544868	836	0.296651	0.363000	0.367130	
826	0.354722	174	0.522989	1.544868	826	0.354722	0.384000	0.367133	
828	0.293478	172	0.726744	1.544868	828	0.293478	0.368000	0.367133	
809	0.300371	191	0.769634	1.544868	809	0.300371	0.390000	0.367138	
810	0.290123	190	0.673684	1.544868	810	0.290123	0.363000	0.367137	
827	0.286578	173	0.676301	1.544868	827	0.286578	0.354000	0.367134	
810	0.320988	190	0.694737	1.544868	810	0.320988	0.392000	0.367139	
818	0.259169	182	0.631868	1.544868	818	0.259169	0.327000	0.367132	
840	0.309524	160	0.681250	1.544868	840	0.309524	0.369000	0.367132	
803	0.311333	197	0.598985	1.544868	803	0.311333	0.368000	0.367132	
837	0.285544	163	0.619632	1.544868	837	0.285544	0.340000	0.367127	
819	0.260073	181	0.657459	1.544868	819	0.260073	0.332000	0.367121	
828	0.283816	172	0.691860	1.544868	828	0.283816	0.354000	0.367118	
835	0.271856	165	0.587879	1.544868	835	0.271856	0.324000	0.367110	
810	0.311111	190	0.642105	1.544868	810	0.311111	0.374000	0.367112	
839	0.282479	161	0.645963	1.544868	839	0.282479	0.341000	0.367107	
818	0.267726	182	0.675824	1.544868	818	0.267726	0.342000	0.367102	
833	0.318127	167	0.730539	1.544868	833	0.318127	0.387000	0.367106	
811	0.304562	189	0.656085	1.544868	811	0.304562	0.371000	0.367107	
828	0.270531	172	0.563953	1.544868	828	0.270531	0.321000	0.367098	
820	0.300000	180	0.588889	1.544868	820	0.300000	0.352000	0.367095	
822	0.290754	178	0.691011	1.544868	822	0.290754	0.362000	0.367094	
806	0.285360	194	0.628866	1.544868	806	0.285360	0.352000	0.367092	
839	0.275328	161	0.683230	1.544868	839	0.275328	0.341000	0.367087	
843	0.306050	157	0.726115	1.544868	843	0.306050	0.372000	0.367088	
840	0.303571	160	0.775000	1.544868	840	0.303571	0.379000	0.367090	
828	0.363527	172	0.651163	1.544868	828	0.363527	0.413000	0.367098	
840	0.305952	160	0.656250	1.544868	840	0.305952	0.362000	0.367097	
823	0.302552	177	0.677966	1.544868	823	0.302552	0.369000	0.367098	
838	0.300716	162	0.672840	1.544868	838	0.300716	0.361000	0.367097	
824	0.298544	176	0.698864	1.544868	824	0.298544	0.369000	0.367097	
829	0.313631	171	0.713450	1.544868	829	0.313631	0.382000	0.367100	
802	0.316708	198	0.747475	1.544868	802	0.316708	0.402000	0.367106	
831	0.332130	169	0.633136	1.544868	831	0.332130	0.383000	0.367109	
808	0.332921	192	0.614583	1.544868	808	0.332921	0.387000	0.367113	
825	0.323636	175	0.731429	1.544868	825	0.323636	0.395000	0.367118	
841	0.305589	159	0.685535	1.544868	841	0.305589	0.366000	0.367118	
839	0.307509	161	0.683230	1.544868	839	0.307509	0.368000	0.367118	
828	0.303140	172	0.622093	1.544868	828	0.303140	0.358000	0.367116	
817	0.291310	183	0.661202	1.544868	817	0.291310	0.359000	0.367115	
828	0.315217	172	0.680233	1.544868	828	0.315217	0.378000	0.367117	
821	0.286236	179	0.687151	1.544868	821	0.286236	0.358000	0.367115	
834	0.286571	166	0.656627	1.544868	834	0.286571	0.348000	0.367111	
811	0.307028	189	0.698413	1.544868	811	0.307028	0.381000	0.367114	
832	0.296875	168	0.684524	1.544868	832	0.296875	0.362000	0.367113	
830	0.314458	170	0.788235	1.544868	830	0.314458	0.395000	0.367118	
801	0.304619	199	0.743719	1.544868	801	0.304619	0.392000	0.367123	
827	0.301088	173	0.710983	1.544868	827	0.301088	0.372000	0.367124	
843	0.290629	157	0.732484	1.544868	843	0.290629	0.360000	0.367122	
837	0.304659	163	0.699387	1.544868	837	0.304659	0.369000	0.367123	
813	0.290283	187	0.631016	1.544868	813	0.290283	0.354000	0.367120	
814	0.267813	186	0.672043	1.544868	814	0.267813	0.343000	0.367116	
796	0.291457	204	0.637255	1.544868	796	0.291457	0.362000	0.367115	
833	0.314526	167	0.694611	1.544868	833	0.314526	0.378000	0.367117	
829	0.312425	171	0.602339	1.544868	829	0.312425	0.362000	0.367116	
833	0.332533	167	0.640719	1.544868	833	0.332533	0.384000	0.367119	
834	0.299760	166	0.608434	1.544868	834	0.299760	0.351000	0.367116	
826	0.319613	174	0.568966	1.544868	826	0.319613	0.363000	0.367115	
848	0.324292	152	0.690789	1.544868	848	0.324292	0.380000	0.367118	
826	0.325666	174	0.660920	1.544868	826	0.325666	0.384000	0.367121	
820	0.290244	180	0.600000	1.544868	820	0.290244	0.346000	0.367117	
843	0.297746	157	0.681529	1.544868	843	0.297746	0.358000	0.367115	
829	0.299156	171	0.649123	1.544868	829	0.299156	0.359000	0.367114	
839	0.292014	161	0.683230	1.544868	839	0.292014	0.355000	0.367112	
835	0.291018	165	0.630303	1.544868	835	0.291018	0.347000	0.367108	
834	0.333333	166	0.710843	1.544868	834	0.333333	0.396000	0.367113	
842	0.325416	158	0.594937	1.544868	842	0.325416	0.368000	0.367113	
813	0.293973	187	0.770053	1.544868	813	0.293973	0.383000	0.367116	
822	0.295620	178	0.702247	1.544868	822	0.295620	0.368000	0.367116	
817	0.320685	183	0.562842	1.544868	817	0.320685	0.365000	0.367116	
824	0.282767	176	0.715909	1.544868	824	0.282767	0.359000	0.367114	
822	0.263990	178	0.758427	1.544868	822	0.263990	0.352000	0.367112	
842	0.294537	158	0.670886	1.544868	842	0.294537	0.354000	0.367109	
798	0.291980	202	0.668317	1.544868	798	0.291980	0.368000	0.367110	
827	0.296252	173	0.728324	1.544868	827	0.296252	0.371000	0.367110	
828	0.330918	172	0.720930	1.544868	828	0.330918	0.398000	0.367116	
842	0.337292	158	0.727848	1.544868	842	0.337292	0.399000	0.367122	
822	0.270073	178	0.646067	1.544868	822	0.270073	0.337000	0.367116	
850	0.274118	150	0.733333	1.544868	850	0.274118	0.343000	0.367112	
822	0.327251	178	0.640449	1.544868	822	0.327251	0.383000	0.367115	
824	0.360437	176	0.681818	1.544868	824	0.360437	0.417000	0.367124	
830	0.273494	170	0.694118	1.544868	830	0.273494	0.345000	0.367120	
817	0.309670	183	0.770492	1.544868	817	0.309670	0.394000	0.367125	
847	0.317591	153	0.692810	1.544868	847	0.317591	0.375000	0.367126	
838	0.315036	162	0.728395	1.544868	838	0.315036	0.382000	0.367129	
800	0.305000	200	0.650000	1.544868	800	0.305000	0.374000	0.367130	
816	0.292892	184	0.673913	1.544868	816	0.292892	0.363000	0.367129	
821	0.270402	179	0.687151	1.544868	821	0.270402	0.345000	0.367125	
796	0.292714	204	0.666667	1.544868	796	0.292714	0.369000	0.367126	
797	0.282309	203	0.729064	1.544868	797	0.282309	0.373000	0.367127	
818	0.306846	182	0.747253	1.544868	818	0.306846	0.387000	0.367130	
830	0.297590	170	0.617647	1.544868	830	0.297590	0.352000	0.367127	
809	0.302843	191	0.691099	1.544868	809	0.302843	0.377000	0.367129	
823	0.279465	177	0.689266	1.544868	823	0.279465	0.352000	0.367126	
816	0.263480	184	0.652174	1.544868	816	0.263480	0.335000	0.367121	
824	0.297330	176	0.647727	1.544868	824	0.297330	0.359000	0.367119	
802	0.286783	198	0.646465	1.544868	802	0.286783	0.358000	0.367118	
822	0.305353	178	0.623596	1.544868	822	0.305353	0.362000	0.367117	
840	0.313095	160	0.543750	1.544868	840	0.313095	0.350000	0.367114	
826	0.315981	174	0.540230	1.544868	826	0.315981	0.355000	0.367111	
829	0.306393	171	0.666667	1.544868	829	0.306393	0.368000	0.367112	
810	0.348148	190	0.663158	1.544868	810	0.348148	0.408000	0.367119	
808	0.289604	192	0.651042	1.544868	808	0.289604	0.359000	0.367117	
787	0.315121	213	0.619718	1.544868	787	0.315121	0.380000	0.367120	
834	0.294964	166	0.698795	1.544868	834	0.294964	0.362000	0.367119	
843	0.323843	157	0.598726	1.544868	843	0.323843	0.367000	0.367119	
825	0.311515	175	0.742857	1.544868	825	0.311515	0.387000	0.367122	
815	0.306748	185	0.648649	1.544868	815	0.306748	0.370000	0.367123	
840	0.275000	160	0.618750	1.544868	840	0.275000	0.330000	0.367116	
810	0.307407	190	0.631579	1.544868	810	0.307407	0.369000	0.367117	
841	0.311534	159	0.597484	1.544868	841	0.311534	0.357000	0.367115	
836	0.343301	164	0.682927	1.544868	836	0.343301	0.399000	0.367120	
815	0.292025	185	0.675676	1.544868	815	0.292025	0.363000	0.367120	
827	0.293833	173	0.664740	1.544868	827	0.293833	0.358000	0.367118	
834	0.328537	166	0.674699	1.544868	834	0.328537	0.386000	0.367122	
839	0.303933	161	0.633540	1.544868	839	0.303933	0.357000	0.367120	
829	0.270205	171	0.725146	1.544868	829	0.270205	0.348000	0.367116	
808	0.335396	192	0.739583	1.544868	808	0.335396	0.413000	0.367125	
824	0.287621	176	0.659091	1.544868	824	0.287621	0.353000	0.367122	
822	0.301703	178	0.730337	1.544868	822	0.301703	0.378000	0.367124	
802	0.306733	198	0.671717	1.544868	802	0.306733	0.379000	0.367126	
829	0.295537	171	0.666667	1.544868	829	0.295537	0.359000	0.367125	
823	0.285541	177	0.610169	1.544868	823	0.285541	0.343000	0.367120	
812	0.338670	188	0.675532	1.544868	812	0.338670	0.402000	0.367127	
823	0.314702	177	0.514124	1.544868	823	0.314702	0.350000	0.367123	
830	0.271084	170	0.717647	1.544868	830	0.271084	0.347000	0.367120	
835	0.325749	165	0.587879	1.544868	835	0.325749	0.369000	0.367120	
825	0.281212	175	0.628571	1.544868	825	0.281212	0.342000	0.367116	
815	0.317791	185	0.664865	1.544868	815	0.317791	0.382000	0.367118	
824	0.257282	176	0.698864	1.544868	824	0.257282	0.335000	0.367113	
837	0.281959	163	0.619632	1.544868	837	0.281959	0.337000	0.367107	
807	0.278810	193	0.554404	1.544868	807	0.278810	0.332000	0.367101	
824	0.298544	176	0.670455	1.544868	824	0.298544	0.364000	0.367100	
833	0.290516	167	0.646707	1.544868	833	0.290516	0.350000	0.367097	
837	0.274791	163	0.582822	1.544868	837	0.274791	0.325000	0.367090	
830	0.290361	170	0.564706	1.544868	830	0.290361	0.337000	0.367084	
839	0.276520	161	0.732919	1.544868	839	0.276520	0.350000	0.367081	
840	0.297619	160	0.725000	1.544868	840	0.297619	0.366000	0.367081	
817	0.307222	183	0.688525	1.544868	817	0.307222	0.377000	0.367083	
818	0.287286	182	0.708791	1.544868	818	0.287286	0.364000	0.367082	
824	0.298544	176	0.710227	1.544868	824	0.298544	0.371000	0.367083	
829	0.312425	171	0.684211	1.544868	829	0.312425	0.376000	0.367085	
830	0.331325	170	0.617647	1.544868	830	0.331325	0.380000	0.367087	
834	0.338129	166	0.590361	1.544868	834	0.338129	0.380000	0.367089	
