Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./ccm/data/bt_data/fXpermitted.bttrees
Data File Name:                  ./ccm/data/bt_data/fXpermitted.btdata
Log File Name:                   ./ccm/bt_output/fXpermitted-dep-1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3707041719
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./ccm/bt_output/fXpermitted-dep-1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000001
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      100
     Taxa:                       56
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8298000	-50.508224	6	0.232946	5.555485	17.540383	3.833153	1.836701	1.265286	0.919686	1.852429	0.231742	0.231127	0.274819	0.262313	
8299000	-53.581474	36	5.911680	19.905850	4.546384	21.219030	11.129139	1.031665	0.751285	4.334299	0.246595	0.254330	0.245011	0.254065	
8300000	-53.432684	1	1.251926	8.471901	6.325112	7.871562	1.188408	2.037571	2.674129	2.018071	0.276505	0.240138	0.266049	0.217308	
8301000	-52.012612	78	0.333272	5.841350	30.521088	6.555846	2.889825	1.266452	1.097871	1.921266	0.191332	0.219896	0.236543	0.352230	
8302000	-51.461905	93	3.784245	0.866641	13.949964	15.840288	1.411678	1.954744	1.272624	4.257922	0.148569	0.244170	0.264134	0.343127	
8303000	-51.309580	1	0.113697	6.662991	18.194668	7.143112	1.342683	1.844605	1.791741	2.787705	0.214178	0.236423	0.248176	0.301223	
8304000	-51.935323	26	0.896169	3.978551	0.374028	5.935298	1.764109	3.420921	0.746738	2.212055	0.397799	0.088592	0.358099	0.155511	
8305000	-51.611704	32	23.365682	28.656674	66.984976	5.243025	8.064936	0.245442	1.043644	2.679951	0.180702	0.201831	0.167462	0.450006	
8306000	-49.809087	61	1.521236	6.420683	12.548927	0.072569	2.196819	3.327836	0.196494	2.355722	0.300504	0.310029	0.249282	0.140185	
8307000	-51.677405	56	1.297301	8.010188	23.983215	3.926080	2.194531	1.549984	1.349712	1.004257	0.291600	0.274005	0.274038	0.160356	
8308000	-51.122799	17	0.447250	5.241538	6.079669	4.668821	2.470852	1.777923	1.234768	1.361995	0.347733	0.200743	0.339097	0.112428	
8309000	-50.973094	6	0.209161	11.100861	1.600521	12.831824	4.484369	2.539994	1.174245	0.333271	0.546641	0.029993	0.413223	0.010143	
8310000	-50.816254	96	0.083557	10.893915	6.912621	32.984211	3.638895	0.415236	1.855107	2.704557	0.114799	0.366927	0.126294	0.391980	
8311000	-52.212825	49	1.178943	5.319572	18.141733	4.957810	2.941945	1.005989	0.711150	3.974129	0.173520	0.222055	0.209329	0.395096	
8312000	-54.325189	71	7.420812	18.527826	27.469534	0.058729	1.136150	3.135232	1.365607	1.190372	0.271244	0.285555	0.249492	0.193709	
8313000	-51.541315	53	1.548038	8.507799	5.881640	25.317568	3.753244	0.006455	2.743244	2.326576	0.162460	0.350847	0.118754	0.367939	
8314000	-53.892196	43	6.078522	29.093826	12.828692	61.572580	3.917717	0.436505	5.316090	2.323257	0.212353	0.290912	0.195385	0.301350	
8315000	-51.844914	77	0.688335	5.845427	14.135710	22.353363	1.866855	1.286887	5.329690	2.694960	0.183060	0.279302	0.214079	0.323559	
8316000	-52.743216	91	0.750419	7.207724	21.715139	12.852495	3.875205	1.906611	0.841262	3.766700	0.200197	0.248042	0.228210	0.323551	
8317000	-53.963871	16	2.123212	4.173579	10.164238	0.521264	1.166186	3.000476	1.136257	6.227504	0.184488	0.139358	0.325237	0.350917	
8318000	-57.442013	26	3.852155	2.427665	7.072904	1.741211	0.711844	6.095540	0.752517	2.371067	0.241883	0.204880	0.315285	0.237952	
8319000	-51.450068	95	5.592157	10.251075	19.016840	2.171184	2.331629	1.866086	0.054355	2.183727	0.289793	0.283040	0.271535	0.155633	
8320000	-50.771063	19	0.219331	6.057935	11.038496	0.963897	2.925265	2.511077	0.755646	2.959399	0.238928	0.216457	0.266623	0.277991	
8321000	-52.820666	82	0.171050	2.686412	30.866962	11.851736	1.279354	4.602742	0.397615	2.840395	0.242795	0.235625	0.290389	0.231192	
8322000	-51.669890	36	7.230018	6.923165	10.270526	24.392339	3.404538	1.611577	0.115057	3.316705	0.258820	0.232419	0.281687	0.227075	
8323000	-53.377275	22	2.690924	12.586437	24.515154	22.651974	5.859707	3.673531	0.199598	4.340464	0.251070	0.249744	0.250797	0.248389	
8324000	-58.870415	43	7.915844	21.484978	20.769634	1.042539	1.677043	14.648774	2.087788	20.989123	0.250016	0.250188	0.249889	0.249907	
8325000	-51.225249	8	2.583832	2.774462	24.299104	7.392277	0.904743	1.589106	1.494912	2.908656	0.163906	0.201863	0.277034	0.357197	
8326000	-53.924668	20	6.312154	10.535144	13.031636	4.832224	1.501337	3.510494	1.197444	3.018780	0.264395	0.259051	0.253000	0.223554	
8327000	-52.317475	17	8.341828	35.987920	15.314592	16.686935	7.459469	2.200682	0.407927	0.419382	0.391997	0.167120	0.417092	0.023790	
8328000	-54.352276	94	0.677815	25.917129	42.034995	6.883296	13.576168	5.084475	0.601896	4.923068	0.248475	0.248876	0.249181	0.253469	
8329000	-52.350977	17	0.361667	2.294802	5.032011	6.656051	2.625663	1.942877	0.157859	1.368468	0.267274	0.148561	0.442660	0.141505	
8330000	-54.564034	77	3.500599	36.386906	18.669969	15.479447	2.816449	2.909202	4.232352	1.221744	0.265484	0.246444	0.263898	0.224173	
8331000	-51.548747	84	1.327815	9.216270	9.918011	10.823217	2.193182	0.327738	1.825614	1.851776	0.158125	0.321145	0.133986	0.386744	
8332000	-51.992517	62	2.916994	8.314851	8.325318	19.743395	3.799422	0.419890	1.693763	3.036610	0.210891	0.297270	0.178683	0.313157	
8333000	-54.225491	54	1.070655	14.205151	11.001863	3.542756	6.613983	1.900985	2.648193	1.628259	0.247964	0.249347	0.248952	0.253736	
8334000	-50.791322	93	5.656729	2.078433	14.250869	8.837476	1.679733	1.621553	0.284418	1.729412	0.190492	0.174614	0.435359	0.199535	
8335000	-50.412743	57	6.515633	10.221665	30.812173	5.081557	1.745783	0.386764	2.391024	0.947653	0.224475	0.243882	0.209901	0.321742	
8336000	-51.799067	98	9.007517	15.409392	26.882038	11.561312	3.773841	2.064319	1.041541	0.446930	0.342113	0.248662	0.350853	0.058372	
8337000	-52.575460	84	5.756277	4.052554	15.268994	11.894904	2.254689	0.016968	1.688492	1.808749	0.234455	0.294562	0.125306	0.345677	
8338000	-51.542901	70	2.890561	12.334877	38.981590	27.282545	4.667722	0.569514	1.648569	2.196585	0.221114	0.259661	0.215685	0.303540	
8339000	-52.197916	46	0.190792	28.378237	11.206273	27.058707	13.603523	1.644848	0.870744	3.509609	0.201870	0.284592	0.206218	0.307320	
8340000	-53.286151	33	0.026972	3.579969	5.337436	40.973814	2.662197	1.573089	2.671205	4.690262	0.128358	0.327473	0.205171	0.338998	
8341000	-54.356388	16	1.878909	2.163368	10.369578	22.071522	2.102668	4.413126	1.362932	8.322972	0.154357	0.260434	0.275312	0.309897	
8342000	-60.584430	52	0.165844	17.909181	0.281122	7.496488	10.632291	4.300869	2.208926	9.555365	0.242642	0.262016	0.244091	0.251250	
8343000	-53.412672	90	4.098621	15.533853	17.432573	48.531772	3.193363	2.115745	0.943038	1.948936	0.296021	0.213185	0.302907	0.187888	
8344000	-55.382903	14	4.351036	14.401041	17.809315	16.808814	3.962440	9.214408	0.583015	11.768049	0.250009	0.250003	0.249998	0.249991	
8345000	-52.006927	72	2.559329	5.951620	19.862564	15.832701	0.981792	0.777909	2.612523	1.038736	0.243391	0.259550	0.230200	0.266860	
8346000	-52.957975	52	1.799124	2.478497	0.086106	12.790342	2.235597	2.184527	0.505499	1.699598	0.262104	0.156906	0.390289	0.190702	
8347000	-52.942492	61	8.628482	4.941057	13.395478	27.519612	1.660975	2.616621	4.937346	4.180345	0.249717	0.251729	0.246510	0.252043	
8348000	-50.941319	77	0.447625	6.094320	4.780005	13.813643	3.073425	2.412998	0.205740	2.947166	0.264115	0.235071	0.268250	0.232564	
8349000	-52.109277	21	0.637981	2.020063	9.167587	6.219264	2.792512	1.103810	0.918378	2.607244	0.078758	0.234722	0.213048	0.473472	
8350000	-51.490998	4	0.016493	0.468963	1.332718	17.388879	1.157369	2.263342	1.879624	3.706078	0.008885	0.350383	0.268969	0.371764	
8351000	-56.644966	33	2.770806	5.896741	18.622029	7.361269	2.276782	6.015942	1.413857	10.602658	0.240215	0.242135	0.257885	0.259766	
8352000	-54.651622	19	0.593965	12.458596	19.465503	1.720834	9.243301	1.956453	1.870021	2.060178	0.212212	0.214942	0.227982	0.344864	
8353000	-51.245351	96	1.987931	7.251544	1.346621	30.700543	1.858542	0.466485	1.269413	0.927674	0.457261	0.041079	0.464791	0.036869	
8354000	-50.659152	93	1.409620	14.946713	8.819613	8.864817	4.145384	2.915151	0.193011	0.628294	0.410166	0.205291	0.347901	0.036642	
8355000	-50.884853	59	1.933115	8.243132	7.435151	17.737458	2.474017	0.254316	1.190911	2.727865	0.178270	0.331229	0.132325	0.358175	
8356000	-52.468427	20	0.853663	2.634213	29.084062	24.620379	0.542126	0.628386	0.463861	2.479995	0.185061	0.252289	0.232574	0.330076	
8357000	-50.960140	96	1.182706	19.072369	24.639156	0.777808	4.904636	3.323728	0.595080	0.034605	0.332273	0.376263	0.268053	0.023412	
8358000	-52.689627	88	4.075315	45.059596	15.676970	23.440028	16.333298	2.410040	0.090156	3.975345	0.254171	0.247621	0.254207	0.244001	
8359000	-51.563056	13	2.565893	5.292025	24.455805	3.212914	2.937769	2.273071	0.248303	3.908382	0.212468	0.217398	0.253235	0.316900	
8360000	-52.261326	93	7.954157	0.592988	17.746708	0.137927	0.518208	2.160773	0.205011	1.717042	0.026862	0.021154	0.689587	0.262396	
8361000	-54.675007	20	7.170605	18.235468	15.728245	34.924790	2.885386	2.834980	3.820783	4.301606	0.248516	0.251404	0.247830	0.252250	
8362000	-55.130758	48	1.142987	14.985879	3.969422	0.948157	4.469168	9.454814	0.321865	10.844151	0.264959	0.192648	0.271119	0.271273	
8363000	-53.261644	78	5.644045	15.320863	5.541488	16.525258	6.212291	0.932525	0.251458	5.065829	0.232977	0.275572	0.219132	0.272319	
8364000	-50.514836	44	1.484385	10.712229	38.060904	13.039566	2.114158	1.026226	2.485343	2.474145	0.202366	0.240301	0.213435	0.343897	
8365000	-52.929752	93	0.216782	17.775796	0.036000	18.170736	5.127637	1.966978	4.851245	1.540895	0.448291	0.061969	0.410983	0.078757	
8366000	-53.263194	14	10.122918	24.175715	8.599765	30.120347	6.901806	1.501076	1.476044	2.096469	0.286065	0.209226	0.310559	0.194150	
8367000	-52.776542	46	9.060771	7.060436	17.191986	8.878916	3.487589	0.372705	0.753579	0.947561	0.308131	0.223757	0.382845	0.085267	
8368000	-52.503144	93	5.301011	6.968264	12.929653	5.511501	0.564068	1.579536	2.123443	3.005702	0.229890	0.252110	0.224852	0.293148	
8369000	-52.126811	19	1.357254	9.334097	1.093893	17.129527	1.109205	2.263425	1.450527	1.706498	0.434554	0.093647	0.373614	0.098185	
8370000	-50.747132	77	0.176803	15.508838	29.374154	6.056987	1.434050	2.157072	3.632801	0.632019	0.246246	0.247184	0.249221	0.257349	
8371000	-52.564488	79	0.697205	34.941979	21.698081	10.761946	7.080989	0.386472	4.184040	0.117081	0.138519	0.271473	0.139820	0.450189	
8372000	-52.674471	33	0.452459	9.416128	11.096801	1.711879	2.490175	2.787461	0.557834	2.567361	0.274949	0.275830	0.253383	0.195839	
8373000	-52.647413	97	0.700586	7.847220	3.327534	8.129281	1.644496	2.749176	0.202323	0.267022	0.557069	0.105056	0.329169	0.008706	
8374000	-50.323865	44	2.940190	7.070745	47.620412	2.147694	2.538027	1.921093	1.188308	2.793275	0.225862	0.225692	0.249859	0.298587	
8375000	-52.987988	28	2.611413	5.759183	17.781290	17.262574	4.828456	0.480195	2.267883	2.946823	0.201495	0.278998	0.180502	0.339005	
8376000	-53.927230	79	2.457680	30.087969	13.472254	5.912912	4.840577	3.272166	0.636510	1.388523	0.325535	0.273534	0.303871	0.097061	
8377000	-51.393957	64	1.987686	9.048459	12.658820	2.169525	2.406859	0.241592	0.875373	2.105007	0.125678	0.208249	0.120655	0.545418	
8378000	-52.148774	63	0.912986	1.882846	11.026865	9.500738	2.067372	1.871991	1.386286	3.567507	0.146394	0.240713	0.260189	0.352704	
8379000	-50.576684	35	0.794856	5.039265	16.930942	9.107432	1.793299	2.219251	1.686848	1.462658	0.322855	0.250577	0.287172	0.139397	
8380000	-51.740266	13	0.480844	18.692765	9.319440	6.852614	4.205354	0.174550	1.137953	3.292274	0.094169	0.323419	0.091996	0.490416	
8381000	-50.925256	17	0.958710	8.443820	2.369343	5.568584	2.995629	1.450865	1.163774	0.207775	0.484302	0.059715	0.447583	0.008400	
8382000	-53.828283	86	3.069537	10.414942	12.721803	8.369298	1.010283	1.264990	4.548914	0.712142	0.247081	0.252912	0.244644	0.255364	
8383000	-52.452164	7	3.061910	12.361677	31.400416	33.049846	2.353346	2.353011	2.347801	0.945138	0.317416	0.226761	0.305688	0.150136	
8384000	-53.349443	90	4.070433	16.294308	8.353289	2.314767	3.791238	1.000139	0.736407	3.773333	0.218001	0.239981	0.219495	0.322523	
8385000	-52.251881	38	6.988455	14.256622	14.217738	9.111638	3.431455	2.074319	0.359092	3.806150	0.250344	0.250290	0.249979	0.249386	
8386000	-54.354730	24	4.595289	4.801872	11.434983	1.542897	1.341760	6.071340	0.315198	5.035607	0.234010	0.223317	0.271530	0.271143	
8387000	-56.054099	9	2.688215	10.704987	6.289274	19.423083	1.341679	1.191493	8.647073	1.879703	0.237961	0.262886	0.232972	0.266180	
8388000	-54.213649	79	2.822461	32.741430	22.463769	15.590031	5.652508	3.565116	0.699611	2.554238	0.287092	0.247039	0.279742	0.186127	
8389000	-51.937918	38	1.810567	12.098416	18.332687	13.338775	2.283140	1.362425	1.268749	0.710405	0.350200	0.225690	0.334496	0.089615	
8390000	-54.867126	4	1.900387	6.257623	7.774958	4.254787	3.781138	4.820316	0.818709	6.645998	0.229354	0.232988	0.259198	0.278459	
8391000	-53.626297	88	0.033293	26.946950	19.228300	13.457328	16.075627	1.109789	2.197576	1.149040	0.227631	0.258535	0.229803	0.284031	
8392000	-54.057530	32	5.997515	19.609142	13.287106	18.478113	7.949307	0.367548	5.657746	0.554051	0.279907	0.228677	0.291626	0.199790	
8393000	-53.264677	10	0.989649	4.608789	1.705227	32.823540	3.361643	4.865248	1.862630	5.027597	0.230680	0.260283	0.248863	0.260174	
8394000	-53.764598	62	9.979997	18.360758	25.237214	6.226130	2.616493	1.349980	0.605064	3.668662	0.226612	0.243179	0.223068	0.307140	
8395000	-56.705910	83	7.611794	37.020176	58.274891	4.531782	9.654647	5.958340	5.121318	0.169755	0.251742	0.251824	0.250852	0.245582	
8396000	-52.546370	11	1.556286	0.985640	12.942990	7.382653	1.694616	2.112761	0.142186	3.502928	0.100351	0.193957	0.286054	0.419637	
8397000	-52.891228	80	2.751484	4.643606	13.282824	19.160731	1.563322	3.149331	2.135176	2.572756	0.262958	0.240611	0.267113	0.229319	
8398000	-55.191746	9	1.675114	3.982265	1.977299	19.469826	2.274755	7.524790	2.141843	5.912813	0.240850	0.253240	0.251775	0.254135	
8399000	-51.456243	62	1.904134	6.762402	6.326121	21.435895	1.819834	1.920124	0.503778	0.351085	0.475506	0.067050	0.445193	0.012251	
8400000	-52.808089	85	2.005146	2.803458	0.301792	11.286341	1.656372	1.179645	1.748726	2.604796	0.211722	0.259738	0.260319	0.268222	
8401000	-60.023164	30	5.527464	8.018701	6.363050	15.451760	2.548493	6.508520	4.847752	3.097781	0.255814	0.247189	0.252553	0.244445	
8402000	-53.101326	32	5.107653	7.008882	6.364304	32.595259	7.240171	0.769330	1.157356	5.092018	0.241899	0.266983	0.225710	0.265408	
8403000	-54.114783	48	7.450635	13.074122	20.761178	5.576870	1.418556	4.333897	2.357038	1.252147	0.267283	0.266278	0.247886	0.218554	
8404000	-52.765316	45	0.603161	27.262904	0.383982	2.461328	6.932358	1.734279	0.214196	2.638117	0.332903	0.081319	0.334156	0.251622	
8405000	-52.384004	86	6.012034	7.209218	48.714475	7.187358	2.052567	3.709611	0.801120	3.126031	0.260558	0.258110	0.249810	0.231523	
8406000	-51.158479	36	1.363827	11.407699	13.901629	2.172619	3.861452	1.434228	0.003885	1.293154	0.336368	0.305015	0.304221	0.054397	
8407000	-53.922984	2	20.006333	58.123502	13.899841	30.795655	15.398335	0.399467	0.711879	1.351532	0.334791	0.169915	0.386467	0.108827	
8408000	-52.226821	25	3.224049	18.298614	6.788451	12.388961	5.842180	2.841697	0.456247	3.368055	0.271118	0.235565	0.269996	0.223321	
8409000	-53.030672	88	5.384252	9.587778	11.614416	24.101521	6.270853	0.515278	1.996736	4.185896	0.230989	0.275240	0.208629	0.285143	
8410000	-52.342175	48	0.295810	23.535746	16.501104	0.665715	3.945577	2.230511	2.069743	2.893274	0.241865	0.235393	0.245566	0.277176	
8411000	-52.798370	26	3.502240	5.359821	4.569413	7.068890	1.238893	1.271521	0.354388	1.559878	0.330846	0.157228	0.409926	0.102000	
8412000	-53.806517	48	7.724202	22.239471	32.524805	2.410982	8.334457	3.512629	3.102040	0.698174	0.261481	0.262084	0.255951	0.220484	
8413000	-51.995732	18	0.969768	8.777686	5.717497	0.756046	3.375998	1.371533	0.413238	2.515238	0.236895	0.209881	0.251235	0.301989	
8414000	-49.844375	54	2.012417	2.469583	3.465705	0.893056	1.405792	1.682414	0.029145	0.043365	0.335587	0.108221	0.555796	0.000396	
8415000	-54.026319	67	4.063708	10.650907	11.822200	12.228457	0.862806	0.019004	3.284580	1.145227	0.185172	0.344506	0.066647	0.403675	
8416000	-52.117737	82	1.765386	12.805806	5.968949	26.958125	4.046895	2.668042	2.277123	1.342438	0.395274	0.136980	0.368310	0.099437	
8417000	-52.805661	50	12.415243	35.667481	30.376666	7.769830	7.686088	0.897265	2.221825	1.670555	0.234699	0.246239	0.232258	0.286803	
8418000	-56.740491	10	0.216947	14.201286	3.809383	4.449264	9.360963	4.151321	1.777149	5.034909	0.253659	0.238430	0.254213	0.253698	
8419000	-50.093315	77	0.713529	6.357656	6.407231	9.015519	1.766327	0.600173	1.016614	1.904486	0.213649	0.283500	0.215322	0.287530	
8420000	-54.041824	79	0.566375	21.620371	17.848836	0.896044	6.860972	1.457752	0.407093	4.707140	0.192780	0.184966	0.207203	0.415051	
8421000	-51.389901	95	4.952246	5.385629	7.182842	33.139092	3.568828	0.639717	0.313921	1.041063	0.314275	0.118977	0.475158	0.091591	
8422000	-52.939693	70	1.782083	8.277097	4.509120	13.583970	2.566969	3.534728	1.121770	0.445901	0.478983	0.124080	0.354207	0.042730	
8423000	-52.640315	50	0.356089	10.340734	8.105436	24.821912	1.219925	1.216708	1.006926	2.940453	0.216123	0.273207	0.226143	0.284527	
8424000	-53.067769	47	5.714566	6.793418	17.950484	21.031181	0.054980	1.301096	3.186293	2.542851	0.238182	0.291015	0.156182	0.314620	
8425000	-52.008905	67	3.268892	4.513724	8.794716	24.402040	1.987658	0.687354	1.379917	1.330928	0.340418	0.159204	0.387447	0.112932	
8426000	-51.937670	71	0.800939	4.331057	13.739384	11.867227	2.354657	3.063607	1.301181	3.916308	0.212309	0.244622	0.257357	0.285712	
8427000	-51.129278	82	0.655854	2.411048	3.166329	7.321685	1.680128	2.572641	0.439837	2.424053	0.198462	0.196649	0.350030	0.254860	
8428000	-51.617155	76	1.401460	6.805161	17.732548	13.753928	3.078449	0.861496	1.208674	2.515530	0.218795	0.258633	0.223159	0.299413	
8429000	-52.467986	44	2.539798	13.963568	2.118276	8.787663	7.523247	2.764825	0.379599	3.962700	0.248475	0.249190	0.249327	0.253008	
8430000	-54.418428	45	1.791290	18.969574	11.174608	10.629649	2.103486	3.180408	2.875328	1.258796	0.297459	0.241033	0.281290	0.180219	
8431000	-53.684568	38	10.153783	2.641910	27.444789	19.655797	1.039918	2.948687	4.092948	3.678044	0.237055	0.242096	0.267130	0.253719	
8432000	-53.385920	27	5.848998	11.298151	13.544612	4.144954	1.678426	0.563604	0.391222	3.731951	0.195882	0.250185	0.173747	0.380185	
8433000	-51.728752	77	4.855355	4.576897	4.335386	0.679404	2.103917	1.798783	0.315162	0.383539	0.328095	0.150934	0.501615	0.019356	
8434000	-54.054729	5	8.225430	4.269813	27.602212	8.605704	0.038136	0.718770	1.102485	2.965034	0.270679	0.300253	0.096027	0.333041	
8435000	-53.446661	74	16.577121	22.784856	26.420079	3.941790	3.814207	2.186972	1.394332	0.286288	0.316000	0.296509	0.304320	0.083171	
8436000	-52.378056	19	2.871581	21.684367	49.276559	4.126560	7.510221	4.104209	1.001180	1.555378	0.292897	0.290043	0.269952	0.147108	
8437000	-53.402286	48	1.960116	8.684348	0.809413	13.118167	3.093098	2.775488	2.649970	4.441387	0.255167	0.241885	0.256573	0.246375	
8438000	-53.382034	22	0.567677	11.141943	3.282700	12.379225	6.489922	3.077399	0.860025	1.171101	0.439809	0.118185	0.370659	0.071347	
8439000	-53.607542	3	20.388527	28.719825	33.197322	6.769156	4.861532	1.789898	0.710328	2.381505	0.266997	0.258056	0.269211	0.205737	
8440000	-51.256992	10	0.455477	1.066023	4.152435	4.236593	1.653429	0.804974	0.665444	3.333283	0.042316	0.242484	0.199741	0.515459	
8441000	-54.394079	73	6.018238	7.250728	2.307870	21.570631	2.012875	1.273639	3.142651	2.498169	0.268329	0.207442	0.312403	0.211827	
8442000	-52.164479	40	5.727519	12.116236	3.909622	24.481769	3.866541	1.799505	0.199913	2.582176	0.288859	0.197082	0.319094	0.194965	
8443000	-53.754109	16	0.665855	20.911156	13.766277	11.099431	12.245050	1.694795	0.315534	3.462589	0.196938	0.267847	0.203680	0.331536	
8444000	-51.644368	4	4.265635	12.456035	11.268123	22.129711	2.720740	1.703627	0.061689	1.073078	0.377983	0.146140	0.414375	0.061502	
8445000	-53.447947	63	2.202380	11.978639	15.517447	40.510766	2.125673	1.522316	11.767972	2.021870	0.232879	0.263421	0.232021	0.271680	
8446000	-52.114976	39	4.623826	6.894976	31.719019	17.241757	3.828598	1.465478	1.100458	0.869074	0.331709	0.236840	0.340055	0.091397	
8447000	-52.085735	75	6.270233	1.390565	7.907587	0.066308	1.250528	1.016625	0.422461	2.569650	0.031597	0.017598	0.332778	0.618026	
8448000	-51.949491	36	2.402549	5.574279	38.882521	4.156615	3.728343	2.498007	0.665181	0.697724	0.350766	0.323404	0.272039	0.053791	
8449000	-51.622084	57	4.090972	12.060307	2.756944	9.593586	3.118405	1.984657	0.197909	2.940958	0.274412	0.216295	0.286671	0.222622	
8450000	-54.128482	21	2.480718	0.828061	5.666372	38.171308	0.424607	1.816923	8.166308	4.706759	0.125372	0.305281	0.243187	0.326160	
8451000	-52.780164	94	9.728166	3.065356	17.311639	3.046714	1.360914	3.568185	0.065884	3.842004	0.183524	0.181886	0.319947	0.314643	
8452000	-50.711677	77	1.519994	44.273910	35.425549	6.465339	10.212723	0.617411	1.381942	1.868086	0.181381	0.222466	0.183398	0.412756	
8453000	-51.612213	63	3.045619	10.090719	1.673351	16.347259	3.927297	1.883907	0.567840	2.265716	0.293300	0.198484	0.304584	0.203632	
8454000	-53.204580	6	2.936087	45.106597	15.490194	21.445144	12.468642	1.392185	4.135882	3.605111	0.212401	0.272848	0.211432	0.303318	
8455000	-52.464993	3	0.267999	5.774010	5.688730	23.483802	2.454729	2.606323	4.134863	2.556311	0.273766	0.231143	0.268817	0.226274	
8456000	-53.694081	27	0.247312	31.457986	9.659861	20.315841	5.106267	2.669101	3.423069	0.954892	0.325623	0.204458	0.312392	0.157527	
8457000	-54.554087	29	14.337706	15.882928	19.477064	9.914362	4.699768	2.793669	0.074094	5.774358	0.249019	0.250234	0.248438	0.252309	
8458000	-51.766618	1	0.374560	4.464211	45.722979	29.493214	0.808793	0.355780	1.309559	1.728992	0.137790	0.270485	0.166784	0.424941	
8459000	-53.901001	44	0.829426	33.456520	5.234674	36.054530	6.536282	3.044790	9.191298	0.434730	0.381379	0.139447	0.363257	0.115918	
8460000	-60.672018	52	0.091671	10.753600	3.266738	4.041339	4.911381	4.464894	5.356241	0.704908	0.348550	0.216031	0.283571	0.151848	
8461000	-52.290195	17	3.792955	30.013473	22.949695	32.107152	9.458719	3.327638	3.510079	2.306657	0.269043	0.240787	0.267643	0.222527	
8462000	-52.518196	35	1.287625	22.368176	19.056723	1.308062	5.586678	3.670023	0.919501	4.901992	0.247899	0.245963	0.249450	0.256689	
8463000	-51.544106	2	1.805790	12.205927	8.246051	11.182627	4.753654	0.188248	0.863199	2.068585	0.202526	0.295095	0.184889	0.317490	
8464000	-52.501976	93	0.903609	36.053960	20.354879	2.154140	12.393351	0.863611	0.589023	4.588718	0.186447	0.206721	0.190733	0.416099	
8465000	-51.315341	50	2.059997	12.447558	27.375098	16.123300	3.865090	2.108302	0.407434	0.102058	0.418011	0.214180	0.359066	0.008743	
8466000	-53.455630	82	4.383983	10.876428	23.275642	4.999625	5.220959	0.300229	2.165312	1.458676	0.163131	0.230082	0.145129	0.461658	
8467000	-52.284683	86	0.233784	15.517826	10.770042	12.910407	6.100261	2.518626	1.769006	1.924448	0.282413	0.238171	0.272747	0.206669	
8468000	-51.586750	40	1.063523	11.100620	10.849376	1.355163	4.457956	2.250881	0.207232	1.220256	0.330685	0.325744	0.282125	0.061447	
8469000	-51.517956	60	0.057678	1.398848	2.436555	31.637391	1.018651	0.201279	1.757951	3.259059	0.027450	0.443694	0.081868	0.446989	
8470000	-53.001524	45	8.055022	10.960101	16.432390	21.197867	3.175218	0.525329	3.158462	3.076540	0.236618	0.270627	0.206712	0.286044	
8471000	-54.570049	9	0.693572	9.690640	33.580338	8.223290	0.866974	8.465715	1.535349	6.393436	0.250997	0.251192	0.248738	0.249073	
8472000	-53.364585	79	0.001105	8.454057	5.978275	5.272694	2.223096	5.327170	0.640580	4.158019	0.276180	0.251557	0.248488	0.223776	
8473000	-53.214631	97	8.032647	10.716789	12.181779	12.430321	2.093697	1.605669	1.233748	1.403959	0.303558	0.210361	0.350741	0.135340	
8474000	-52.916611	70	1.099858	0.922881	9.753405	13.280295	0.267035	1.601561	2.859064	2.968127	0.084351	0.217084	0.356614	0.341951	
8475000	-52.046184	29	2.448131	3.046193	4.789889	11.465626	2.152068	2.861394	0.413589	2.929483	0.233366	0.241867	0.269138	0.255630	
8476000	-51.777690	51	0.083927	13.494183	21.906288	3.527277	2.483019	2.510552	0.464070	0.731863	0.328757	0.311422	0.279025	0.080796	
8477000	-56.204186	20	1.472764	3.307319	8.089350	3.438782	0.078272	1.505346	2.512903	4.879177	0.185972	0.253973	0.221904	0.338151	
8478000	-52.500480	50	2.704472	15.016246	1.213314	8.789302	5.435961	0.443220	0.861214	3.004987	0.205196	0.300968	0.191691	0.302145	
8479000	-55.117289	50	6.491036	15.564093	5.881424	16.237621	5.383519	4.356823	1.511215	3.859017	0.258550	0.241681	0.260204	0.239565	
