Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
821	0.326431	179	0.558659	1.597167	821	0.326431	0.368000	0.379105	
836	0.312201	164	0.646341	1.597167	836	0.312201	0.367000	0.379103	
839	0.305125	161	0.627329	1.597167	839	0.305125	0.357000	0.379100	
835	0.319760	165	0.696970	1.597167	835	0.319760	0.382000	0.379101	
807	0.314746	193	0.673575	1.597167	807	0.314746	0.384000	0.379101	
816	0.287990	184	0.646739	1.597167	816	0.287990	0.354000	0.379098	
820	0.324390	180	0.572222	1.597167	820	0.324390	0.369000	0.379097	
829	0.291918	171	0.695906	1.597167	829	0.291918	0.361000	0.379095	
824	0.316748	176	0.602273	1.597167	824	0.316748	0.367000	0.379094	
823	0.321993	177	0.711864	1.597167	823	0.321993	0.391000	0.379095	
835	0.344910	165	0.703030	1.597167	835	0.344910	0.404000	0.379098	
808	0.311881	192	0.671875	1.597167	808	0.311881	0.381000	0.379098	
828	0.318841	172	0.651163	1.597167	828	0.318841	0.376000	0.379098	
816	0.302696	184	0.625000	1.597167	816	0.302696	0.362000	0.379096	
813	0.343173	187	0.577540	1.597167	813	0.343173	0.387000	0.379097	
838	0.295943	162	0.592593	1.597167	838	0.295943	0.344000	0.379093	
809	0.342398	191	0.649215	1.597167	809	0.342398	0.401000	0.379095	
817	0.294982	183	0.704918	1.597167	817	0.294982	0.370000	0.379094	
836	0.322967	164	0.579268	1.597167	836	0.322967	0.365000	0.379092	
841	0.318668	159	0.779874	1.597167	841	0.318668	0.392000	0.379094	
843	0.360617	157	0.662420	1.597167	843	0.360617	0.408000	0.379097	
832	0.300481	168	0.672619	1.597167	832	0.300481	0.363000	0.379095	
808	0.294554	192	0.656250	1.597167	808	0.294554	0.364000	0.379094	
794	0.347607	206	0.606796	1.597167	794	0.347607	0.401000	0.379096	
834	0.314149	166	0.584337	1.597167	834	0.314149	0.359000	0.379094	
826	0.290557	174	0.632184	1.597167	826	0.290557	0.350000	0.379090	
842	0.308789	158	0.708861	1.597167	842	0.308789	0.372000	0.379090	
821	0.322777	179	0.614525	1.597167	821	0.322777	0.375000	0.379089	
840	0.350000	160	0.543750	1.597167	840	0.350000	0.381000	0.379089	
831	0.288809	169	0.698225	1.597167	831	0.288809	0.358000	0.379087	
819	0.268620	181	0.784530	1.597167	819	0.268620	0.362000	0.379085	
808	0.345297	192	0.609375	1.597167	808	0.345297	0.396000	0.379087	
831	0.328520	169	0.739645	1.597167	831	0.328520	0.398000	0.379089	
822	0.296837	178	0.713483	1.597167	822	0.296837	0.371000	0.379088	
831	0.310469	169	0.633136	1.597167	831	0.310469	0.365000	0.379086	
805	0.322981	195	0.728205	1.597167	805	0.322981	0.402000	0.379089	
827	0.327690	173	0.716763	1.597167	827	0.327690	0.395000	0.379091	
797	0.284818	203	0.714286	1.597167	797	0.284818	0.372000	0.379090	
831	0.308063	169	0.698225	1.597167	831	0.308063	0.374000	0.379090	
830	0.306024	170	0.682353	1.597167	830	0.306024	0.370000	0.379089	
817	0.314565	183	0.606557	1.597167	817	0.314565	0.368000	0.379087	
809	0.337454	191	0.623037	1.597167	809	0.337454	0.392000	0.379089	
844	0.285545	156	0.666667	1.597167	844	0.285545	0.345000	0.379085	
834	0.299760	166	0.596386	1.597167	834	0.299760	0.349000	0.379081	
810	0.312346	190	0.594737	1.597167	810	0.312346	0.366000	0.379080	
816	0.339461	184	0.663043	1.597167	816	0.339461	0.399000	0.379082	
807	0.302354	193	0.730570	1.597167	807	0.302354	0.385000	0.379083	
833	0.336134	167	0.736527	1.597167	833	0.336134	0.403000	0.379085	
823	0.324423	177	0.638418	1.597167	823	0.324423	0.380000	0.379086	
812	0.316502	188	0.654255	1.597167	812	0.316502	0.380000	0.379086	
827	0.336155	173	0.658960	1.597167	827	0.336155	0.392000	0.379087	
835	0.313772	165	0.678788	1.597167	835	0.313772	0.374000	0.379087	
815	0.310429	185	0.610811	1.597167	815	0.310429	0.366000	0.379085	
831	0.326113	169	0.692308	1.597167	831	0.326113	0.388000	0.379086	
839	0.308701	161	0.714286	1.597167	839	0.308701	0.374000	0.379085	
806	0.263027	194	0.706186	1.597167	806	0.263027	0.349000	0.379082	
829	0.313631	171	0.736842	1.597167	829	0.313631	0.386000	0.379083	
813	0.284133	187	0.620321	1.597167	813	0.284133	0.347000	0.379079	
848	0.300708	152	0.736842	1.597167	848	0.300708	0.367000	0.379077	
795	0.323270	205	0.692683	1.597167	795	0.323270	0.399000	0.379080	
806	0.315136	194	0.664948	1.597167	806	0.315136	0.383000	0.379080	
817	0.331701	183	0.644809	1.597167	817	0.331701	0.389000	0.379082	
807	0.314746	193	0.673575	1.597167	807	0.314746	0.384000	0.379082	
812	0.295567	188	0.617021	1.597167	812	0.295567	0.356000	0.379079	
831	0.294826	169	0.692308	1.597167	831	0.294826	0.362000	0.379077	
826	0.341404	174	0.603448	1.597167	826	0.341404	0.387000	0.379078	
831	0.323706	169	0.686391	1.597167	831	0.323706	0.385000	0.379079	
819	0.330891	181	0.685083	1.597167	819	0.330891	0.395000	0.379081	
813	0.343173	187	0.636364	1.597167	813	0.343173	0.398000	0.379083	
840	0.348810	160	0.668750	1.597167	840	0.348810	0.400000	0.379086	
815	0.269939	185	0.751351	1.597167	815	0.269939	0.359000	0.379083	
812	0.309113	188	0.723404	1.597167	812	0.309113	0.387000	0.379084	
849	0.286219	151	0.708609	1.597167	849	0.286219	0.350000	0.379081	
845	0.294675	155	0.574194	1.597167	845	0.294675	0.338000	0.379076	
833	0.319328	167	0.646707	1.597167	833	0.319328	0.374000	0.379075	
834	0.336930	166	0.608434	1.597167	834	0.336930	0.382000	0.379076	
848	0.292453	152	0.703947	1.597167	848	0.292453	0.355000	0.379073	
823	0.334143	177	0.717514	1.597167	823	0.334143	0.402000	0.379075	
844	0.344787	156	0.750000	1.597167	844	0.344787	0.408000	0.379079	
832	0.308894	168	0.714286	1.597167	832	0.308894	0.377000	0.379079	
820	0.326829	180	0.644444	1.597167	820	0.326829	0.384000	0.379079	
794	0.331234	206	0.606796	1.597167	794	0.331234	0.388000	0.379080	
833	0.320528	167	0.580838	1.597167	833	0.320528	0.364000	0.379078	
822	0.294404	178	0.629213	1.597167	822	0.294404	0.354000	0.379075	
828	0.315217	172	0.680233	1.597167	828	0.315217	0.378000	0.379075	
822	0.321168	178	0.685393	1.597167	822	0.321168	0.386000	0.379076	
834	0.318945	166	0.662651	1.597167	834	0.318945	0.376000	0.379076	
807	0.328377	193	0.611399	1.597167	807	0.328377	0.383000	0.379076	
844	0.315166	156	0.717949	1.597167	844	0.315166	0.378000	0.379076	
821	0.298417	179	0.620112	1.597167	821	0.298417	0.356000	0.379073	
811	0.310727	189	0.740741	1.597167	811	0.310727	0.392000	0.379075	
831	0.302046	169	0.692308	1.597167	831	0.302046	0.368000	0.379074	
832	0.318510	168	0.761905	1.597167	832	0.318510	0.393000	0.379075	
817	0.319461	183	0.655738	1.597167	817	0.319461	0.381000	0.379076	
821	0.305725	179	0.553073	1.597167	821	0.305725	0.350000	0.379072	
822	0.326034	178	0.617978	1.597167	822	0.326034	0.378000	0.379072	
814	0.315725	186	0.602151	1.597167	814	0.315725	0.369000	0.379071	
818	0.312958	182	0.747253	1.597167	818	0.312958	0.392000	0.379072	
830	0.332530	170	0.629412	1.597167	830	0.332530	0.383000	0.379073	
830	0.326506	170	0.647059	1.597167	830	0.326506	0.381000	0.379073	
820	0.302439	180	0.572222	1.597167	820	0.302439	0.351000	0.379070	
841	0.326992	159	0.672956	1.597167	841	0.326992	0.382000	0.379070	
834	0.326139	166	0.554217	1.597167	834	0.326139	0.364000	0.379068	
828	0.340580	172	0.604651	1.597167	828	0.340580	0.386000	0.379069	
834	0.290168	166	0.644578	1.597167	834	0.290168	0.349000	0.379066	
818	0.312958	182	0.648352	1.597167	818	0.312958	0.374000	0.379065	
802	0.326683	198	0.752525	1.597167	802	0.326683	0.411000	0.379069	
800	0.295000	200	0.645000	1.597167	800	0.295000	0.365000	0.379067	
839	0.295590	161	0.652174	1.597167	839	0.295590	0.353000	0.379064	
827	0.347037	173	0.716763	1.597167	827	0.347037	0.411000	0.379068	
822	0.298054	178	0.679775	1.597167	822	0.298054	0.366000	0.379066	
830	0.314458	170	0.682353	1.597167	830	0.314458	0.377000	0.379066	
800	0.348750	200	0.590000	1.597167	800	0.348750	0.397000	0.379068	
816	0.289216	184	0.679348	1.597167	816	0.289216	0.361000	0.379066	
820	0.310976	180	0.605556	1.597167	820	0.310976	0.364000	0.379064	
811	0.288533	189	0.703704	1.597167	811	0.288533	0.367000	0.379063	
813	0.292743	187	0.727273	1.597167	813	0.292743	0.374000	0.379062	
802	0.321696	198	0.585859	1.597167	802	0.321696	0.374000	0.379062	
809	0.323857	191	0.628272	1.597167	809	0.323857	0.382000	0.379062	
830	0.331325	170	0.717647	1.597167	830	0.331325	0.397000	0.379064	
849	0.300353	151	0.615894	1.597167	849	0.300353	0.348000	0.379060	
837	0.297491	163	0.723926	1.597167	837	0.297491	0.367000	0.379059	
817	0.301102	183	0.688525	1.597167	817	0.301102	0.372000	0.379058	
827	0.318017	173	0.734104	1.597167	827	0.318017	0.390000	0.379059	
810	0.307407	190	0.663158	1.597167	810	0.307407	0.375000	0.379059	
834	0.309353	166	0.692771	1.597167	834	0.309353	0.373000	0.379058	
837	0.338112	163	0.674847	1.597167	837	0.338112	0.393000	0.379060	
835	0.326946	165	0.678788	1.597167	835	0.326946	0.385000	0.379060	
826	0.297821	174	0.672414	1.597167	826	0.297821	0.363000	0.379059	
838	0.325776	162	0.648148	1.597167	838	0.325776	0.378000	0.379058	
813	0.296433	187	0.566845	1.597167	813	0.296433	0.347000	0.379055	
808	0.318069	192	0.635417	1.597167	808	0.318069	0.379000	0.379055	
830	0.342169	170	0.752941	1.597167	830	0.342169	0.412000	0.379059	
828	0.333333	172	0.720930	1.597167	828	0.333333	0.400000	0.379061	
814	0.326781	186	0.698925	1.597167	814	0.326781	0.396000	0.379063	
822	0.329684	178	0.595506	1.597167	822	0.329684	0.377000	0.379063	
838	0.317422	162	0.666667	1.597167	838	0.317422	0.374000	0.379062	
825	0.341818	175	0.685714	1.597167	825	0.341818	0.402000	0.379065	
831	0.346570	169	0.674556	1.597167	831	0.346570	0.402000	0.379068	
821	0.311815	179	0.709497	1.597167	821	0.311815	0.383000	0.379068	
832	0.318510	168	0.755952	1.597167	832	0.318510	0.392000	0.379070	
837	0.321386	163	0.668712	1.597167	837	0.321386	0.378000	0.379069	
837	0.314217	163	0.638037	1.597167	837	0.314217	0.367000	0.379068	
813	0.318573	187	0.732620	1.597167	813	0.318573	0.396000	0.379070	
823	0.307412	177	0.723164	1.597167	823	0.307412	0.381000	0.379070	
822	0.312652	178	0.674157	1.597167	822	0.312652	0.377000	0.379070	
834	0.286571	166	0.686747	1.597167	834	0.286571	0.353000	0.379067	
836	0.332536	164	0.634146	1.597167	836	0.332536	0.382000	0.379067	
819	0.310134	181	0.690608	1.597167	819	0.310134	0.379000	0.379067	
843	0.336892	157	0.662420	1.597167	843	0.336892	0.388000	0.379068	
813	0.334563	187	0.657754	1.597167	813	0.334563	0.395000	0.379070	
826	0.332930	174	0.689655	1.597167	826	0.332930	0.395000	0.379072	
827	0.298670	173	0.710983	1.597167	827	0.298670	0.370000	0.379071	
841	0.321046	159	0.698113	1.597167	841	0.321046	0.381000	0.379071	
819	0.361416	181	0.767956	1.597167	819	0.361416	0.435000	0.379078	
822	0.335766	178	0.662921	1.597167	822	0.335766	0.394000	0.379080	
820	0.354878	180	0.677778	1.597167	820	0.354878	0.413000	0.379084	
832	0.298077	168	0.654762	1.597167	832	0.298077	0.358000	0.379081	
808	0.285891	192	0.734375	1.597167	808	0.285891	0.372000	0.379080	
848	0.321934	152	0.703947	1.597167	848	0.321934	0.380000	0.379080	
833	0.362545	167	0.658683	1.597167	833	0.362545	0.412000	0.379084	
837	0.299881	163	0.638037	1.597167	837	0.299881	0.355000	0.379081	
819	0.307692	181	0.690608	1.597167	819	0.307692	0.377000	0.379081	
843	0.303677	157	0.611465	1.597167	843	0.303677	0.352000	0.379078	
809	0.304079	191	0.534031	1.597167	809	0.304079	0.348000	0.379074	
813	0.327183	187	0.668449	1.597167	813	0.327183	0.391000	0.379076	
820	0.318293	180	0.638889	1.597167	820	0.318293	0.376000	0.379075	
827	0.304716	173	0.630058	1.597167	827	0.304716	0.361000	0.379073	
803	0.328767	197	0.695431	1.597167	803	0.328767	0.401000	0.379076	
831	0.292419	169	0.662722	1.597167	831	0.292419	0.355000	0.379073	
809	0.342398	191	0.596859	1.597167	809	0.342398	0.391000	0.379074	
829	0.281062	171	0.690058	1.597167	829	0.281062	0.351000	0.379071	
818	0.320293	182	0.637363	1.597167	818	0.320293	0.378000	0.379071	
847	0.350649	153	0.686275	1.597167	847	0.350649	0.402000	0.379074	
800	0.327500	200	0.715000	1.597167	800	0.327500	0.405000	0.379077	
818	0.301956	182	0.703297	1.597167	818	0.301956	0.375000	0.379076	
823	0.320778	177	0.570621	1.597167	823	0.320778	0.365000	0.379075	
842	0.330166	158	0.664557	1.597167	842	0.330166	0.383000	0.379075	
820	0.300000	180	0.666667	1.597167	820	0.300000	0.366000	0.379073	
811	0.315660	189	0.656085	1.597167	811	0.315660	0.380000	0.379074	
813	0.301353	187	0.604278	1.597167	813	0.301353	0.358000	0.379071	
816	0.340686	184	0.657609	1.597167	816	0.340686	0.399000	0.379073	
839	0.321812	161	0.683230	1.597167	839	0.321812	0.380000	0.379074	
831	0.305656	169	0.615385	1.597167	831	0.305656	0.358000	0.379071	
838	0.282816	162	0.734568	1.597167	838	0.282816	0.356000	0.379068	
809	0.317676	191	0.633508	1.597167	809	0.317676	0.378000	0.379068	
828	0.342995	172	0.645349	1.597167	828	0.342995	0.395000	0.379070	
835	0.308982	165	0.600000	1.597167	835	0.308982	0.357000	0.379068	
826	0.313559	174	0.620690	1.597167	826	0.313559	0.367000	0.379066	
844	0.296209	156	0.666667	1.597167	844	0.296209	0.354000	0.379063	
813	0.323493	187	0.684492	1.597167	813	0.323493	0.391000	0.379065	
834	0.310552	166	0.674699	1.597167	834	0.310552	0.371000	0.379064	
847	0.375443	153	0.692810	1.597167	847	0.375443	0.424000	0.379069	
818	0.309291	182	0.615385	1.597167	818	0.309291	0.365000	0.379067	
817	0.346389	183	0.612022	1.597167	817	0.346389	0.395000	0.379069	
814	0.314496	186	0.666667	1.597167	814	0.314496	0.380000	0.379069	
832	0.326923	168	0.636905	1.597167	832	0.326923	0.379000	0.379069	
810	0.290123	190	0.642105	1.597167	810	0.290123	0.357000	0.379067	
805	0.342857	195	0.707692	1.597167	805	0.342857	0.414000	0.379071	
822	0.318735	178	0.606742	1.597167	822	0.318735	0.370000	0.379070	
840	0.339286	160	0.593750	1.597167	840	0.339286	0.380000	0.379070	
833	0.325330	167	0.718563	1.597167	833	0.325330	0.391000	0.379071	
835	0.330539	165	0.660606	1.597167	835	0.330539	0.385000	0.379072	
814	0.302211	186	0.725806	1.597167	814	0.302211	0.381000	0.379072	
808	0.356436	192	0.651042	1.597167	808	0.356436	0.413000	0.379076	
828	0.312802	172	0.552326	1.597167	828	0.312802	0.354000	0.379073	
790	0.297468	210	0.661905	1.597167	790	0.297468	0.374000	0.379073	
848	0.292453	152	0.690789	1.597167	848	0.292453	0.353000	0.379070	
835	0.323353	165	0.624242	1.597167	835	0.323353	0.373000	0.379069	
820	0.332927	180	0.605556	1.597167	820	0.332927	0.382000	0.379069	
810	0.351852	190	0.663158	1.597167	810	0.351852	0.411000	0.379073	
814	0.296069	186	0.715054	1.597167	814	0.296069	0.374000	0.379072	
812	0.320197	188	0.750000	1.597167	812	0.320197	0.401000	0.379075	
810	0.307407	190	0.584211	1.597167	810	0.307407	0.360000	0.379073	
826	0.285714	174	0.643678	1.597167	826	0.285714	0.348000	0.379069	
832	0.350962	168	0.589286	1.597167	832	0.350962	0.391000	0.379070	
819	0.334554	181	0.657459	1.597167	819	0.334554	0.393000	0.379072	
819	0.304029	181	0.497238	1.597167	819	0.304029	0.339000	0.379067	
843	0.342823	157	0.732484	1.597167	843	0.342823	0.404000	0.379070	
808	0.320545	192	0.656250	1.597167	808	0.320545	0.385000	0.379071	
840	0.314286	160	0.612500	1.597167	840	0.314286	0.362000	0.379069	
797	0.319950	203	0.640394	1.597167	797	0.319950	0.385000	0.379070	
797	0.301129	203	0.650246	1.597167	797	0.301129	0.372000	0.379069	
817	0.337821	183	0.644809	1.597167	817	0.337821	0.394000	0.379071	
831	0.290012	169	0.633136	1.597167	831	0.290012	0.348000	0.379067	
823	0.321993	177	0.706215	1.597167	823	0.321993	0.390000	0.379068	
836	0.333732	164	0.676829	1.597167	836	0.333732	0.390000	0.379069	
811	0.299630	189	0.687831	1.597167	811	0.299630	0.373000	0.379069	
818	0.300733	182	0.670330	1.597167	818	0.300733	0.368000	0.379067	
825	0.334545	175	0.588571	1.597167	825	0.334545	0.379000	0.379067	
822	0.333333	178	0.735955	1.597167	822	0.333333	0.405000	0.379070	
808	0.295792	192	0.723958	1.597167	808	0.295792	0.378000	0.379070	
815	0.312883	185	0.681081	1.597167	815	0.312883	0.381000	0.379071	
841	0.305589	159	0.553459	1.597167	841	0.305589	0.345000	0.379067	
804	0.329602	196	0.709184	1.597167	804	0.329602	0.404000	0.379070	
828	0.322464	172	0.680233	1.597167	828	0.322464	0.384000	0.379070	
832	0.314904	168	0.702381	1.597167	832	0.314904	0.380000	0.379070	
808	0.306931	192	0.598958	1.597167	808	0.306931	0.363000	0.379068	
828	0.310386	172	0.674419	1.597167	828	0.310386	0.373000	0.379068	
820	0.328049	180	0.738889	1.597167	820	0.328049	0.402000	0.379070	
823	0.331713	177	0.694915	1.597167	823	0.331713	0.396000	0.379072	
841	0.322235	159	0.666667	1.597167	841	0.322235	0.377000	0.379072	
826	0.355932	174	0.591954	1.597167	826	0.355932	0.397000	0.379074	
830	0.272289	170	0.705882	1.597167	830	0.272289	0.346000	0.379070	
821	0.306943	179	0.636872	1.597167	821	0.306943	0.366000	0.379069	
824	0.317961	176	0.647727	1.597167	824	0.317961	0.376000	0.379068	
806	0.334988	194	0.597938	1.597167	806	0.334988	0.386000	0.379069	
817	0.335373	183	0.726776	1.597167	817	0.335373	0.407000	0.379072	
823	0.308627	177	0.689266	1.597167	823	0.308627	0.376000	0.379072	
815	0.320245	185	0.751351	1.597167	815	0.320245	0.400000	0.379075	
846	0.347518	154	0.642857	1.597167	846	0.347518	0.393000	0.379076	
825	0.317576	175	0.651429	1.597167	825	0.317576	0.376000	0.379076	
804	0.337065	196	0.607143	1.597167	804	0.337065	0.390000	0.379077	
806	0.348635	194	0.721649	1.597167	806	0.348635	0.421000	0.379082	
815	0.333742	185	0.583784	1.597167	815	0.333742	0.380000	0.379082	
807	0.315985	193	0.658031	1.597167	807	0.315985	0.382000	0.379082	
835	0.317365	165	0.563636	1.597167	835	0.317365	0.358000	0.379080	
803	0.332503	197	0.715736	1.597167	803	0.332503	0.408000	0.379083	
823	0.304982	177	0.604520	1.597167	823	0.304982	0.358000	0.379081	
810	0.344444	190	0.521053	1.597167	810	0.344444	0.378000	0.379081	
823	0.325638	177	0.553672	1.597167	823	0.325638	0.366000	0.379079	
818	0.358191	182	0.670330	1.597167	818	0.358191	0.415000	0.379083	
830	0.296386	170	0.582353	1.597167	830	0.296386	0.345000	0.379079	
823	0.331713	177	0.728814	1.597167	823	0.331713	0.402000	0.379082	
824	0.326456	176	0.693182	1.597167	824	0.326456	0.391000	0.379083	
843	0.307236	157	0.687898	1.597167	843	0.307236	0.367000	0.379082	
821	0.283800	179	0.664804	1.597167	821	0.283800	0.352000	0.379079	
836	0.325359	164	0.682927	1.597167	836	0.325359	0.384000	0.379079	
802	0.269327	198	0.676768	1.597167	802	0.269327	0.350000	0.379076	
829	0.341375	171	0.631579	1.597167	829	0.341375	0.391000	0.379077	
804	0.334577	196	0.637755	1.597167	804	0.334577	0.394000	0.379079	
849	0.334511	151	0.589404	1.597167	849	0.334511	0.373000	0.379078	
816	0.308824	184	0.586957	1.597167	816	0.308824	0.360000	0.379076	
815	0.312883	185	0.621622	1.597167	815	0.312883	0.370000	0.379075	
825	0.278788	175	0.742857	1.597167	825	0.278788	0.360000	0.379073	
820	0.287805	180	0.722222	1.597167	820	0.287805	0.366000	0.379072	
821	0.325213	179	0.581006	1.597167	821	0.325213	0.371000	0.379071	
824	0.321602	176	0.664773	1.597167	824	0.321602	0.382000	0.379071	
803	0.331258	197	0.649746	1.597167	803	0.331258	0.394000	0.379073	
814	0.313268	186	0.623656	1.597167	814	0.313268	0.371000	0.379072	
828	0.329710	172	0.703488	1.597167	828	0.329710	0.394000	0.379073	
813	0.321033	187	0.641711	1.597167	813	0.321033	0.381000	0.379074	
827	0.355502	173	0.745665	1.597167	827	0.355502	0.423000	0.379079	
829	0.340169	171	0.725146	1.597167	829	0.340169	0.406000	0.379082	
827	0.344619	173	0.658960	1.597167	827	0.344619	0.399000	0.379084	
830	0.298795	170	0.576471	1.597167	830	0.298795	0.346000	0.379080	
801	0.329588	199	0.693467	1.597167	801	0.329588	0.402000	0.379083	
810	0.345679	190	0.715789	1.597167	810	0.345679	0.416000	0.379087	
837	0.333333	163	0.650307	1.597167	837	0.333333	0.385000	0.379088	
828	0.295894	172	0.616279	1.597167	828	0.295894	0.351000	0.379085	
813	0.284133	187	0.668449	1.597167	813	0.284133	0.356000	0.379082	
825	0.304242	175	0.640000	1.597167	825	0.304242	0.363000	0.379080	
826	0.302663	174	0.528736	1.597167	826	0.302663	0.342000	0.379076	
805	0.339130	195	0.723077	1.597167	805	0.339130	0.414000	0.379080	
811	0.303329	189	0.645503	1.597167	811	0.303329	0.368000	0.379079	
826	0.314770	174	0.597701	1.597167	826	0.314770	0.364000	0.379077	
816	0.306373	184	0.673913	1.597167	816	0.306373	0.374000	0.379076	
828	0.294686	172	0.674419	1.597167	828	0.294686	0.360000	0.379074	
818	0.290954	182	0.769231	1.597167	818	0.290954	0.378000	0.379074	
836	0.328947	164	0.731707	1.597167	836	0.328947	0.395000	0.379076	
806	0.327543	194	0.623711	1.597167	806	0.327543	0.385000	0.379076	
805	0.337888	195	0.687179	1.597167	805	0.337888	0.406000	0.379080	
806	0.305211	194	0.773196	1.597167	806	0.305211	0.396000	0.379082	
804	0.320896	196	0.617347	1.597167	804	0.320896	0.379000	0.379082	
817	0.280294	183	0.726776	1.597167	817	0.280294	0.362000	0.379080	
808	0.274752	192	0.588542	1.597167	808	0.274752	0.335000	0.379074	
812	0.354680	188	0.739362	1.597167	812	0.354680	0.427000	0.379080	
811	0.320592	189	0.677249	1.597167	811	0.320592	0.388000	0.379081	
829	0.344994	171	0.666667	1.597167	829	0.344994	0.400000	0.379083	
818	0.321516	182	0.653846	1.597167	818	0.321516	0.382000	0.379084	
816	0.323529	184	0.663043	1.597167	816	0.323529	0.386000	0.379085	
820	0.345122	180	0.650000	1.597167	820	0.345122	0.400000	0.379087	
829	0.314837	171	0.625731	1.597167	829	0.314837	0.368000	0.379086	
825	0.340606	175	0.651429	1.597167	825	0.340606	0.395000	0.379088	
826	0.337772	174	0.643678	1.597167	826	0.337772	0.391000	0.379089	
848	0.306604	152	0.657895	1.597167	848	0.306604	0.360000	0.379087	
796	0.351759	204	0.637255	1.597167	796	0.351759	0.410000	0.379090	
825	0.316364	175	0.714286	1.597167	825	0.316364	0.386000	0.379091	
827	0.313180	173	0.676301	1.597167	827	0.313180	0.376000	0.379091	
846	0.301418	154	0.655844	1.597167	846	0.301418	0.356000	0.379088	
820	0.314634	180	0.677778	1.597167	820	0.314634	0.380000	0.379088	
819	0.312576	181	0.635359	1.597167	819	0.312576	0.371000	0.379087	
829	0.290712	171	0.684211	1.597167	829	0.290712	0.358000	0.379085	
828	0.367150	172	0.645349	1.597167	828	0.367150	0.415000	0.379089	
837	0.321386	163	0.613497	1.597167	837	0.321386	0.369000	0.379088	
823	0.334143	177	0.644068	1.597167	823	0.334143	0.389000	0.379089	
827	0.324063	173	0.647399	1.597167	827	0.324063	0.380000	0.379089	
834	0.304556	166	0.638554	1.597167	834	0.304556	0.360000	0.379087	
840	0.327381	160	0.625000	1.597167	840	0.327381	0.375000	0.379086	
822	0.351582	178	0.589888	1.597167	822	0.351582	0.394000	0.379088	
810	0.292593	190	0.689474	1.597167	810	0.292593	0.368000	0.379087	
809	0.301607	191	0.696335	1.597167	809	0.301607	0.377000	0.379087	
818	0.327628	182	0.532967	1.597167	818	0.327628	0.365000	0.379085	
847	0.332940	153	0.660131	1.597167	847	0.332940	0.383000	0.379085	
819	0.332112	181	0.646409	1.597167	819	0.332112	0.389000	0.379087	
817	0.290086	183	0.650273	1.597167	817	0.290086	0.356000	0.379084	
830	0.330120	170	0.635294	1.597167	830	0.330120	0.382000	0.379084	
829	0.322075	171	0.643275	1.597167	829	0.322075	0.377000	0.379084	
823	0.303767	177	0.570621	1.597167	823	0.303767	0.351000	0.379081	
817	0.329253	183	0.644809	1.597167	817	0.329253	0.387000	0.379082	
841	0.323424	159	0.628931	1.597167	841	0.323424	0.372000	0.379081	
815	0.312883	185	0.708108	1.597167	815	0.312883	0.386000	0.379082	
841	0.307967	159	0.628931	1.597167	841	0.307967	0.359000	0.379079	
836	0.343301	164	0.737805	1.597167	836	0.343301	0.408000	0.379083	
841	0.319857	159	0.698113	1.597167	841	0.319857	0.380000	0.379083	
818	0.325183	182	0.741758	1.597167	818	0.325183	0.401000	0.379085	
816	0.344363	184	0.565217	1.597167	816	0.344363	0.385000	0.379086	
813	0.328413	187	0.700535	1.597167	813	0.328413	0.398000	0.379088	
807	0.334572	193	0.652850	1.597167	807	0.334572	0.396000	0.379090	
823	0.301337	177	0.604520	1.597167	823	0.301337	0.355000	0.379087	
836	0.289474	164	0.701220	1.597167	836	0.289474	0.357000	0.379085	
808	0.337871	192	0.755208	1.597167	808	0.337871	0.418000	0.379089	
817	0.312118	183	0.551913	1.597167	817	0.312118	0.356000	0.379087	
806	0.297767	194	0.649485	1.597167	806	0.297767	0.366000	0.379085	
829	0.310012	171	0.672515	1.597167	829	0.310012	0.372000	0.379084	
823	0.309842	177	0.644068	1.597167	823	0.309842	0.369000	0.379083	
810	0.309877	190	0.705263	1.597167	810	0.309877	0.385000	0.379084	
831	0.316486	169	0.633136	1.597167	831	0.316486	0.370000	0.379083	
832	0.318510	168	0.702381	1.597167	832	0.318510	0.383000	0.379083	
818	0.300733	182	0.681319	1.597167	818	0.300733	0.370000	0.379082	
834	0.260192	166	0.746988	1.597167	834	0.260192	0.341000	0.379078	
826	0.317191	174	0.683908	1.597167	826	0.317191	0.381000	0.379078	
802	0.334165	198	0.590909	1.597167	802	0.334165	0.385000	0.379079	
832	0.317308	168	0.648810	1.597167	832	0.317308	0.373000	0.379078	
825	0.326061	175	0.508571	1.597167	825	0.326061	0.358000	0.379076	
824	0.310680	176	0.721591	1.597167	824	0.310680	0.383000	0.379076	
828	0.342995	172	0.622093	1.597167	828	0.342995	0.391000	0.379077	
808	0.337871	192	0.593750	1.597167	808	0.337871	0.387000	0.379078	
830	0.344578	170	0.752941	1.597167	830	0.344578	0.414000	0.379082	
821	0.338611	179	0.720670	1.597167	821	0.338611	0.407000	0.379086	
816	0.355392	184	0.679348	1.597167	816	0.355392	0.415000	0.379090	
825	0.306667	175	0.657143	1.597167	825	0.306667	0.368000	0.379088	
813	0.333333	187	0.641711	1.597167	813	0.333333	0.391000	0.379090	
831	0.322503	169	0.680473	1.597167	831	0.322503	0.383000	0.379090	
822	0.294404	178	0.657303	1.597167	822	0.294404	0.359000	0.379088	
