Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
849	0.308598	151	0.569536	1.754041	849	0.308598	0.348000	0.367333	
820	0.296341	180	0.594444	1.754041	820	0.296341	0.350000	0.367331	
826	0.336562	174	0.586207	1.754041	826	0.336562	0.380000	0.367332	
829	0.289505	171	0.643275	1.754041	829	0.289505	0.350000	0.367330	
839	0.346841	161	0.602484	1.754041	839	0.346841	0.388000	0.367333	
826	0.309927	174	0.666667	1.754041	826	0.309927	0.372000	0.367334	
830	0.279518	170	0.647059	1.754041	830	0.279518	0.342000	0.367330	
848	0.307783	152	0.592105	1.754041	848	0.307783	0.351000	0.367328	
835	0.338922	165	0.666667	1.754041	835	0.338922	0.393000	0.367331	
853	0.304807	147	0.564626	1.754041	853	0.304807	0.343000	0.367328	
811	0.355117	189	0.756614	1.754041	811	0.355117	0.431000	0.367337	
832	0.355769	168	0.601190	1.754041	832	0.355769	0.397000	0.367341	
833	0.330132	167	0.622754	1.754041	833	0.330132	0.379000	0.367343	
817	0.331701	183	0.590164	1.754041	817	0.331701	0.379000	0.367344	
838	0.319809	162	0.734568	1.754041	838	0.319809	0.387000	0.367347	
845	0.307692	155	0.632258	1.754041	845	0.307692	0.358000	0.367346	
822	0.250608	178	0.589888	1.754041	822	0.250608	0.311000	0.367338	
844	0.263033	156	0.634615	1.754041	844	0.263033	0.321000	0.367331	
835	0.323353	165	0.569697	1.754041	835	0.323353	0.364000	0.367331	
839	0.306317	161	0.639752	1.754041	839	0.306317	0.360000	0.367330	
815	0.307975	185	0.713514	1.754041	815	0.307975	0.383000	0.367332	
841	0.324614	159	0.685535	1.754041	841	0.324614	0.382000	0.367334	
828	0.324879	172	0.529070	1.754041	828	0.324879	0.360000	0.367333	
827	0.303507	173	0.583815	1.754041	827	0.303507	0.352000	0.367331	
833	0.333733	167	0.724551	1.754041	833	0.333733	0.399000	0.367335	
831	0.305656	169	0.615385	1.754041	831	0.305656	0.358000	0.367334	
847	0.285714	153	0.673203	1.754041	847	0.285714	0.345000	0.367331	
835	0.319760	165	0.636364	1.754041	835	0.319760	0.372000	0.367332	
849	0.295642	151	0.602649	1.754041	849	0.295642	0.342000	0.367328	
838	0.330549	162	0.598765	1.754041	838	0.330549	0.374000	0.367329	
833	0.322929	167	0.604790	1.754041	833	0.322929	0.370000	0.367329	
838	0.313842	162	0.623457	1.754041	838	0.313842	0.364000	0.367329	
838	0.373508	162	0.629630	1.754041	838	0.373508	0.415000	0.367336	
840	0.328571	160	0.656250	1.754041	840	0.328571	0.381000	0.367337	
849	0.297998	151	0.635762	1.754041	849	0.297998	0.349000	0.367335	
824	0.330097	176	0.607955	1.754041	824	0.330097	0.379000	0.367337	
840	0.310714	160	0.625000	1.754041	840	0.310714	0.361000	0.367336	
843	0.328588	157	0.598726	1.754041	843	0.328588	0.371000	0.367336	
854	0.319672	146	0.616438	1.754041	854	0.319672	0.363000	0.367336	
844	0.306872	156	0.608974	1.754041	844	0.306872	0.354000	0.367334	
823	0.315917	177	0.553672	1.754041	823	0.315917	0.358000	0.367332	
831	0.335740	169	0.621302	1.754041	831	0.335740	0.384000	0.367335	
827	0.279323	173	0.601156	1.754041	827	0.279323	0.335000	0.367330	
827	0.304716	173	0.682081	1.754041	827	0.304716	0.370000	0.367331	
815	0.325153	185	0.654054	1.754041	815	0.325153	0.386000	0.367333	
819	0.307692	181	0.585635	1.754041	819	0.307692	0.358000	0.367332	
825	0.338182	175	0.617143	1.754041	825	0.338182	0.387000	0.367335	
839	0.314660	161	0.639752	1.754041	839	0.314660	0.367000	0.367335	
831	0.314079	169	0.609467	1.754041	831	0.314079	0.364000	0.367334	
811	0.321825	189	0.682540	1.754041	811	0.321825	0.390000	0.367337	
826	0.338983	174	0.655172	1.754041	826	0.338983	0.394000	0.367341	
832	0.295673	168	0.571429	1.754041	832	0.295673	0.342000	0.367337	
834	0.293765	166	0.686747	1.754041	834	0.293765	0.359000	0.367336	
822	0.276156	178	0.668539	1.754041	822	0.276156	0.346000	0.367333	
809	0.310260	191	0.602094	1.754041	809	0.310260	0.366000	0.367333	
823	0.331713	177	0.666667	1.754041	823	0.331713	0.391000	0.367336	
815	0.316564	185	0.648649	1.754041	815	0.316564	0.378000	0.367338	
830	0.286747	170	0.794118	1.754041	830	0.286747	0.373000	0.367339	
831	0.326113	169	0.627219	1.754041	831	0.326113	0.377000	0.367340	
838	0.343675	162	0.623457	1.754041	838	0.343675	0.389000	0.367343	
845	0.319527	155	0.683871	1.754041	845	0.319527	0.376000	0.367344	
858	0.324009	142	0.591549	1.754041	858	0.324009	0.362000	0.367344	
840	0.304762	160	0.700000	1.754041	840	0.304762	0.368000	0.367344	
843	0.352313	157	0.643312	1.754041	843	0.352313	0.398000	0.367348	
836	0.318182	164	0.597561	1.754041	836	0.318182	0.364000	0.367347	
846	0.302600	154	0.701299	1.754041	846	0.302600	0.364000	0.367347	
837	0.287933	163	0.588957	1.754041	837	0.287933	0.337000	0.367343	
823	0.294046	177	0.559322	1.754041	823	0.294046	0.341000	0.367339	
836	0.287081	164	0.682927	1.754041	836	0.287081	0.352000	0.367337	
833	0.315726	167	0.622754	1.754041	833	0.315726	0.367000	0.367337	
825	0.362424	175	0.605714	1.754041	825	0.362424	0.405000	0.367342	
822	0.322384	178	0.646067	1.754041	822	0.322384	0.380000	0.367344	
839	0.283671	161	0.627329	1.754041	839	0.283671	0.339000	0.367340	
831	0.324910	169	0.573964	1.754041	831	0.324910	0.367000	0.367340	
826	0.288136	174	0.701149	1.754041	826	0.288136	0.360000	0.367339	
828	0.281401	172	0.598837	1.754041	828	0.281401	0.336000	0.367334	
840	0.296429	160	0.656250	1.754041	840	0.296429	0.354000	0.367333	
831	0.312876	169	0.627219	1.754041	831	0.312876	0.366000	0.367332	
803	0.344956	197	0.720812	1.754041	803	0.344956	0.419000	0.367340	
812	0.293103	188	0.638298	1.754041	812	0.293103	0.358000	0.367338	
837	0.286738	163	0.453988	1.754041	837	0.286738	0.314000	0.367331	
829	0.331725	171	0.725146	1.754041	829	0.331725	0.399000	0.367335	
829	0.310012	171	0.602339	1.754041	829	0.310012	0.360000	0.367334	
812	0.334975	188	0.617021	1.754041	812	0.334975	0.388000	0.367337	
836	0.316986	164	0.719512	1.754041	836	0.316986	0.383000	0.367339	
829	0.306393	171	0.596491	1.754041	829	0.306393	0.356000	0.367338	
831	0.326113	169	0.698225	1.754041	831	0.326113	0.389000	0.367341	
844	0.297393	156	0.583333	1.754041	844	0.297393	0.342000	0.367337	
834	0.285372	166	0.638554	1.754041	834	0.285372	0.344000	0.367334	
830	0.315663	170	0.658824	1.754041	830	0.315663	0.374000	0.367335	
817	0.314565	183	0.562842	1.754041	817	0.314565	0.360000	0.367334	
836	0.284689	164	0.707317	1.754041	836	0.284689	0.354000	0.367332	
850	0.307059	150	0.646667	1.754041	850	0.307059	0.358000	0.367331	
832	0.344952	168	0.642857	1.754041	832	0.344952	0.395000	0.367335	
832	0.317308	168	0.577381	1.754041	832	0.317308	0.361000	0.367334	
813	0.341943	187	0.582888	1.754041	813	0.341943	0.387000	0.367336	
833	0.282113	167	0.646707	1.754041	833	0.282113	0.343000	0.367333	
838	0.322196	162	0.580247	1.754041	838	0.322196	0.364000	0.367333	
826	0.295400	174	0.752874	1.754041	826	0.295400	0.375000	0.367334	
835	0.317365	165	0.600000	1.754041	835	0.317365	0.364000	0.367333	
834	0.309353	166	0.686747	1.754041	834	0.309353	0.372000	0.367334	
822	0.281022	178	0.651685	1.754041	822	0.281022	0.347000	0.367331	
835	0.326946	165	0.660606	1.754041	835	0.326946	0.382000	0.367333	
847	0.324675	153	0.686275	1.754041	847	0.324675	0.380000	0.367335	
834	0.326139	166	0.656627	1.754041	834	0.326139	0.381000	0.367337	
847	0.283353	153	0.686275	1.754041	847	0.283353	0.345000	0.367334	
849	0.290931	151	0.715232	1.754041	849	0.290931	0.355000	0.367332	
827	0.340992	173	0.670520	1.754041	827	0.340992	0.398000	0.367336	
814	0.334152	186	0.575269	1.754041	814	0.334152	0.379000	0.367338	
827	0.280532	173	0.416185	1.754041	827	0.280532	0.304000	0.367329	
839	0.321812	161	0.639752	1.754041	839	0.321812	0.373000	0.367330	
824	0.310680	176	0.471591	1.754041	824	0.310680	0.339000	0.367326	
830	0.332530	170	0.570588	1.754041	830	0.332530	0.373000	0.367327	
834	0.335731	166	0.704819	1.754041	834	0.335731	0.397000	0.367331	
842	0.334917	158	0.677215	1.754041	842	0.334917	0.389000	0.367334	
847	0.319953	153	0.529412	1.754041	847	0.319953	0.352000	0.367332	
837	0.308244	163	0.638037	1.754041	837	0.308244	0.362000	0.367331	
833	0.297719	167	0.646707	1.754041	833	0.297719	0.356000	0.367329	
839	0.313468	161	0.658385	1.754041	839	0.313468	0.369000	0.367330	
839	0.312277	161	0.534161	1.754041	839	0.312277	0.348000	0.367327	
838	0.301909	162	0.716049	1.754041	838	0.301909	0.369000	0.367327	
826	0.291768	174	0.534483	1.754041	826	0.291768	0.334000	0.367323	
826	0.306295	174	0.701149	1.754041	826	0.306295	0.375000	0.367324	
859	0.309662	141	0.531915	1.754041	859	0.309662	0.341000	0.367320	
829	0.303981	171	0.654971	1.754041	829	0.303981	0.364000	0.367319	
839	0.313468	161	0.670807	1.754041	839	0.313468	0.371000	0.367320	
862	0.307425	138	0.673913	1.754041	862	0.307425	0.358000	0.367319	
837	0.322581	163	0.674847	1.754041	837	0.322581	0.380000	0.367320	
827	0.292624	173	0.676301	1.754041	827	0.292624	0.359000	0.367319	
836	0.305024	164	0.658537	1.754041	836	0.305024	0.363000	0.367319	
819	0.315018	181	0.679558	1.754041	819	0.315018	0.381000	0.367321	
824	0.355583	176	0.556818	1.754041	824	0.355583	0.391000	0.367324	
843	0.320285	157	0.675159	1.754041	843	0.320285	0.376000	0.367325	
825	0.347879	175	0.628571	1.754041	825	0.347879	0.397000	0.367329	
846	0.309693	154	0.623377	1.754041	846	0.309693	0.358000	0.367328	
832	0.310096	168	0.672619	1.754041	832	0.310096	0.371000	0.367328	
817	0.323133	183	0.557377	1.754041	817	0.323133	0.366000	0.367328	
826	0.318402	174	0.695402	1.754041	826	0.318402	0.384000	0.367331	
847	0.315230	153	0.653595	1.754041	847	0.315230	0.367000	0.367330	
819	0.324786	181	0.685083	1.754041	819	0.324786	0.390000	0.367334	
835	0.332934	165	0.587879	1.754041	835	0.332934	0.375000	0.367335	
836	0.305024	164	0.603659	1.754041	836	0.305024	0.354000	0.367333	
826	0.289346	174	0.580460	1.754041	826	0.289346	0.340000	0.367329	
853	0.309496	147	0.700680	1.754041	853	0.309496	0.367000	0.367329	
831	0.330927	169	0.615385	1.754041	831	0.330927	0.379000	0.367331	
845	0.289941	155	0.606452	1.754041	845	0.289941	0.339000	0.367327	
816	0.300245	184	0.614130	1.754041	816	0.300245	0.358000	0.367325	
837	0.333333	163	0.650307	1.754041	837	0.333333	0.385000	0.367328	
842	0.324228	158	0.708861	1.754041	842	0.324228	0.385000	0.367330	
843	0.340451	157	0.611465	1.754041	843	0.340451	0.383000	0.367332	
828	0.324879	172	0.593023	1.754041	828	0.324879	0.371000	0.367333	
841	0.370987	159	0.685535	1.754041	841	0.370987	0.421000	0.367340	
837	0.286738	163	0.680982	1.754041	837	0.286738	0.351000	0.367338	
837	0.329749	163	0.613497	1.754041	837	0.329749	0.376000	0.367339	
835	0.342515	165	0.739394	1.754041	835	0.342515	0.408000	0.367345	
809	0.286774	191	0.638743	1.754041	809	0.286774	0.354000	0.367343	
818	0.323961	182	0.648352	1.754041	818	0.323961	0.383000	0.367345	
829	0.295537	171	0.678363	1.754041	829	0.295537	0.361000	0.367344	
837	0.293907	163	0.607362	1.754041	837	0.293907	0.345000	0.367341	
825	0.305455	175	0.582857	1.754041	825	0.305455	0.354000	0.367339	
860	0.325581	140	0.657143	1.754041	860	0.325581	0.372000	0.367340	
809	0.301607	191	0.643979	1.754041	809	0.301607	0.367000	0.367340	
844	0.313981	156	0.602564	1.754041	844	0.313981	0.359000	0.367339	
804	0.300995	196	0.551020	1.754041	804	0.300995	0.350000	0.367336	
826	0.332930	174	0.603448	1.754041	826	0.332930	0.380000	0.367338	
831	0.332130	169	0.550296	1.754041	831	0.332130	0.369000	0.367338	
820	0.301220	180	0.622222	1.754041	820	0.301220	0.359000	0.367337	
847	0.284534	153	0.640523	1.754041	847	0.284534	0.339000	0.367333	
839	0.349225	161	0.627329	1.754041	839	0.349225	0.394000	0.367337	
839	0.318236	161	0.645963	1.754041	839	0.318236	0.371000	0.367338	
845	0.313609	155	0.561290	1.754041	845	0.313609	0.352000	0.367335	
839	0.263409	161	0.652174	1.754041	839	0.263409	0.326000	0.367330	
827	0.301088	173	0.578035	1.754041	827	0.301088	0.349000	0.367327	
850	0.304706	150	0.566667	1.754041	850	0.304706	0.344000	0.367324	
822	0.351582	178	0.668539	1.754041	822	0.351582	0.408000	0.367330	
842	0.292162	158	0.651899	1.754041	842	0.292162	0.349000	0.367327	
810	0.359259	190	0.563158	1.754041	810	0.359259	0.398000	0.367331	
804	0.313433	196	0.719388	1.754041	804	0.313433	0.393000	0.367335	
842	0.304038	158	0.645570	1.754041	842	0.304038	0.358000	0.367334	
833	0.300120	167	0.658683	1.754041	833	0.300120	0.360000	0.367333	
842	0.352732	158	0.607595	1.754041	842	0.352732	0.393000	0.367336	
817	0.274174	183	0.639344	1.754041	817	0.274174	0.341000	0.367333	
820	0.356098	180	0.588889	1.754041	820	0.356098	0.398000	0.367337	
831	0.271961	169	0.579882	1.754041	831	0.271961	0.324000	0.367331	
835	0.283832	165	0.600000	1.754041	835	0.283832	0.336000	0.367326	
825	0.278788	175	0.565714	1.754041	825	0.278788	0.329000	0.367321	
824	0.345874	176	0.647727	1.754041	824	0.345874	0.399000	0.367326	
846	0.300236	154	0.675325	1.754041	846	0.300236	0.358000	0.367324	
815	0.317791	185	0.578378	1.754041	815	0.317791	0.366000	0.367324	
842	0.336105	158	0.689873	1.754041	842	0.336105	0.392000	0.367327	
821	0.258222	179	0.519553	1.754041	821	0.258222	0.305000	0.367319	
849	0.343934	151	0.695364	1.754041	849	0.343934	0.397000	0.367323	
839	0.301549	161	0.670807	1.754041	839	0.301549	0.361000	0.367322	
812	0.280788	188	0.611702	1.754041	812	0.280788	0.343000	0.367319	
850	0.298824	150	0.720000	1.754041	850	0.298824	0.362000	0.367318	
826	0.288136	174	0.586207	1.754041	826	0.288136	0.340000	0.367314	
838	0.325776	162	0.592593	1.754041	838	0.325776	0.369000	0.367315	
812	0.304187	188	0.606383	1.754041	812	0.304187	0.361000	0.367314	
822	0.306569	178	0.578652	1.754041	822	0.306569	0.355000	0.367312	
812	0.294335	188	0.563830	1.754041	812	0.294335	0.345000	0.367309	
828	0.324879	172	0.686047	1.754041	828	0.324879	0.387000	0.367312	
816	0.344363	184	0.630435	1.754041	816	0.344363	0.397000	0.367316	
801	0.332085	199	0.572864	1.754041	801	0.332085	0.380000	0.367317	
840	0.309524	160	0.681250	1.754041	840	0.309524	0.369000	0.367318	
843	0.297746	157	0.694268	1.754041	843	0.297746	0.360000	0.367317	
840	0.292857	160	0.581250	1.754041	840	0.292857	0.339000	0.367313	
821	0.328867	179	0.620112	1.754041	821	0.328867	0.381000	0.367315	
824	0.305825	176	0.670455	1.754041	824	0.305825	0.370000	0.367315	
843	0.341637	157	0.656051	1.754041	843	0.341637	0.391000	0.367318	
826	0.269976	174	0.534483	1.754041	826	0.269976	0.316000	0.367311	
834	0.280576	166	0.644578	1.754041	834	0.280576	0.341000	0.367308	
824	0.302184	176	0.681818	1.754041	824	0.302184	0.369000	0.367308	
842	0.305226	158	0.563291	1.754041	842	0.305226	0.346000	0.367305	
833	0.320528	167	0.724551	1.754041	833	0.320528	0.388000	0.367308	
852	0.307512	148	0.486486	1.754041	852	0.307512	0.334000	0.367303	
848	0.294811	152	0.644737	1.754041	848	0.294811	0.348000	0.367301	
839	0.305125	161	0.645963	1.754041	839	0.305125	0.360000	0.367300	
854	0.312646	146	0.595890	1.754041	854	0.312646	0.354000	0.367298	
858	0.332168	142	0.584507	1.754041	858	0.332168	0.368000	0.367298	
815	0.325153	185	0.664865	1.754041	815	0.325153	0.388000	0.367301	
823	0.309842	177	0.615819	1.754041	823	0.309842	0.364000	0.367300	
830	0.319277	170	0.617647	1.754041	830	0.319277	0.370000	0.367301	
832	0.337740	168	0.684524	1.754041	832	0.337740	0.396000	0.367305	
840	0.326190	160	0.581250	1.754041	840	0.326190	0.367000	0.367305	
820	0.303659	180	0.755556	1.754041	820	0.303659	0.385000	0.367307	
851	0.313749	149	0.677852	1.754041	851	0.313749	0.368000	0.367307	
826	0.317191	174	0.545977	1.754041	826	0.317191	0.357000	0.367306	
828	0.315217	172	0.697674	1.754041	828	0.315217	0.381000	0.367307	
833	0.284514	167	0.592814	1.754041	833	0.284514	0.336000	0.367303	
838	0.294749	162	0.629630	1.754041	838	0.294749	0.349000	0.367301	
826	0.309927	174	0.689655	1.754041	826	0.309927	0.376000	0.367302	
831	0.339350	169	0.656805	1.754041	831	0.339350	0.393000	0.367305	
853	0.300117	147	0.612245	1.754041	853	0.300117	0.346000	0.367303	
845	0.284024	155	0.612903	1.754041	845	0.284024	0.335000	0.367298	
819	0.263736	181	0.624309	1.754041	819	0.263736	0.329000	0.367293	
825	0.301818	175	0.594286	1.754041	825	0.301818	0.353000	0.367291	
822	0.328467	178	0.629213	1.754041	822	0.328467	0.382000	0.367293	
832	0.313702	168	0.672619	1.754041	832	0.313702	0.374000	0.367294	
843	0.323843	157	0.738854	1.754041	843	0.323843	0.389000	0.367297	
842	0.324228	158	0.556962	1.754041	842	0.324228	0.361000	0.367296	
846	0.317967	154	0.675325	1.754041	846	0.317967	0.373000	0.367297	
827	0.315599	173	0.658960	1.754041	827	0.315599	0.375000	0.367298	
836	0.320574	164	0.713415	1.754041	836	0.320574	0.385000	0.367300	
809	0.311496	191	0.565445	1.754041	809	0.311496	0.360000	0.367299	
833	0.321729	167	0.586826	1.754041	833	0.321729	0.366000	0.367299	
843	0.271649	157	0.560510	1.754041	843	0.271649	0.317000	0.367292	
839	0.315852	161	0.627329	1.754041	839	0.315852	0.366000	0.367292	
857	0.322054	143	0.713287	1.754041	857	0.322054	0.378000	0.367293	
838	0.300716	162	0.685185	1.754041	838	0.300716	0.363000	0.367293	
833	0.295318	167	0.622754	1.754041	833	0.295318	0.350000	0.367291	
828	0.330918	172	0.645349	1.754041	828	0.330918	0.385000	0.367293	
832	0.320913	168	0.666667	1.754041	832	0.320913	0.379000	0.367295	
855	0.301754	145	0.620690	1.754041	855	0.301754	0.348000	0.367292	
827	0.299879	173	0.682081	1.754041	827	0.299879	0.366000	0.367292	
835	0.310180	165	0.636364	1.754041	835	0.310180	0.364000	0.367291	
826	0.358354	174	0.666667	1.754041	826	0.358354	0.412000	0.367297	
857	0.380397	143	0.461538	1.754041	857	0.380397	0.392000	0.367301	
818	0.286064	182	0.604396	1.754041	818	0.286064	0.344000	0.367298	
832	0.332933	168	0.630952	1.754041	832	0.332933	0.383000	0.367300	
840	0.301190	160	0.650000	1.754041	840	0.301190	0.357000	0.367298	
823	0.314702	177	0.638418	1.754041	823	0.314702	0.372000	0.367299	
826	0.312349	174	0.689655	1.754041	826	0.312349	0.378000	0.367300	
811	0.298397	189	0.650794	1.754041	811	0.298397	0.365000	0.367300	
840	0.296429	160	0.587500	1.754041	840	0.296429	0.343000	0.367297	
836	0.305024	164	0.615854	1.754041	836	0.305024	0.356000	0.367295	
820	0.292683	180	0.577778	1.754041	820	0.292683	0.344000	0.367292	
832	0.275240	168	0.654762	1.754041	832	0.275240	0.339000	0.367288	
842	0.283848	158	0.696203	1.754041	842	0.283848	0.349000	0.367286	
846	0.327423	154	0.642857	1.754041	846	0.327423	0.376000	0.367287	
828	0.328502	172	0.720930	1.754041	828	0.328502	0.396000	0.367291	
812	0.353448	188	0.563830	1.754041	812	0.353448	0.393000	0.367294	
821	0.304507	179	0.592179	1.754041	821	0.304507	0.356000	0.367293	
830	0.356627	170	0.641176	1.754041	830	0.356627	0.405000	0.367298	
842	0.282660	158	0.670886	1.754041	842	0.282660	0.344000	0.367295	
859	0.338766	141	0.560284	1.754041	859	0.338766	0.370000	0.367295	
823	0.291616	177	0.621469	1.754041	823	0.291616	0.350000	0.367293	
832	0.340144	168	0.690476	1.754041	832	0.340144	0.399000	0.367297	
839	0.314660	161	0.627329	1.754041	839	0.314660	0.365000	0.367297	
835	0.277844	165	0.618182	1.754041	835	0.277844	0.334000	0.367292	
847	0.309327	153	0.594771	1.754041	847	0.309327	0.353000	0.367290	
839	0.303933	161	0.677019	1.754041	839	0.303933	0.364000	0.367290	
821	0.310597	179	0.581006	1.754041	821	0.310597	0.359000	0.367289	
823	0.314702	177	0.694915	1.754041	823	0.314702	0.382000	0.367291	
823	0.319563	177	0.706215	1.754041	823	0.319563	0.388000	0.367294	
828	0.288647	172	0.587209	1.754041	828	0.288647	0.340000	0.367290	
852	0.314554	148	0.567568	1.754041	852	0.314554	0.352000	0.367288	
825	0.317576	175	0.691429	1.754041	825	0.317576	0.383000	0.367290	
835	0.317365	165	0.575758	1.754041	835	0.317365	0.360000	0.367289	
837	0.340502	163	0.607362	1.754041	837	0.340502	0.384000	0.367291	
835	0.304192	165	0.533333	1.754041	835	0.304192	0.342000	0.367288	
840	0.328571	160	0.662500	1.754041	840	0.328571	0.382000	0.367290	
839	0.320620	161	0.652174	1.754041	839	0.320620	0.374000	0.367291	
825	0.306667	175	0.605714	1.754041	825	0.306667	0.359000	0.367289	
828	0.306763	172	0.668605	1.754041	828	0.306763	0.369000	0.367290	
825	0.304242	175	0.662857	1.754041	825	0.304242	0.367000	0.367290	
823	0.307412	177	0.553672	1.754041	823	0.307412	0.351000	0.367287	
805	0.326708	195	0.671795	1.754041	805	0.326708	0.394000	0.367291	
835	0.325749	165	0.696970	1.754041	835	0.325749	0.387000	0.367294	
841	0.366231	159	0.471698	1.754041	841	0.366231	0.383000	0.367296	
819	0.306471	181	0.580110	1.754041	819	0.306471	0.356000	0.367294	
852	0.292254	148	0.500000	1.754041	852	0.292254	0.323000	0.367288	
826	0.320823	174	0.528736	1.754041	826	0.320823	0.357000	0.367287	
838	0.331742	162	0.549383	1.754041	838	0.331742	0.367000	0.367287	
822	0.310219	178	0.646067	1.754041	822	0.310219	0.370000	0.367287	
854	0.293911	146	0.671233	1.754041	854	0.293911	0.349000	0.367285	
828	0.311594	172	0.598837	1.754041	828	0.311594	0.361000	0.367284	
847	0.323495	153	0.633987	1.754041	847	0.323495	0.371000	0.367284	
829	0.289505	171	0.602339	1.754041	829	0.289505	0.343000	0.367281	
829	0.307600	171	0.538012	1.754041	829	0.307600	0.347000	0.367278	
807	0.313507	193	0.694301	1.754041	807	0.313507	0.387000	0.367281	
819	0.358974	181	0.635359	1.754041	819	0.358974	0.409000	0.367287	
840	0.311905	160	0.681250	1.754041	840	0.311905	0.371000	0.367287	
825	0.312727	175	0.657143	1.754041	825	0.312727	0.373000	0.367288	
856	0.323598	144	0.631944	1.754041	856	0.323598	0.368000	0.367288	
837	0.309438	163	0.638037	1.754041	837	0.309438	0.363000	0.367288	
843	0.347568	157	0.681529	1.754041	843	0.347568	0.400000	0.367292	
843	0.328588	157	0.617834	1.754041	843	0.328588	0.374000	0.367293	
842	0.309976	158	0.563291	1.754041	842	0.309976	0.350000	0.367291	
832	0.301683	168	0.738095	1.754041	832	0.301683	0.375000	0.367292	
828	0.293478	172	0.587209	1.754041	828	0.293478	0.344000	0.367288	
835	0.342515	165	0.587879	1.754041	835	0.342515	0.383000	0.367291	
845	0.321893	155	0.696774	1.754041	845	0.321893	0.380000	0.367292	
814	0.304668	186	0.666667	1.754041	814	0.304668	0.372000	0.367293	
829	0.308806	171	0.584795	1.754041	829	0.308806	0.356000	0.367291	
855	0.308772	145	0.517241	1.754041	855	0.308772	0.339000	0.367288	
832	0.319712	168	0.583333	1.754041	832	0.319712	0.364000	0.367287	
824	0.345874	176	0.545455	1.754041	824	0.345874	0.381000	0.367289	
827	0.261185	173	0.601156	1.754041	827	0.261185	0.320000	0.367283	
836	0.279904	164	0.591463	1.754041	836	0.279904	0.331000	0.367278	
836	0.250000	164	0.658537	1.754041	836	0.250000	0.317000	0.367271	
821	0.328867	179	0.653631	1.754041	821	0.328867	0.387000	0.367274	
817	0.283966	183	0.644809	1.754041	817	0.283966	0.350000	0.367271	
855	0.332164	145	0.682759	1.754041	855	0.332164	0.383000	0.367273	
837	0.320191	163	0.699387	1.754041	837	0.320191	0.382000	0.367275	
835	0.307784	165	0.654545	1.754041	835	0.307784	0.365000	0.367275	
849	0.335689	151	0.569536	1.754041	849	0.335689	0.371000	0.367276	
839	0.275328	161	0.683230	1.754041	839	0.275328	0.341000	0.367272	
844	0.348341	156	0.679487	1.754041	844	0.348341	0.400000	0.367276	
838	0.288783	162	0.672840	1.754041	838	0.288783	0.351000	0.367274	
836	0.297847	164	0.524390	1.754041	836	0.297847	0.335000	0.367270	
846	0.307329	154	0.564935	1.754041	846	0.307329	0.347000	0.367267	
825	0.355152	175	0.685714	1.754041	825	0.355152	0.413000	0.367273	
837	0.301075	163	0.601227	1.754041	837	0.301075	0.350000	0.367271	
844	0.315166	156	0.641026	1.754041	844	0.315166	0.366000	0.367271	
832	0.294471	168	0.696429	1.754041	832	0.294471	0.362000	0.367270	
834	0.347722	166	0.608434	1.754041	834	0.347722	0.391000	0.367273	
834	0.326139	166	0.698795	1.754041	834	0.326139	0.388000	0.367276	
832	0.316106	168	0.708333	1.754041	832	0.316106	0.382000	0.367278	
826	0.315981	174	0.534483	1.754041	826	0.315981	0.354000	0.367276	
824	0.332524	176	0.556818	1.754041	824	0.332524	0.372000	0.367277	
846	0.348700	154	0.564935	1.754041	846	0.348700	0.382000	0.367279	
828	0.280193	172	0.569767	1.754041	828	0.280193	0.330000	0.367274	
838	0.336516	162	0.703704	1.754041	838	0.336516	0.396000	0.367278	
821	0.313033	179	0.703911	1.754041	821	0.313033	0.383000	0.367280	
843	0.319098	157	0.624204	1.754041	843	0.319098	0.367000	0.367280	
811	0.315660	189	0.576720	1.754041	811	0.315660	0.365000	0.367280	
813	0.348093	187	0.572193	1.754041	813	0.348093	0.390000	0.367283	
834	0.304556	166	0.650602	1.754041	834	0.304556	0.362000	0.367282	
826	0.330508	174	0.632184	1.754041	826	0.330508	0.383000	0.367284	
839	0.277712	161	0.602484	1.754041	839	0.277712	0.330000	0.367279	
817	0.294982	183	0.650273	1.754041	817	0.294982	0.360000	0.367278	
822	0.312652	178	0.724719	1.754041	822	0.312652	0.386000	0.367281	
839	0.336114	161	0.633540	1.754041	839	0.336114	0.384000	0.367283	
846	0.315603	154	0.610390	1.754041	846	0.315603	0.361000	0.367282	
837	0.326165	163	0.503067	1.754041	837	0.326165	0.355000	0.367280	
850	0.325882	150	0.660000	1.754041	850	0.325882	0.376000	0.367281	
833	0.320528	167	0.640719	1.754041	833	0.320528	0.374000	0.367282	
841	0.346017	159	0.666667	1.754041	841	0.346017	0.397000	0.367286	
849	0.321555	151	0.735099	1.754041	849	0.321555	0.384000	0.367289	
829	0.283474	171	0.730994	1.754041	829	0.283474	0.360000	0.367288	
830	0.342169	170	0.605882	1.754041	830	0.342169	0.387000	0.367290	
839	0.323004	161	0.621118	1.754041	839	0.323004	0.371000	0.367291	
825	0.276364	175	0.645714	1.754041	825	0.276364	0.341000	0.367287	
843	0.328588	157	0.605096	1.754041	843	0.328588	0.372000	0.367288	
835	0.307784	165	0.703030	1.754041	835	0.307784	0.373000	0.367289	
