Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
817	0.275398	183	0.595628	1.650766	817	0.275398	0.334000	0.366890	
817	0.281518	183	0.628415	1.650766	817	0.281518	0.345000	0.366886	
807	0.307311	193	0.652850	1.650766	807	0.307311	0.374000	0.366888	
824	0.280340	176	0.562500	1.650766	824	0.280340	0.330000	0.366881	
810	0.327160	190	0.631579	1.650766	810	0.327160	0.385000	0.366884	
812	0.291872	188	0.606383	1.650766	812	0.291872	0.351000	0.366881	
824	0.310680	176	0.590909	1.650766	824	0.310680	0.360000	0.366880	
817	0.302326	183	0.595628	1.650766	817	0.302326	0.356000	0.366878	
815	0.333742	185	0.567568	1.650766	815	0.333742	0.377000	0.366880	
834	0.309353	166	0.584337	1.650766	834	0.309353	0.355000	0.366878	
815	0.314110	185	0.654054	1.650766	815	0.314110	0.377000	0.366880	
829	0.300362	171	0.754386	1.650766	829	0.300362	0.378000	0.366882	
826	0.314770	174	0.689655	1.650766	826	0.314770	0.380000	0.366884	
823	0.255164	177	0.706215	1.650766	823	0.255164	0.335000	0.366878	
815	0.298160	185	0.702703	1.650766	815	0.298160	0.373000	0.366879	
817	0.307222	183	0.655738	1.650766	817	0.307222	0.371000	0.366880	
816	0.341912	184	0.733696	1.650766	816	0.341912	0.414000	0.366889	
802	0.311721	198	0.621212	1.650766	802	0.311721	0.373000	0.366890	
820	0.257317	180	0.638889	1.650766	820	0.257317	0.326000	0.366882	
822	0.315085	178	0.634831	1.650766	822	0.315085	0.372000	0.366883	
820	0.341463	180	0.694444	1.650766	820	0.341463	0.405000	0.366890	
820	0.260976	180	0.572222	1.650766	820	0.260976	0.317000	0.366881	
797	0.319950	203	0.660099	1.650766	797	0.319950	0.389000	0.366885	
837	0.303465	163	0.625767	1.650766	837	0.303465	0.356000	0.366883	
821	0.298417	179	0.670391	1.650766	821	0.298417	0.365000	0.366883	
828	0.339372	172	0.656977	1.650766	828	0.339372	0.394000	0.366888	
815	0.325153	185	0.578378	1.650766	815	0.325153	0.372000	0.366889	
834	0.309353	166	0.620482	1.650766	834	0.309353	0.361000	0.366887	
824	0.314320	176	0.670455	1.650766	824	0.314320	0.377000	0.366889	
836	0.330144	164	0.719512	1.650766	836	0.330144	0.394000	0.366894	
812	0.316502	188	0.601064	1.650766	812	0.316502	0.370000	0.366895	
815	0.284663	185	0.713514	1.650766	815	0.284663	0.364000	0.366894	
820	0.300000	180	0.666667	1.650766	820	0.300000	0.366000	0.366894	
831	0.317690	169	0.585799	1.650766	831	0.317690	0.363000	0.366893	
839	0.299166	161	0.596273	1.650766	839	0.299166	0.347000	0.366890	
849	0.320377	151	0.589404	1.650766	849	0.320377	0.361000	0.366889	
812	0.321429	188	0.659574	1.650766	812	0.321429	0.385000	0.366892	
834	0.310552	166	0.584337	1.650766	834	0.310552	0.356000	0.366890	
816	0.339461	184	0.614130	1.650766	816	0.339461	0.390000	0.366894	
802	0.307980	198	0.686869	1.650766	802	0.307980	0.383000	0.366897	
833	0.279712	167	0.514970	1.650766	833	0.279712	0.319000	0.366888	
827	0.334946	173	0.722543	1.650766	827	0.334946	0.402000	0.366895	
835	0.268263	165	0.672727	1.650766	835	0.268263	0.335000	0.366889	
837	0.302270	163	0.674847	1.650766	837	0.302270	0.363000	0.366888	
831	0.269555	169	0.650888	1.650766	831	0.269555	0.334000	0.366882	
829	0.285887	171	0.649123	1.650766	829	0.285887	0.348000	0.366879	
829	0.301568	171	0.608187	1.650766	829	0.301568	0.354000	0.366877	
815	0.342331	185	0.572973	1.650766	815	0.342331	0.385000	0.366880	
818	0.282396	182	0.653846	1.650766	818	0.282396	0.350000	0.366877	
826	0.312349	174	0.689655	1.650766	826	0.312349	0.378000	0.366879	
813	0.330873	187	0.636364	1.650766	813	0.330873	0.388000	0.366883	
835	0.306587	165	0.654545	1.650766	835	0.306587	0.364000	0.366882	
841	0.328181	159	0.522013	1.650766	841	0.328181	0.359000	0.366881	
842	0.289786	158	0.639241	1.650766	842	0.289786	0.345000	0.366877	
830	0.260241	170	0.617647	1.650766	830	0.260241	0.321000	0.366869	
811	0.302096	189	0.656085	1.650766	811	0.302096	0.369000	0.366869	
816	0.286765	184	0.695652	1.650766	816	0.286765	0.362000	0.366868	
824	0.299757	176	0.642045	1.650766	824	0.299757	0.360000	0.366867	
818	0.342298	182	0.604396	1.650766	818	0.342298	0.390000	0.366871	
840	0.304762	160	0.700000	1.650766	840	0.304762	0.368000	0.366871	
821	0.292326	179	0.581006	1.650766	821	0.292326	0.344000	0.366867	
820	0.306098	180	0.672222	1.650766	820	0.306098	0.372000	0.366868	
831	0.300842	169	0.656805	1.650766	831	0.300842	0.361000	0.366867	
824	0.355583	176	0.573864	1.650766	824	0.355583	0.394000	0.366872	
816	0.308824	184	0.663043	1.650766	816	0.308824	0.374000	0.366873	
816	0.314951	184	0.701087	1.650766	816	0.314951	0.386000	0.366877	
825	0.299394	175	0.634286	1.650766	825	0.299394	0.358000	0.366875	
822	0.317518	178	0.629213	1.650766	822	0.317518	0.373000	0.366876	
849	0.296820	151	0.728477	1.650766	849	0.296820	0.362000	0.366875	
817	0.325581	183	0.699454	1.650766	817	0.325581	0.394000	0.366880	
798	0.330827	202	0.722772	1.650766	798	0.330827	0.410000	0.366888	
819	0.324786	181	0.602210	1.650766	819	0.324786	0.375000	0.366889	
811	0.316893	189	0.634921	1.650766	811	0.316893	0.377000	0.366891	
833	0.321729	167	0.574850	1.650766	833	0.321729	0.364000	0.366891	
818	0.289731	182	0.626374	1.650766	818	0.289731	0.351000	0.366888	
812	0.316502	188	0.702128	1.650766	812	0.316502	0.389000	0.366892	
812	0.302956	188	0.632979	1.650766	812	0.302956	0.365000	0.366891	
821	0.309379	179	0.692737	1.650766	821	0.309379	0.378000	0.366893	
831	0.300842	169	0.497041	1.650766	831	0.300842	0.334000	0.366887	
834	0.279376	166	0.650602	1.650766	834	0.279376	0.341000	0.366883	
832	0.316106	168	0.708333	1.650766	832	0.316106	0.382000	0.366886	
838	0.295943	162	0.691358	1.650766	838	0.295943	0.360000	0.366884	
820	0.286585	180	0.627778	1.650766	820	0.286585	0.348000	0.366881	
826	0.311138	174	0.672414	1.650766	826	0.311138	0.374000	0.366882	
852	0.299296	148	0.567568	1.650766	852	0.299296	0.339000	0.366877	
823	0.287971	177	0.677966	1.650766	823	0.287971	0.357000	0.366875	
838	0.306683	162	0.641975	1.650766	838	0.306683	0.361000	0.366874	
824	0.307039	176	0.585227	1.650766	824	0.307039	0.356000	0.366873	
840	0.308333	160	0.668750	1.650766	840	0.308333	0.366000	0.366872	
810	0.319753	190	0.647368	1.650766	810	0.319753	0.382000	0.366875	
812	0.331281	188	0.686170	1.650766	812	0.331281	0.398000	0.366881	
839	0.315852	161	0.602484	1.650766	839	0.315852	0.362000	0.366880	
823	0.337789	177	0.734463	1.650766	823	0.337789	0.408000	0.366887	
808	0.304455	192	0.713542	1.650766	808	0.304455	0.383000	0.366890	
818	0.306846	182	0.681319	1.650766	818	0.306846	0.375000	0.366891	
828	0.334541	172	0.686047	1.650766	828	0.334541	0.395000	0.366896	
805	0.263354	195	0.646154	1.650766	805	0.263354	0.338000	0.366891	
847	0.327037	153	0.758170	1.650766	847	0.327037	0.393000	0.366896	
845	0.304142	155	0.632258	1.650766	845	0.304142	0.355000	0.366894	
806	0.320099	194	0.582474	1.650766	806	0.320099	0.371000	0.366894	
834	0.281775	166	0.602410	1.650766	834	0.281775	0.335000	0.366889	
810	0.286420	190	0.615789	1.650766	810	0.286420	0.349000	0.366886	
822	0.319951	178	0.651685	1.650766	822	0.319951	0.379000	0.366888	
832	0.312500	168	0.648810	1.650766	832	0.312500	0.369000	0.366888	
829	0.335344	171	0.672515	1.650766	829	0.335344	0.393000	0.366893	
820	0.262195	180	0.622222	1.650766	820	0.262195	0.327000	0.366886	
810	0.293827	190	0.636842	1.650766	810	0.293827	0.359000	0.366884	
828	0.247585	172	0.680233	1.650766	828	0.247585	0.322000	0.366876	
828	0.320048	172	0.645349	1.650766	828	0.320048	0.376000	0.366878	
841	0.307967	159	0.679245	1.650766	841	0.307967	0.367000	0.366878	
817	0.274174	183	0.612022	1.650766	817	0.274174	0.336000	0.366873	
807	0.267658	193	0.730570	1.650766	807	0.267658	0.357000	0.366871	
787	0.304956	213	0.657277	1.650766	787	0.304956	0.380000	0.366873	
827	0.295042	173	0.670520	1.650766	827	0.295042	0.360000	0.366872	
840	0.311905	160	0.606250	1.650766	840	0.311905	0.359000	0.366870	
809	0.285538	191	0.623037	1.650766	809	0.285538	0.350000	0.366867	
791	0.302149	209	0.583732	1.650766	791	0.302149	0.361000	0.366866	
818	0.316626	182	0.697802	1.650766	818	0.316626	0.386000	0.366870	
822	0.310219	178	0.696629	1.650766	822	0.310219	0.379000	0.366872	
807	0.297398	193	0.580311	1.650766	807	0.297398	0.352000	0.366869	
828	0.320048	172	0.680233	1.650766	828	0.320048	0.382000	0.366872	
817	0.318237	183	0.704918	1.650766	817	0.318237	0.389000	0.366876	
797	0.314931	203	0.640394	1.650766	797	0.314931	0.381000	0.366878	
833	0.262905	167	0.760479	1.650766	833	0.262905	0.346000	0.366875	
833	0.295318	167	0.712575	1.650766	833	0.295318	0.365000	0.366874	
826	0.300242	174	0.632184	1.650766	826	0.300242	0.358000	0.366873	
824	0.283981	176	0.642045	1.650766	824	0.283981	0.347000	0.366869	
825	0.290909	175	0.622857	1.650766	825	0.290909	0.349000	0.366866	
820	0.321951	180	0.605556	1.650766	820	0.321951	0.373000	0.366867	
831	0.259928	169	0.650888	1.650766	831	0.259928	0.326000	0.366860	
820	0.284146	180	0.722222	1.650766	820	0.284146	0.363000	0.366859	
808	0.327970	192	0.656250	1.650766	808	0.327970	0.391000	0.366864	
809	0.276885	191	0.554974	1.650766	809	0.276885	0.330000	0.366857	
822	0.311436	178	0.617978	1.650766	822	0.311436	0.366000	0.366857	
829	0.338963	171	0.701754	1.650766	829	0.338963	0.401000	0.366863	
830	0.315663	170	0.747059	1.650766	830	0.315663	0.389000	0.366867	
821	0.277710	179	0.720670	1.650766	821	0.277710	0.357000	0.366865	
809	0.310260	191	0.727749	1.650766	809	0.310260	0.390000	0.366869	
829	0.312425	171	0.672515	1.650766	829	0.312425	0.374000	0.366870	
817	0.313341	183	0.639344	1.650766	817	0.313341	0.373000	0.366872	
827	0.315599	173	0.543353	1.650766	827	0.315599	0.355000	0.366869	
825	0.313939	175	0.708571	1.650766	825	0.313939	0.383000	0.366872	
812	0.312808	188	0.622340	1.650766	812	0.312808	0.371000	0.366873	
810	0.308642	190	0.636842	1.650766	810	0.308642	0.371000	0.366874	
829	0.300362	171	0.543860	1.650766	829	0.300362	0.342000	0.366869	
827	0.309553	173	0.595376	1.650766	827	0.309553	0.359000	0.366868	
828	0.320048	172	0.656977	1.650766	828	0.320048	0.378000	0.366870	
834	0.275779	166	0.692771	1.650766	834	0.275779	0.345000	0.366866	
834	0.300959	166	0.572289	1.650766	834	0.300959	0.346000	0.366862	
815	0.272393	185	0.659459	1.650766	815	0.272393	0.344000	0.366858	
810	0.301235	190	0.642105	1.650766	810	0.301235	0.366000	0.366858	
805	0.300621	195	0.723077	1.650766	805	0.300621	0.383000	0.366861	
801	0.270911	199	0.633166	1.650766	801	0.270911	0.343000	0.366857	
825	0.326061	175	0.565714	1.650766	825	0.326061	0.368000	0.366857	
840	0.284524	160	0.556250	1.650766	840	0.284524	0.328000	0.366850	
820	0.323171	180	0.661111	1.650766	820	0.323171	0.384000	0.366853	
822	0.312652	178	0.713483	1.650766	822	0.312652	0.384000	0.366856	
776	0.332474	224	0.691964	1.650766	776	0.332474	0.413000	0.366864	
823	0.295261	177	0.666667	1.650766	823	0.295261	0.361000	0.366863	
822	0.288321	178	0.674157	1.650766	822	0.288321	0.357000	0.366862	
852	0.302817	148	0.709459	1.650766	852	0.302817	0.363000	0.366861	
843	0.326216	157	0.745223	1.650766	843	0.326216	0.392000	0.366865	
833	0.289316	167	0.718563	1.650766	833	0.289316	0.361000	0.366864	
809	0.270705	191	0.691099	1.650766	809	0.270705	0.351000	0.366862	
828	0.306763	172	0.633721	1.650766	828	0.306763	0.363000	0.366861	
804	0.286070	196	0.698980	1.650766	804	0.286070	0.367000	0.366861	
813	0.295203	187	0.663102	1.650766	813	0.295203	0.364000	0.366860	
829	0.302774	171	0.701754	1.650766	829	0.302774	0.371000	0.366861	
792	0.297980	208	0.682692	1.650766	792	0.297980	0.378000	0.366863	
827	0.308343	173	0.722543	1.650766	827	0.308343	0.380000	0.366865	
814	0.304668	186	0.623656	1.650766	814	0.304668	0.364000	0.366865	
824	0.321602	176	0.704545	1.650766	824	0.321602	0.389000	0.366869	
801	0.305868	199	0.577889	1.650766	801	0.305868	0.360000	0.366868	
813	0.298893	187	0.631016	1.650766	813	0.298893	0.361000	0.366867	
811	0.294698	189	0.783069	1.650766	811	0.294698	0.387000	0.366870	
811	0.305795	189	0.677249	1.650766	811	0.305795	0.376000	0.366872	
816	0.328431	184	0.565217	1.650766	816	0.328431	0.372000	0.366873	
820	0.323171	180	0.666667	1.650766	820	0.323171	0.385000	0.366876	
845	0.302959	155	0.612903	1.650766	845	0.302959	0.351000	0.366873	
830	0.320482	170	0.617647	1.650766	830	0.320482	0.371000	0.366874	
832	0.301683	168	0.642857	1.650766	832	0.301683	0.359000	0.366872	
806	0.311414	194	0.778351	1.650766	806	0.311414	0.402000	0.366878	
831	0.309266	169	0.704142	1.650766	831	0.309266	0.376000	0.366880	
813	0.269373	187	0.652406	1.650766	813	0.269373	0.341000	0.366876	
834	0.317746	166	0.692771	1.650766	834	0.317746	0.380000	0.366878	
811	0.292232	189	0.693122	1.650766	811	0.292232	0.368000	0.366878	
823	0.269745	177	0.638418	1.650766	823	0.269745	0.335000	0.366872	
821	0.276492	179	0.698324	1.650766	821	0.276492	0.352000	0.366870	
834	0.328537	166	0.704819	1.650766	834	0.328537	0.391000	0.366874	
814	0.325553	186	0.618280	1.650766	814	0.325553	0.380000	0.366876	
815	0.279755	185	0.708108	1.650766	815	0.279755	0.359000	0.366875	
831	0.305656	169	0.680473	1.650766	831	0.305656	0.369000	0.366875	
812	0.300493	188	0.702128	1.650766	812	0.300493	0.376000	0.366877	
807	0.304833	193	0.694301	1.650766	807	0.304833	0.380000	0.366879	
832	0.305288	168	0.654762	1.650766	832	0.305288	0.364000	0.366879	
800	0.316250	200	0.660000	1.650766	800	0.316250	0.385000	0.366882	
835	0.340120	165	0.709091	1.650766	835	0.340120	0.401000	0.366888	
836	0.324163	164	0.646341	1.650766	836	0.324163	0.377000	0.366890	
818	0.301956	182	0.730769	1.650766	818	0.301956	0.380000	0.366892	
815	0.305521	185	0.713514	1.650766	815	0.305521	0.381000	0.366894	
813	0.329643	187	0.641711	1.650766	813	0.329643	0.388000	0.366898	
820	0.292683	180	0.633333	1.650766	820	0.292683	0.354000	0.366896	
801	0.300874	199	0.633166	1.650766	801	0.300874	0.367000	0.366896	
834	0.256595	166	0.704819	1.650766	834	0.256595	0.331000	0.366890	
835	0.295808	165	0.733333	1.650766	835	0.295808	0.368000	0.366890	
813	0.268143	187	0.647059	1.650766	813	0.268143	0.339000	0.366885	
806	0.280397	194	0.654639	1.650766	806	0.280397	0.353000	0.366882	
815	0.298160	185	0.675676	1.650766	815	0.298160	0.368000	0.366883	
824	0.331311	176	0.670455	1.650766	824	0.331311	0.391000	0.366887	
808	0.295792	192	0.687500	1.650766	808	0.295792	0.371000	0.366888	
837	0.290323	163	0.699387	1.650766	837	0.290323	0.357000	0.366886	
841	0.284185	159	0.679245	1.650766	841	0.284185	0.347000	0.366882	
803	0.316314	197	0.741117	1.650766	803	0.316314	0.400000	0.366888	
861	0.293844	139	0.532374	1.650766	861	0.293844	0.327000	0.366881	
818	0.281174	182	0.626374	1.650766	818	0.281174	0.344000	0.366877	
838	0.297136	162	0.697531	1.650766	838	0.297136	0.362000	0.366876	
811	0.254007	189	0.719577	1.650766	811	0.254007	0.342000	0.366872	
825	0.310303	175	0.708571	1.650766	825	0.310303	0.380000	0.366874	
822	0.321168	178	0.651685	1.650766	822	0.321168	0.380000	0.366877	
832	0.272837	168	0.666667	1.650766	832	0.272837	0.339000	0.366872	
836	0.328947	164	0.652439	1.650766	836	0.328947	0.382000	0.366874	
833	0.310924	167	0.610778	1.650766	833	0.310924	0.361000	0.366873	
826	0.299031	174	0.678161	1.650766	826	0.299031	0.365000	0.366873	
818	0.289731	182	0.697802	1.650766	818	0.289731	0.364000	0.366873	
854	0.306792	146	0.643836	1.650766	854	0.306792	0.356000	0.366871	
849	0.307420	151	0.655629	1.650766	849	0.307420	0.360000	0.366870	
817	0.313341	183	0.628415	1.650766	817	0.313341	0.371000	0.366870	
850	0.292941	150	0.653333	1.650766	850	0.292941	0.347000	0.366867	
827	0.313180	173	0.635838	1.650766	827	0.313180	0.369000	0.366867	
804	0.287313	196	0.668367	1.650766	804	0.287313	0.362000	0.366866	
819	0.295482	181	0.707182	1.650766	819	0.295482	0.370000	0.366867	
819	0.322344	181	0.657459	1.650766	819	0.322344	0.383000	0.366870	
827	0.299879	173	0.722543	1.650766	827	0.299879	0.373000	0.366871	
831	0.314079	169	0.721893	1.650766	831	0.314079	0.383000	0.366873	
801	0.309613	199	0.723618	1.650766	801	0.309613	0.392000	0.366878	
825	0.300606	175	0.685714	1.650766	825	0.300606	0.368000	0.366878	
822	0.285888	178	0.657303	1.650766	822	0.285888	0.352000	0.366875	
800	0.303750	200	0.555000	1.650766	800	0.303750	0.354000	0.366873	
813	0.309963	187	0.614973	1.650766	813	0.309963	0.367000	0.366873	
819	0.291819	181	0.740331	1.650766	819	0.291819	0.373000	0.366874	
838	0.343675	162	0.586420	1.650766	838	0.343675	0.383000	0.366877	
830	0.291566	170	0.652941	1.650766	830	0.291566	0.353000	0.366875	
830	0.285542	170	0.758824	1.650766	830	0.285542	0.366000	0.366875	
819	0.299145	181	0.668508	1.650766	819	0.299145	0.366000	0.366874	
835	0.319760	165	0.642424	1.650766	835	0.319760	0.373000	0.366875	
814	0.316953	186	0.688172	1.650766	814	0.316953	0.386000	0.366879	
829	0.285887	171	0.654971	1.650766	829	0.285887	0.349000	0.366876	
821	0.291108	179	0.681564	1.650766	821	0.291108	0.361000	0.366875	
804	0.300995	196	0.704082	1.650766	804	0.300995	0.380000	0.366877	
839	0.331347	161	0.695652	1.650766	839	0.331347	0.390000	0.366881	
837	0.302270	163	0.613497	1.650766	837	0.302270	0.353000	0.366879	
815	0.251534	185	0.735135	1.650766	815	0.251534	0.341000	0.366874	
854	0.300937	146	0.650685	1.650766	854	0.300937	0.352000	0.366871	
844	0.328199	156	0.570513	1.650766	844	0.328199	0.366000	0.366871	
811	0.287300	189	0.687831	1.650766	811	0.287300	0.363000	0.366871	
837	0.328554	163	0.656442	1.650766	837	0.328554	0.382000	0.366873	
810	0.313580	190	0.668421	1.650766	810	0.313580	0.381000	0.366876	
826	0.308717	174	0.655172	1.650766	826	0.308717	0.369000	0.366876	
830	0.269880	170	0.647059	1.650766	830	0.269880	0.334000	0.366870	
820	0.287805	180	0.638889	1.650766	820	0.287805	0.351000	0.366868	
827	0.308343	173	0.722543	1.650766	827	0.308343	0.380000	0.366870	
797	0.296110	203	0.600985	1.650766	797	0.296110	0.358000	0.366868	
811	0.294698	189	0.592593	1.650766	811	0.294698	0.351000	0.366866	
841	0.292509	159	0.704403	1.650766	841	0.292509	0.358000	0.366864	
796	0.306533	204	0.607843	1.650766	796	0.306533	0.368000	0.366864	
837	0.323775	163	0.779141	1.650766	837	0.323775	0.398000	0.366870	
850	0.278824	150	0.653333	1.650766	850	0.278824	0.335000	0.366864	
812	0.336207	188	0.654255	1.650766	812	0.336207	0.396000	0.366869	
812	0.284483	188	0.648936	1.650766	812	0.284483	0.353000	0.366867	
831	0.281588	169	0.715976	1.650766	831	0.281588	0.355000	0.366865	
818	0.319071	182	0.609890	1.650766	818	0.319071	0.372000	0.366866	
832	0.302885	168	0.601190	1.650766	832	0.302885	0.353000	0.366863	
829	0.301568	171	0.637427	1.650766	829	0.301568	0.359000	0.366862	
831	0.300842	169	0.674556	1.650766	831	0.300842	0.364000	0.366861	
818	0.310513	182	0.582418	1.650766	818	0.310513	0.360000	0.366860	
821	0.342266	179	0.636872	1.650766	821	0.342266	0.395000	0.366865	
847	0.301063	153	0.764706	1.650766	847	0.301063	0.372000	0.366866	
785	0.286624	215	0.674419	1.650766	785	0.286624	0.370000	0.366867	
832	0.302885	168	0.708333	1.650766	832	0.302885	0.371000	0.366867	
808	0.304455	192	0.588542	1.650766	808	0.304455	0.359000	0.366866	
833	0.315726	167	0.706587	1.650766	833	0.315726	0.381000	0.366868	
837	0.311828	163	0.576687	1.650766	837	0.311828	0.355000	0.366866	
824	0.317961	176	0.676136	1.650766	824	0.317961	0.381000	0.366869	
814	0.283784	186	0.677419	1.650766	814	0.283784	0.357000	0.366867	
815	0.277301	185	0.670270	1.650766	815	0.277301	0.350000	0.366864	
838	0.324582	162	0.666667	1.650766	838	0.324582	0.380000	0.366866	
833	0.273709	167	0.580838	1.650766	833	0.273709	0.325000	0.366859	
822	0.315085	178	0.640449	1.650766	822	0.315085	0.373000	0.366860	
831	0.309266	169	0.615385	1.650766	831	0.309266	0.361000	0.366859	
823	0.286756	177	0.627119	1.650766	823	0.286756	0.347000	0.366856	
825	0.293333	175	0.662857	1.650766	825	0.293333	0.358000	0.366854	
829	0.326900	171	0.701754	1.650766	829	0.326900	0.391000	0.366858	
822	0.315085	178	0.573034	1.650766	822	0.315085	0.361000	0.366857	
810	0.300000	190	0.668421	1.650766	810	0.300000	0.370000	0.366858	
831	0.286402	169	0.674556	1.650766	831	0.286402	0.352000	0.366855	
816	0.286765	184	0.701087	1.650766	816	0.286765	0.363000	0.366855	
825	0.324848	175	0.645714	1.650766	825	0.324848	0.381000	0.366857	
842	0.338480	158	0.613924	1.650766	842	0.338480	0.382000	0.366860	
838	0.272076	162	0.666667	1.650766	838	0.272076	0.336000	0.366855	
834	0.321343	166	0.572289	1.650766	834	0.321343	0.363000	0.366854	
809	0.327565	191	0.633508	1.650766	809	0.327565	0.386000	0.366857	
811	0.287300	189	0.582011	1.650766	811	0.287300	0.343000	0.366853	
835	0.312575	165	0.745455	1.650766	835	0.312575	0.384000	0.366856	
824	0.302184	176	0.551136	1.650766	824	0.302184	0.346000	0.366852	
851	0.331375	149	0.738255	1.650766	851	0.331375	0.392000	0.366857	
826	0.288136	174	0.591954	1.650766	826	0.288136	0.341000	0.366852	
807	0.324659	193	0.642487	1.650766	807	0.324659	0.386000	0.366856	
821	0.341048	179	0.731844	1.650766	821	0.341048	0.411000	0.366863	
809	0.294190	191	0.675393	1.650766	809	0.294190	0.367000	0.366863	
815	0.301840	185	0.659459	1.650766	815	0.301840	0.368000	0.366863	
815	0.328834	185	0.670270	1.650766	815	0.328834	0.392000	0.366868	
852	0.301643	148	0.621622	1.650766	852	0.301643	0.349000	0.366865	
829	0.299156	171	0.643275	1.650766	829	0.299156	0.358000	0.366863	
834	0.297362	166	0.469880	1.650766	834	0.297362	0.326000	0.366856	
811	0.324291	189	0.698413	1.650766	811	0.324291	0.395000	0.366861	
821	0.292326	179	0.659218	1.650766	821	0.292326	0.358000	0.366859	
839	0.295590	161	0.701863	1.650766	839	0.295590	0.361000	0.366858	
837	0.290323	163	0.631902	1.650766	837	0.290323	0.346000	0.366855	
829	0.319662	171	0.584795	1.650766	829	0.319662	0.365000	0.366855	
844	0.299763	156	0.557692	1.650766	844	0.299763	0.340000	0.366850	
813	0.321033	187	0.668449	1.650766	813	0.321033	0.386000	0.366853	
828	0.282609	172	0.686047	1.650766	828	0.282609	0.352000	0.366851	
829	0.330519	171	0.672515	1.650766	829	0.330519	0.389000	0.366854	
821	0.295981	179	0.675978	1.650766	821	0.295981	0.364000	0.366854	
807	0.311029	193	0.647668	1.650766	807	0.311029	0.376000	0.366856	
824	0.332524	176	0.585227	1.650766	824	0.332524	0.377000	0.366857	
827	0.305925	173	0.722543	1.650766	827	0.305925	0.378000	0.366859	
826	0.291768	174	0.568966	1.650766	826	0.291768	0.340000	0.366855	
809	0.317676	191	0.617801	1.650766	809	0.317676	0.375000	0.366856	
820	0.302439	180	0.661111	1.650766	820	0.302439	0.367000	0.366856	
829	0.310012	171	0.672515	1.650766	829	0.310012	0.372000	0.366857	
832	0.318510	168	0.720238	1.650766	832	0.318510	0.386000	0.366860	
816	0.305147	184	0.635870	1.650766	816	0.305147	0.366000	0.366860	
827	0.298670	173	0.734104	1.650766	827	0.298670	0.374000	0.366861	
818	0.311736	182	0.642857	1.650766	818	0.311736	0.372000	0.366862	
816	0.325980	184	0.630435	1.650766	816	0.325980	0.382000	0.366865	
810	0.293827	190	0.689474	1.650766	810	0.293827	0.369000	0.366865	
824	0.327670	176	0.676136	1.650766	824	0.327670	0.389000	0.366869	
819	0.341880	181	0.563536	1.650766	819	0.341880	0.382000	0.366871	
829	0.341375	171	0.666667	1.650766	829	0.341375	0.397000	0.366876	
824	0.280340	176	0.659091	1.650766	824	0.280340	0.347000	0.366873	
815	0.304294	185	0.632432	1.650766	815	0.304294	0.365000	0.366873	
828	0.269324	172	0.651163	1.650766	828	0.269324	0.335000	0.366867	
798	0.305764	202	0.569307	1.650766	798	0.305764	0.359000	0.366866	
837	0.302270	163	0.644172	1.650766	837	0.302270	0.358000	0.366864	
828	0.347826	172	0.569767	1.650766	828	0.347826	0.386000	0.366868	
793	0.298865	207	0.637681	1.650766	793	0.298865	0.369000	0.366868	
799	0.297872	201	0.661692	1.650766	799	0.297872	0.371000	0.366869	
818	0.334963	182	0.648352	1.650766	818	0.334963	0.392000	0.366873	
835	0.285030	165	0.654545	1.650766	835	0.285030	0.346000	0.366870	
828	0.305556	172	0.616279	1.650766	828	0.305556	0.359000	0.366868	
812	0.298030	188	0.712766	1.650766	812	0.298030	0.376000	0.366870	
805	0.289441	195	0.641026	1.650766	805	0.289441	0.358000	0.366868	
819	0.300366	181	0.585635	1.650766	819	0.300366	0.352000	0.366866	
837	0.302270	163	0.656442	1.650766	837	0.302270	0.360000	0.366865	
793	0.311475	207	0.618357	1.650766	793	0.311475	0.375000	0.366866	
826	0.306295	174	0.637931	1.650766	826	0.306295	0.364000	0.366865	
839	0.301549	161	0.689441	1.650766	839	0.301549	0.364000	0.366865	
816	0.306373	184	0.614130	1.650766	816	0.306373	0.363000	0.366864	
820	0.328049	180	0.633333	1.650766	820	0.328049	0.383000	0.366867	
849	0.307420	151	0.562914	1.650766	849	0.307420	0.346000	0.366864	
835	0.310180	165	0.624242	1.650766	835	0.310180	0.362000	0.366863	
821	0.282582	179	0.553073	1.650766	821	0.282582	0.331000	0.366857	
813	0.312423	187	0.689840	1.650766	813	0.312423	0.383000	0.366859	
812	0.323892	188	0.702128	1.650766	812	0.323892	0.395000	0.366864	
815	0.322699	185	0.691892	1.650766	815	0.322699	0.391000	0.366868	
792	0.321970	208	0.514423	1.650766	792	0.321970	0.362000	0.366867	
827	0.299879	173	0.583815	1.650766	827	0.299879	0.349000	0.366864	
820	0.318293	180	0.605556	1.650766	820	0.318293	0.370000	0.366865	
808	0.284653	192	0.645833	1.650766	808	0.284653	0.354000	0.366863	
815	0.355828	185	0.594595	1.650766	815	0.355828	0.400000	0.366868	
835	0.300599	165	0.581818	1.650766	835	0.300599	0.347000	0.366865	
808	0.313119	192	0.734375	1.650766	808	0.313119	0.394000	0.366870	
829	0.346200	171	0.707602	1.650766	829	0.346200	0.408000	0.366876	
810	0.306173	190	0.684211	1.650766	810	0.306173	0.378000	0.366878	
